Date-Time,Price,High,Low,Volume
2022-01-31T00:04:31,57.12,57.30,50.00,23965079
2022-01-31T00:09:32,57.12,57.30,50.00,23965079
2022-01-31T00:14:33,57.12,57.30,50.00,23965079
2022-01-31T00:19:34,57.12,57.30,50.00,23965079
2022-01-31T00:24:35,57.12,57.30,50.00,23965079
2022-01-31T00:29:35,57.12,57.30,50.00,23965079
2022-01-31T00:34:36,57.12,57.30,50.00,23965079
2022-01-31T00:39:37,57.12,57.30,50.00,23965079
2022-01-31T00:44:38,57.12,57.30,50.00,23965079
2022-01-31T00:49:39,57.12,57.30,50.00,23965079
2022-01-31T00:54:40,57.12,57.30,50.00,23965079
2022-01-31T00:59:40,57.12,57.30,50.00,23965079
2022-01-31T01:04:41,57.12,57.30,50.00,23965079
2022-01-31T01:09:42,57.12,57.30,50.00,23965079
2022-01-31T01:14:43,57.12,57.30,50.00,23965079
2022-01-31T01:19:44,57.12,57.30,50.00,23965079
2022-01-31T01:24:45,57.12,57.30,50.00,23965079
2022-01-31T01:29:45,57.12,57.30,50.00,23965079
2022-01-31T01:34:46,57.12,57.30,50.00,23965079
2022-01-31T01:39:47,57.12,57.30,50.00,23965079
2022-01-31T01:44:48,57.12,57.30,50.00,23965079
2022-01-31T01:49:49,57.12,57.30,50.00,23965079
2022-01-31T01:54:49,57.12,57.30,50.00,23965079
2022-01-31T01:59:50,57.12,57.30,50.00,23965079
2022-01-31T02:04:51,57.12,57.30,50.00,23965079
2022-01-31T02:09:52,57.12,57.30,50.00,23965079
2022-01-31T02:14:53,57.12,57.30,50.00,23965079
2022-01-31T02:19:53,57.12,57.30,50.00,23965079
2022-01-31T02:24:55,57.12,57.30,50.00,23965079
2022-01-31T02:29:55,57.12,57.30,50.00,23965079
2022-01-31T02:34:56,57.12,57.30,50.00,23965079
2022-01-31T02:39:57,57.12,57.30,50.00,23965079
2022-01-31T02:44:58,57.12,57.30,50.00,23965079
2022-01-31T02:49:59,57.12,57.30,50.00,23965079
2022-01-31T02:55:00,57.12,57.30,50.00,23965079
2022-01-31T03:00:00,57.12,57.30,50.00,23965079
2022-01-31T03:05:01,57.12,57.30,50.00,23965079
2022-01-31T03:10:02,57.12,57.30,50.00,23965079
2022-01-31T03:15:03,57.12,57.30,50.00,23965079
2022-01-31T03:20:04,57.12,57.30,50.00,23965079
