Date-Time,Price,High,Low,Volume
2021-12-24T00:04:51,1067.00,1072.9767,997.56,30904429
2021-12-24T00:09:52,1067.00,1072.9767,997.56,30904429
2021-12-24T00:14:56,1067.00,1072.9767,997.56,30904429
2021-12-24T00:19:57,1067.00,1072.9767,997.56,30904429
2021-12-24T00:24:57,1067.00,1072.9767,997.56,30904429
2021-12-24T00:29:58,1067.00,1072.9767,997.56,30904429
2021-12-24T00:34:59,1067.00,1072.9767,997.56,30904429
2021-12-24T00:40:00,1067.00,1072.9767,997.56,30904429
2021-12-24T00:45:01,1067.00,1072.9767,997.56,30904429
2021-12-24T00:50:02,1067.00,1072.9767,997.56,30904429
2021-12-24T00:55:02,1067.00,1072.9767,997.56,30904429
2021-12-24T01:00:03,1067.00,1072.9767,997.56,30904429
2021-12-24T01:05:04,1067.00,1072.9767,997.56,30904429
2021-12-24T01:10:05,1067.00,1072.9767,997.56,30904429
2021-12-24T01:15:06,1067.00,1072.9767,997.56,30904429
2021-12-24T01:20:07,1067.00,1072.9767,997.56,30904429
2021-12-24T01:25:08,1067.00,1072.9767,997.56,30904429
2021-12-24T01:30:08,1067.00,1072.9767,997.56,30904429
2021-12-24T01:35:09,1067.00,1072.9767,997.56,30904429
2021-12-24T01:40:10,1067.00,1072.9767,997.56,30904429
2021-12-24T01:45:11,1067.00,1072.9767,997.56,30904429
2021-12-24T01:50:12,1067.00,1072.9767,997.56,30904429
2021-12-24T01:55:13,1067.00,1072.9767,997.56,30904429
2021-12-24T02:00:13,1067.00,1072.9767,997.56,30904429
2021-12-24T02:05:14,1067.00,1072.9767,997.56,30904429
2021-12-24T02:10:15,1067.00,1072.9767,997.56,30904429
2021-12-24T02:15:19,1067.00,1072.9767,997.56,30904429
2021-12-24T02:20:20,1067.00,1072.9767,997.56,30904429
2021-12-24T02:25:21,1067.00,1072.9767,997.56,30904429
2021-12-24T02:30:21,1067.00,1072.9767,997.56,30904429
2021-12-24T02:35:22,1067.00,1072.9767,997.56,30904429
2021-12-24T02:40:23,1067.00,1072.9767,997.56,30904429
2021-12-24T02:45:24,1067.00,1072.9767,997.56,30904429
2021-12-24T02:50:25,1067.00,1072.9767,997.56,30904429
2021-12-24T02:55:26,1067.00,1072.9767,997.56,30904429
2021-12-24T03:00:26,1067.00,1072.9767,997.56,30904429
2021-12-24T03:05:27,1067.00,1072.9767,997.56,30904429
2021-12-24T03:10:29,1067.00,1072.9767,997.56,30904429
2021-12-24T03:15:30,1067.00,1072.9767,997.56,30904429
2021-12-24T03:20:31,1067.00,1072.9767,997.56,30904429
2021-12-24T03:25:31,1067.00,1072.9767,997.56,30904429
2021-12-24T03:30:34,1067.00,1072.9767,997.56,30904429
2021-12-24T03:35:35,1067.00,1072.9767,997.56,30904429
2021-12-24T03:40:35,1067.00,1072.9767,997.56,30904429
2021-12-24T03:45:36,1067.00,1072.9767,997.56,30904429
2021-12-24T03:50:37,1067.00,1072.9767,997.56,30904429
2021-12-24T03:55:38,1067.00,1072.9767,997.56,30904429
2021-12-24T04:00:39,1067.00,1072.9767,997.56,30904429
2021-12-24T04:05:39,1067.00,1072.9767,997.56,30904429
2021-12-24T04:10:40,1067.00,1072.9767,997.56,30904429
2021-12-24T04:15:41,1067.00,1072.9767,997.56,30904429
2021-12-24T04:20:42,1067.00,1072.9767,997.56,30904429
2021-12-24T04:25:43,1067.00,1072.9767,997.56,30904429
2021-12-24T04:30:44,1067.00,1072.9767,997.56,30904429
2021-12-24T04:35:45,1067.00,1072.9767,997.56,30904429
2021-12-24T04:40:45,1067.00,1072.9767,997.56,30904429
2021-12-24T04:45:46,1067.00,1072.9767,997.56,30904429
2021-12-24T04:50:47,1067.00,1072.9767,997.56,30904429
2021-12-24T04:55:49,1067.00,1072.9767,997.56,30904429
2021-12-24T05:00:49,1067.00,1072.9767,997.56,30904429
2021-12-24T05:05:50,1067.00,1072.9767,997.56,30904429
2021-12-24T05:10:51,1067.00,1072.9767,997.56,30904429
2021-12-24T05:15:52,1067.00,1072.9767,997.56,30904429
2021-12-24T05:20:53,1067.00,1072.9767,997.56,30904429
2021-12-24T05:25:54,1067.00,1072.9767,997.56,30904429
2021-12-24T05:30:54,1067.00,1072.9767,997.56,30904429
2021-12-24T05:35:55,1067.00,1072.9767,997.56,30904429
2021-12-24T05:40:56,1067.00,1072.9767,997.56,30904429
2021-12-24T05:45:57,1067.00,1072.9767,997.56,30904429
2021-12-24T05:50:58,1067.00,1072.9767,997.56,30904429
2021-12-24T05:56:00,1067.00,1072.9767,997.56,30904429
2021-12-24T06:01:01,1067.00,1072.9767,997.56,30904429
2021-12-24T06:06:02,1067.00,1072.9767,997.56,30904429
2021-12-24T06:11:03,1067.00,1072.9767,997.56,30904429
2021-12-24T06:16:04,1067.00,1072.9767,997.56,30904429
2021-12-24T06:21:04,1067.00,1072.9767,997.56,30904429
2021-12-24T06:26:05,1067.00,1072.9767,997.56,30904429
2021-12-24T06:31:06,1067.00,1072.9767,997.56,30904429
2021-12-24T06:36:07,1067.00,1072.9767,997.56,30904429
2021-12-24T06:41:08,1067.00,1072.9767,997.56,30904429
2021-12-24T06:46:08,1067.00,1072.9767,997.56,30904429
2021-12-24T06:51:09,1067.00,1072.9767,997.56,30904429
2021-12-24T06:56:10,1067.00,1072.9767,997.56,30904429
2021-12-24T07:01:11,1067.00,1072.9767,997.56,30904429
2021-12-24T07:06:11,1067.00,1072.9767,997.56,30904429
2021-12-24T07:11:12,1067.00,1072.9767,997.56,30904429
2021-12-24T07:16:13,1067.00,1072.9767,997.56,30904429
2021-12-24T07:21:14,1067.00,1072.9767,997.56,30904429
2021-12-24T07:26:14,1067.00,1072.9767,997.56,30904429
2021-12-24T07:31:15,1067.00,1072.9767,997.56,30904429
2021-12-24T07:36:16,1067.00,1072.9767,997.56,30904429
2021-12-24T07:41:17,1067.00,1072.9767,997.56,30904429
2021-12-24T07:46:17,1067.00,1072.9767,997.56,30904429
2021-12-24T07:51:18,1067.00,1072.9767,997.56,30904429
2021-12-24T07:56:19,1067.00,1072.9767,997.56,30904429
2021-12-24T08:01:20,1067.00,1072.9767,997.56,30904429
2021-12-24T08:06:21,1067.00,1072.9767,997.56,30904429
2021-12-24T08:11:21,1067.00,1072.9767,997.56,30904429
2021-12-24T08:16:22,1067.00,1072.9767,997.56,30904429
2021-12-24T08:21:23,1067.00,1072.9767,997.56,30904429
2021-12-24T08:26:24,1067.00,1072.9767,997.56,30904429
2021-12-24T08:31:25,1067.00,1072.9767,997.56,30904429
2021-12-24T08:36:26,1067.00,1072.9767,997.56,30904429
2021-12-24T08:41:27,1067.00,1072.9767,997.56,30904429
2021-12-24T08:46:27,1067.00,1072.9767,997.56,30904429
2021-12-24T08:51:28,1067.00,1072.9767,997.56,30904429
2021-12-24T08:56:29,1067.00,1072.9767,997.56,30904429
2021-12-24T09:01:30,1067.00,1072.9767,997.56,30904429
2021-12-24T09:06:31,1067.00,1072.9767,997.56,30904429
2021-12-24T09:11:32,1067.00,1072.9767,997.56,30904429
2021-12-24T09:16:33,1067.00,1072.9767,997.56,30904429
2021-12-24T09:21:33,1067.00,1072.9767,997.56,30904429
2021-12-24T09:26:34,1067.00,1072.9767,997.56,30904429
2021-12-24T09:31:35,1067.00,1072.9767,997.56,30904429
2021-12-24T09:36:36,1067.00,1072.9767,997.56,30904429
2021-12-24T09:41:37,1067.00,1072.9767,997.56,30904429
2021-12-24T09:46:38,1067.00,1072.9767,997.56,30904429
2021-12-24T09:51:39,1067.00,1072.9767,997.56,30904429
2021-12-24T09:56:40,1067.00,1072.9767,997.56,30904429
2021-12-24T10:01:40,1067.00,1072.9767,997.56,30904429
2021-12-24T10:06:41,1067.00,1072.9767,997.56,30904429
2021-12-24T10:11:42,1067.00,1072.9767,997.56,30904429
2021-12-24T10:16:43,1067.00,1072.9767,997.56,30904429
2021-12-24T10:21:44,1067.00,1072.9767,997.56,30904429
2021-12-24T10:26:44,1067.00,1072.9767,997.56,30904429
2021-12-24T10:31:45,1067.00,1072.9767,997.56,30904429
2021-12-24T10:36:46,1067.00,1072.9767,997.56,30904429
2021-12-24T10:41:47,1067.00,1072.9767,997.56,30904429
2021-12-24T10:46:48,1067.00,1072.9767,997.56,30904429
2021-12-24T10:51:49,1067.00,1072.9767,997.56,30904429
2021-12-24T10:56:50,1067.00,1072.9767,997.56,30904429
2021-12-24T11:01:50,1067.00,1072.9767,997.56,30904429
2021-12-24T11:06:51,1067.00,1072.9767,997.56,30904429
2021-12-24T11:11:52,1067.00,1072.9767,997.56,30904429
2021-12-24T11:16:53,1067.00,1072.9767,997.56,30904429
2021-12-24T11:21:53,1067.00,1072.9767,997.56,30904429
2021-12-24T11:26:54,1067.00,1072.9767,997.56,30904429
2021-12-24T11:31:55,1067.00,1072.9767,997.56,30904429
2021-12-24T11:36:56,1067.00,1072.9767,997.56,30904429
2021-12-24T11:41:56,1067.00,1072.9767,997.56,30904429
2021-12-24T11:46:57,1067.00,1072.9767,997.56,30904429
2021-12-24T11:51:58,1067.00,1072.9767,997.56,30904429
2021-12-24T11:56:59,1067.00,1072.9767,997.56,30904429
2021-12-24T12:02:00,1067.00,1072.9767,997.56,30904429
2021-12-24T12:07:00,1067.00,1072.9767,997.56,30904429
2021-12-24T12:12:01,1067.00,1072.9767,997.56,30904429
2021-12-24T12:17:02,1067.00,1072.9767,997.56,30904429
2021-12-24T12:22:03,1067.00,1072.9767,997.56,30904429
2021-12-24T12:27:04,1067.00,1072.9767,997.56,30904429
2021-12-24T12:32:04,1067.00,1072.9767,997.56,30904429
2021-12-24T12:37:06,1067.00,1072.9767,997.56,30904429
2021-12-24T12:42:06,1067.00,1072.9767,997.56,30904429
2021-12-24T12:47:07,1067.00,1072.9767,997.56,30904429
2021-12-24T12:52:08,1067.00,1072.9767,997.56,30904429
2021-12-24T12:57:09,1067.00,1072.9767,997.56,30904429
2021-12-24T13:02:10,1067.00,1072.9767,997.56,30904429
2021-12-24T13:07:11,1067.00,1072.9767,997.56,30904429
2021-12-24T13:12:12,1067.00,1072.9767,997.56,30904429
2021-12-24T13:17:12,1067.00,1072.9767,997.56,30904429
2021-12-24T13:22:13,1067.00,1072.9767,997.56,30904429
2021-12-24T13:27:14,1067.00,1072.9767,997.56,30904429
2021-12-24T13:32:15,1067.00,1072.9767,997.56,30904429
