Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-05-16T00:04:15,0.00001203,1267057893054,485215590,549063.28B SHIB
2022-05-16T00:05:15,0.00001203,1267057893054,485215590,549063.28B SHIB
2022-05-16T00:06:16,0.00001203,1267057893054,485215590,549063.28B SHIB
2022-05-16T00:07:16,0.00001203,1267057893054,485215590,549063.28B SHIB
2022-05-16T00:08:16,0.00001203,1267057893054,485215590,549063.28B SHIB
2022-05-16T00:09:17,0.00001203,1265656794898,485215590,549063.28B SHIB
2022-05-16T00:10:17,0.00001203,1265656794898,485215590,549063.28B SHIB
2022-05-16T00:11:17,0.00001203,1265656794898,485215590,549063.28B SHIB
2022-05-16T00:16:19,0.000012,1264163014747,483368522,549063.28B SHIB
2022-05-16T00:17:19,0.000012,1264163014747,483368522,549063.28B SHIB
2022-05-16T00:40:27,0.00001206,1266425878562,486456959,549063.28B SHIB
2022-05-16T00:41:28,0.00001206,1266425878562,486456959,549063.28B SHIB
2022-05-16T00:47:29,0.00001208,1266546708974,487038472,549063.28B SHIB
2022-05-16T00:48:29,0.00001208,1266546708974,487038472,549063.28B SHIB
2022-05-16T01:22:40,0.00001222,1273373119299,490105523,549063.28B SHIB
2022-05-16T01:23:41,0.00001222,1273373119299,490105523,549063.28B SHIB
2022-05-16T01:45:48,0.00001225,1275826241499,492080226,549063.28B SHIB
2022-05-16T01:46:48,0.00001225,1275826241499,492080226,549063.28B SHIB
2022-05-16T02:11:56,0.00001225,1274455843318,491776319,549063.28B SHIB
2022-05-16T02:12:57,0.00001225,1274455843318,491776319,549063.28B SHIB
2022-05-16T02:13:57,0.00001225,1274455843318,491776319,549063.28B SHIB
2022-05-16T02:17:58,0.00001218,1274455843318,491810372,549063.28B SHIB
2022-05-16T02:18:59,0.00001218,1274455843318,491810372,549063.28B SHIB
2022-05-16T02:32:03,0.00001204,1269047113392,491838237,549063.28B SHIB
2022-05-16T02:33:03,0.00001204,1269047113392,491838237,549063.28B SHIB
2022-05-16T02:34:04,0.00001204,1269047113392,491838237,549063.28B SHIB
2022-05-16T02:35:04,0.00001204,1269047113392,491838237,549063.28B SHIB
2022-05-16T02:36:04,0.00001204,1265294805491,491838237,549063.28B SHIB
2022-05-16T02:37:05,0.00001204,1265294805491,491838237,549063.28B SHIB
2022-05-16T02:38:05,0.00001204,1265294805491,491478075,549063.28B SHIB
2022-05-16T02:39:06,0.00001204,1265294805491,491478075,549063.28B SHIB
2022-05-16T02:40:06,0.00001204,1265294805491,491478075,549063.28B SHIB
2022-05-16T02:41:06,0.00001204,1265294805491,491478075,549063.28B SHIB
2022-05-16T02:42:07,0.00001204,1268630643964,491478075,549063.28B SHIB
2022-05-16T02:43:07,0.00001204,1268630643964,491478075,549063.28B SHIB
