Date-Time,Burned
2022-04-14T00:01:31,410312441337928
2022-04-14T00:11:31,410312441337928
2022-04-14T00:21:32,410312441337928
2022-04-14T00:31:33,410312442572489
2022-04-14T00:41:33,410312442572489
2022-04-14T00:51:34,410312442572489
2022-04-14T01:01:34,410312442572489
2022-04-14T01:11:35,410312442572489
2022-04-14T01:21:35,410312442572489
2022-04-14T01:31:36,410312442572489
2022-04-14T01:41:37,410312442572489
2022-04-14T01:51:37,410312442572489
2022-04-14T02:01:38,410312442572489
2022-04-14T02:11:39,410312442572489
2022-04-14T02:21:40,410312442572489
2022-04-14T02:31:41,410312442572489
2022-04-14T02:41:41,410312442572489
2022-04-14T02:51:42,410312442572489
2022-04-14T03:01:43,410312442572489
2022-04-14T03:11:43,410312442572489
2022-04-14T03:21:44,410312442572489
2022-04-14T03:31:44,410312442572489
2022-04-14T03:41:45,410312442572489
2022-04-14T03:51:45,410312442572489
2022-04-14T04:01:46,410312442572489
2022-04-14T04:11:47,410312442572489
2022-04-14T04:21:47,410312442572489
2022-04-14T04:31:48,410312442572489
2022-04-14T04:41:48,410312442572489
2022-04-14T04:51:49,410312448058023
2022-04-14T05:01:50,410312448058023
2022-04-14T05:11:50,410312448058023
2022-04-14T05:21:51,410312448058023
2022-04-14T05:31:51,410312448058023
2022-04-14T05:41:57,410312448058023
2022-04-14T05:51:58,410312448058023
2022-04-14T06:01:58,410312448058023
2022-04-14T06:11:59,410312448058023
2022-04-14T06:22:00,410312448058023
2022-04-14T06:32:00,410312448058023
2022-04-14T06:42:02,410312448058023
2022-04-14T06:52:02,410312448058023
2022-04-14T07:02:03,410312449957358
2022-04-14T07:12:04,410312449957358
2022-04-14T07:22:04,410312449957358
2022-04-14T07:32:05,410312449957358
2022-04-14T07:42:05,410312449957358
2022-04-14T07:52:06,410312449957358
2022-04-14T08:02:07,410312449957358
2022-04-14T08:12:07,410312449957358
2022-04-14T08:22:08,410312449957358
2022-04-14T08:32:08,410312449957358
2022-04-14T08:42:09,410312449957358
2022-04-14T08:52:09,410312449957358
2022-04-14T09:02:10,410312449957358
2022-04-14T09:12:10,410312449957358
2022-04-14T09:22:11,410312449957358
2022-04-14T09:32:11,410312449957358
2022-04-14T09:42:12,410312449957358
2022-04-14T09:52:12,410312449957358
2022-04-14T10:02:13,410312449957358
2022-04-14T10:12:13,410312449957358
2022-04-14T10:22:14,410312449957358
2022-04-14T10:32:14,410312449957358
2022-04-14T10:42:15,410312449957358
2022-04-14T10:52:15,410312449957358
2022-04-14T11:02:16,410312449957358
2022-04-14T11:12:17,410312449957358
2022-04-14T11:22:17,410312449957358
2022-04-14T11:32:18,410312449957358
2022-04-14T11:42:18,410312449957358
2022-04-14T11:52:19,410312449957358
2022-04-14T12:02:20,410312449957358
2022-04-14T12:12:20,410312449957358
2022-04-14T12:22:21,410312449957358
2022-04-14T12:32:21,410312449957358
2022-04-14T12:42:22,410312449957358
2022-04-14T12:52:22,410312449957358
2022-04-14T13:02:23,410312449957358
2022-04-14T13:12:24,410312450057358
2022-04-14T13:22:24,410312450057358
2022-04-14T13:32:25,410312450057358
2022-04-14T13:42:26,410312450057358
2022-04-14T13:52:26,410312450057358
2022-04-14T14:02:27,410312450057358
2022-04-14T14:12:27,410312450057358
2022-04-14T14:22:28,410312450057358
2022-04-14T14:32:28,410312450057358
2022-04-14T14:42:29,410312450057358
2022-04-14T14:52:29,410312450057358
2022-04-14T15:02:30,410312450057358
2022-04-14T15:12:31,410312450057358
2022-04-14T15:22:31,410312450057358
2022-04-14T15:32:32,410312450057358
2022-04-14T15:42:32,410312450057358
2022-04-14T15:52:33,410312450057358
2022-04-14T16:02:33,410312450057358
2022-04-14T16:12:34,410312450057358
2022-04-14T16:22:34,410312450057358
2022-04-14T16:32:35,410312450057358
2022-04-14T16:42:36,410312450057358
2022-04-14T16:52:36,410312450057358
2022-04-14T17:02:37,410312450057358
2022-04-14T17:12:37,410312450057358
2022-04-14T17:22:39,410312450057358
2022-04-14T17:32:40,410312450057358
2022-04-14T17:42:41,410312450057358
2022-04-14T17:52:41,410312450057358
2022-04-14T18:02:42,410312450057358
2022-04-14T18:12:42,410312450057358
2022-04-14T18:22:43,410312450057358
