Date-Time,Burned
2021-12-17T00:05:50,410298915831867
2021-12-17T00:15:51,410298915831867
2021-12-17T00:25:51,410298915831867
2021-12-17T00:35:52,410298915831867
2021-12-17T00:45:53,410298915831867
2021-12-17T00:55:53,410298915831867
2021-12-17T01:05:54,410298915831867
2021-12-17T01:15:56,410298915831867
2021-12-17T01:25:58,410298915831867
2021-12-17T01:35:58,410298915831867
2021-12-17T01:45:59,410298915831867
2021-12-17T01:55:59,410298915831867
2021-12-17T02:06:00,410298915831867
2021-12-17T02:16:00,410298915831867
2021-12-17T02:26:01,410298915831867
2021-12-17T02:36:01,410298915831867
2021-12-17T02:46:02,410298915831867
2021-12-17T02:56:02,410298915831867
2021-12-17T03:06:03,410298915831867
2021-12-17T03:16:03,410298915831867
2021-12-17T03:26:04,410298915831867
2021-12-17T03:36:04,410298915831867
2021-12-17T03:46:05,410298915831867
2021-12-17T03:56:06,410298915831867
2021-12-17T04:06:06,410298915831867
2021-12-17T04:16:07,410298915831867
2021-12-17T04:26:08,410298915831867
2021-12-17T04:36:08,410298915831867
2021-12-17T04:46:09,410298915831867
2021-12-17T04:56:10,410298915831867
2021-12-17T05:06:10,410298915831867
2021-12-17T05:16:11,410298915831867
2021-12-17T05:26:11,410298915831867
2021-12-17T05:36:12,410298915831867
2021-12-17T05:46:12,410298915831867
2021-12-17T05:56:13,410298915831867
2021-12-17T06:06:13,410298915831867
2021-12-17T06:16:14,410298915831867
2021-12-17T06:26:14,410298915831867
2021-12-17T06:36:15,410298915831867
2021-12-17T06:46:15,410298915831867
2021-12-17T06:56:16,410298915831867
2021-12-17T07:06:16,410298915831867
2021-12-17T07:27:30,410298915831867
2021-12-17T07:37:31,410298915831867
2021-12-17T07:47:31,410298915831867
2021-12-17T07:57:32,410298915831867
2021-12-17T08:07:32,410298918981867
2021-12-17T08:17:33,410298918981867
2021-12-17T08:27:33,410298918981867
2021-12-17T08:37:34,410298918981867
2021-12-17T08:47:34,410298918981867
2021-12-17T08:57:35,410298918981867
2021-12-17T09:07:35,410298918981867
2021-12-17T09:17:36,410298918981867
2021-12-17T09:27:36,410298918981867
2021-12-17T09:37:37,410298918981867
2021-12-17T09:47:37,410298918981867
2021-12-17T09:57:38,410298918981867
2021-12-17T10:07:39,410298918981867
2021-12-17T10:17:39,410298918981867
2021-12-17T10:27:40,410298918981867
2021-12-17T10:37:40,410298918981867
2021-12-17T10:47:41,410298918981867
2021-12-17T10:57:41,410298918981867
2021-12-17T11:07:42,410298919776779
2021-12-17T11:17:43,410298919776779
2021-12-17T11:27:43,410298919776779
2021-12-17T11:37:44,410298919776779
2021-12-17T11:47:44,410298919776779
2021-12-17T11:57:45,410298919776779
2021-12-17T12:07:45,410298919776779
2021-12-17T12:17:46,410298919776779
2021-12-17T12:27:47,410298919776779
2021-12-17T12:37:47,410298919776779
2021-12-17T12:47:48,410298919776779
2021-12-17T12:57:48,410298919776779
2021-12-17T13:07:49,410298919776779
2021-12-17T13:17:49,410298919776779
2021-12-17T13:27:50,410298919776779
2021-12-17T13:37:50,410298919776779
2021-12-17T13:47:51,410298919776779
2021-12-17T13:57:51,410298919776779
2021-12-17T14:07:52,410298919776779
2021-12-17T14:17:52,410298919776779
2021-12-17T14:27:53,410298919776779
2021-12-17T14:37:54,410298919776779
2021-12-17T14:47:54,410298919776779
2021-12-17T14:57:55,410298919776779
2021-12-17T15:07:55,410298919776779
2021-12-17T15:17:56,410298919776779
2021-12-17T15:27:56,410298919776779
2021-12-17T15:37:57,410298919776779
2021-12-17T15:47:58,410298919776779
2021-12-17T15:57:58,410298919776779
2021-12-17T16:07:59,410298919776779
2021-12-17T16:17:59,410298919776779
2021-12-17T16:28:00,410298919776779
2021-12-17T16:38:01,410298919776779
2021-12-17T16:48:01,410298919776779
2021-12-17T16:58:02,410298919776779
2021-12-17T17:08:02,410298919776779
2021-12-17T17:18:03,410298919776779
2021-12-17T17:28:03,410298919776779
2021-12-17T17:38:04,410298919776779
2021-12-17T17:48:04,410298919776779
2021-12-17T17:58:05,410298919776779
2021-12-17T18:08:05,410298919776779
2021-12-17T18:18:06,410298919776779
2021-12-17T18:28:06,410298919776779
2021-12-17T18:38:07,410298919776779
2021-12-17T18:48:08,410298919776779
2021-12-17T18:58:08,410298919776779
2021-12-17T19:08:09,410298919776779
2021-12-17T19:18:10,410298919776779
2021-12-17T19:28:10,410298919776779
2021-12-17T19:38:11,410298919776779
2021-12-17T19:48:11,410298919776779
2021-12-17T19:58:12,410298919776779
2021-12-17T20:08:12,410298919776779
2021-12-17T20:18:13,410298919776779
2021-12-17T20:28:14,410298919776779
2021-12-17T20:38:14,410298919776779
2021-12-17T20:48:15,410298919776779
2021-12-17T20:58:15,410298919776779
2021-12-17T21:08:16,410298919776779
2021-12-17T21:18:17,410298919776779
2021-12-17T21:28:17,410298919776779
2021-12-17T21:38:18,410298920292220
2021-12-17T21:48:18,410298920292220
