Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-05-26T00:09:47,0.08082,1251276935900,426800214,132.67B DOGE
2022-05-26T00:10:48,0.08082,1251276935900,426800214,132.67B DOGE
2022-05-26T01:18:11,0.08054,1250529026346,431711238,132.67B DOGE
2022-05-26T01:19:11,0.08054,1250529026346,431711238,132.67B DOGE
2022-05-26T01:22:12,0.08046,1248655394029,433643725,132.67B DOGE
2022-05-26T01:23:13,0.08046,1248655394029,433643725,132.67B DOGE
2022-05-26T01:24:13,0.08046,1248655394029,433643725,132.67B DOGE
2022-05-26T01:35:17,0.07871,1234028934000,452486095,132.67B DOGE
2022-05-26T01:36:18,0.07871,1234028934000,452486095,132.67B DOGE
2022-05-26T02:00:26,0.07798,1218755362024,477508871,132.67B DOGE
2022-05-26T02:01:26,0.07798,1218755362024,477508871,132.67B DOGE
2022-05-26T02:02:26,0.07798,1218755362024,477508871,132.67B DOGE
2022-05-26T02:03:27,0.07798,1218755362024,477508871,132.67B DOGE
2022-05-26T02:04:28,0.07798,1218755362024,477508871,132.67B DOGE
2022-05-26T02:05:28,0.07798,1217803651093,477508871,132.67B DOGE
2022-05-26T02:06:29,0.07798,1217803651093,477508871,132.67B DOGE
2022-05-26T02:09:30,0.07793,1217803651093,477357610,132.67B DOGE
2022-05-26T02:10:30,0.07793,1217803651093,477357610,132.67B DOGE
2022-05-26T02:11:30,0.07793,1217803651093,477357610,132.67B DOGE
2022-05-26T02:12:31,0.07789,1215310749039,479926118,132.67B DOGE
2022-05-26T02:13:31,0.07789,1215310749039,479926118,132.67B DOGE
2022-05-26T02:14:32,0.07789,1215310749039,479926118,132.67B DOGE
2022-05-26T02:15:32,0.0779,1215891204525,481915288,132.67B DOGE
2022-05-26T02:16:32,0.0779,1215891204525,481915288,132.67B DOGE
2022-05-26T02:41:41,0.0781,1219448992994,485086988,132.67B DOGE
2022-05-26T02:42:41,0.0781,1219448992994,485086988,132.67B DOGE
2022-05-26T02:45:42,0.07806,1218945456407,485975992,132.67B DOGE
2022-05-26T02:46:43,0.07806,1218945456407,485975992,132.67B DOGE
2022-05-26T03:07:51,0.07822,1221259090350,491895719,132.67B DOGE
2022-05-26T03:08:51,0.07822,1221259090350,491895719,132.67B DOGE
2022-05-26T03:09:51,0.07822,1221259090350,491895719,132.67B DOGE
2022-05-26T03:10:52,0.07822,1221259090350,491895719,132.67B DOGE
2022-05-26T03:14:53,0.07823,1223289361992,493028145,132.67B DOGE
2022-05-26T03:15:54,0.07823,1223289361992,493028145,132.67B DOGE
2022-05-26T03:16:54,0.07823,1223289361992,493028145,132.67B DOGE
2022-05-26T03:17:54,0.07825,1224204104554,495118783,132.67B DOGE
2022-05-26T03:18:55,0.07825,1224204104554,495118783,132.67B DOGE
2022-05-26T03:19:55,0.07825,1224204104554,495118783,132.67B DOGE
2022-05-26T03:20:56,0.07825,1224204104554,495118783,132.67B DOGE
2022-05-26T03:21:56,0.07825,1224204104554,495118783,132.67B DOGE
2022-05-26T03:22:57,0.07825,1224204104554,495118783,132.67B DOGE
2022-05-26T03:26:58,0.07824,1223369832392,495614560,132.67B DOGE
2022-05-26T03:27:58,0.07824,1223369832392,495614560,132.67B DOGE
2022-05-26T04:01:09,0.07815,1221813098732,501354776,132.67B DOGE
2022-05-26T04:02:09,0.07815,1221813098732,501354776,132.67B DOGE
2022-05-26T04:07:12,0.07809,1220361049383,499214577,132.67B DOGE
2022-05-26T04:08:12,0.07809,1220361049383,499214577,132.67B DOGE
2022-05-26T04:17:16,0.07768,1218165026156,503236446,132.67B DOGE
2022-05-26T04:18:16,0.07768,1218165026156,503236446,132.67B DOGE
2022-05-26T04:19:16,0.07768,1218165026156,503236446,132.67B DOGE
2022-05-26T04:29:19,0.07763,1213003511202,506649746,132.67B DOGE
2022-05-26T04:30:20,0.07763,1213003511202,506649746,132.67B DOGE
2022-05-26T04:50:27,0.07799,1216645380294,511539676,132.67B DOGE
2022-05-26T04:51:27,0.07799,1216645380294,511539676,132.67B DOGE
2022-05-26T04:54:28,0.07798,1215885200022,512628147,132.67B DOGE
2022-05-26T04:55:28,0.07798,1215885200022,512628147,132.67B DOGE
2022-05-26T04:56:29,0.07798,1215885200022,512628147,132.67B DOGE
2022-05-26T04:57:29,0.07798,1215885200022,512628147,132.67B DOGE
2022-05-26T05:02:30,0.07791,1215957695906,512455352,132.67B DOGE
2022-05-26T05:03:31,0.07791,1215957695906,512455352,132.67B DOGE
2022-05-26T05:04:31,0.07791,1215957695906,512455352,132.67B DOGE
2022-05-26T05:05:31,0.07791,1215957695906,512455352,132.67B DOGE
2022-05-26T05:06:32,0.07791,1215957695906,512455352,132.67B DOGE
2022-05-26T05:07:32,0.07798,1215957695906,512551309,132.67B DOGE
2022-05-26T05:08:32,0.07798,1215957695906,512551309,132.67B DOGE
2022-05-26T05:19:36,0.07788,1213227826613,509357875,132.67B DOGE
2022-05-26T05:20:36,0.07788,1213227826613,509357875,132.67B DOGE
2022-05-26T05:25:38,0.07836,1218256609071,517845080,132.67B DOGE
2022-05-26T05:26:38,0.07836,1218256609071,517845080,132.67B DOGE
2022-05-26T05:35:41,0.07821,1216197081502,519026080,132.67B DOGE
2022-05-26T05:36:41,0.07821,1216197081502,519026080,132.67B DOGE
2022-05-26T05:37:42,0.07821,1216197081502,519026080,132.67B DOGE
2022-05-26T05:43:44,0.07805,1211844656824,519007390,132.67B DOGE
2022-05-26T05:44:44,0.07805,1211844656824,519007390,132.67B DOGE
