Date-Time,Burned
2022-05-26T00:00:15,410365478693194
2022-05-26T00:10:16,410365478693194
2022-05-26T00:20:17,410365478693194
2022-05-26T00:30:17,410365478693194
2022-05-26T00:40:17,410365478693194
2022-05-26T00:50:18,410365478693194
2022-05-26T01:00:19,410365478693194
2022-05-26T01:10:19,410365478693194
2022-05-26T01:20:20,410365479125066
2022-05-26T01:30:20,410365479125066
2022-05-26T01:40:20,410365479125066
2022-05-26T01:50:21,410365479125066
2022-05-26T02:00:21,410365479125066
2022-05-26T02:10:22,410365479125066
2022-05-26T02:20:22,410365479125066
2022-05-26T02:30:23,410365479125066
2022-05-26T02:40:23,410365479125066
2022-05-26T02:50:24,410365479125066
2022-05-26T03:00:25,410365479125066
2022-05-26T03:10:25,410365479125066
2022-05-26T03:20:26,410365479125066
2022-05-26T03:30:26,410365479125066
2022-05-26T03:40:27,410365479125066
2022-05-26T03:50:27,410365479125066
2022-05-26T04:00:28,410365491189044
2022-05-26T04:10:29,410365491189044
2022-05-26T04:20:29,410365491189044
2022-05-26T04:30:30,410365491189044
2022-05-26T04:40:30,410365491189044
2022-05-26T04:50:31,410365493789044
2022-05-26T05:00:31,410365493789044
2022-05-26T05:10:32,410365493789044
2022-05-26T05:20:32,410365493789044
2022-05-26T05:30:33,410365493789044
2022-05-26T05:40:33,410365493789044
2022-05-26T05:50:34,410365494789044
2022-05-26T06:00:34,410365494789044
2022-05-26T06:10:35,410365494789044
2022-05-26T06:20:35,410365494789044
2022-05-26T06:30:36,410365494789044
2022-05-26T06:40:36,410365494789044
2022-05-26T06:50:37,410365494789044
2022-05-26T07:00:37,410365494789044
2022-05-26T07:10:38,410365494789044
2022-05-26T07:20:38,410365494789044
2022-05-26T07:30:40,410365494789044
2022-05-26T07:40:40,410365494789044
2022-05-26T07:50:41,410365494789044
2022-05-26T08:00:41,410365494789044
2022-05-26T08:10:42,410365494789044
2022-05-26T08:20:42,410365494789044
2022-05-26T08:30:43,410365494789044
2022-05-26T08:40:44,410365494789044
2022-05-26T08:50:44,410365494789044
2022-05-26T09:00:45,410365494789044
2022-05-26T09:10:45,410365494789044
2022-05-26T09:20:46,410365517651413
2022-05-26T09:30:46,410365517651413
2022-05-26T09:40:47,410365517651413
2022-05-26T09:50:48,410365517651413
2022-05-26T10:00:48,410365518733956
2022-05-26T10:10:49,410365518733956
2022-05-26T10:20:49,410365518733956
2022-05-26T10:30:50,410365518733956
2022-05-26T10:40:50,410365520628518
2022-05-26T10:50:51,410365520628518
2022-05-26T11:00:52,410365520628518
2022-05-26T11:10:52,410365528747875
2022-05-26T11:20:53,410365528747875
2022-05-26T11:30:53,410365528747875
2022-05-26T11:40:54,410365533867088
2022-05-26T11:50:54,410365533867088
2022-05-26T12:00:55,410365533867088
2022-05-26T12:10:55,410365533867088
2022-05-26T12:20:56,410365533867088
2022-05-26T12:30:57,410365533867088
2022-05-26T12:40:57,410365533867088
2022-05-26T12:50:58,410365533867088
2022-05-26T13:00:58,410365533867088
2022-05-26T13:10:59,410365553869737
2022-05-26T13:20:59,410365553869737
2022-05-26T13:31:00,410365553869737
2022-05-26T13:41:01,410365553869737
2022-05-26T13:51:01,410365553869737
2022-05-26T14:01:02,410365554089088
2022-05-26T14:11:02,410365554089088
2022-05-26T14:21:03,410365554089088
2022-05-26T14:31:03,410365555971980
2022-05-26T14:41:04,410365555971980
2022-05-26T14:51:04,410365555971980
2022-05-26T15:01:05,410365555971980
2022-05-26T15:11:06,410365555971980
2022-05-26T15:21:06,410365555971980
2022-05-26T15:31:07,410365555971980
2022-05-26T15:41:07,410365555971980
2022-05-26T15:51:08,410365555971980
2022-05-26T16:01:08,410365555971980
2022-05-26T16:11:09,410365555971980
2022-05-26T16:21:09,410365555971980
2022-05-26T16:31:10,410365555971980
2022-05-26T16:41:10,410365555971980
2022-05-26T16:51:11,410365555971980
2022-05-26T17:01:11,410365555971980
2022-05-26T17:11:12,410365555971980
2022-05-26T17:21:12,410365555971980
2022-05-26T17:31:13,410365555971980
2022-05-26T17:41:15,410365555971980
2022-05-26T17:51:15,410365555971980
2022-05-26T18:01:16,410365555971980
2022-05-26T18:11:16,410365555971980
2022-05-26T18:21:16,410365555971980
2022-05-26T18:31:17,410365555971980
2022-05-26T18:41:17,410365555971980
2022-05-26T18:51:18,410365555971980
2022-05-26T19:01:18,410365563261109
2022-05-26T19:11:19,410365563261109
2022-05-26T19:21:19,410365568870724
2022-05-26T19:31:20,410365568870724
2022-05-26T19:41:20,410365568870724
2022-05-26T19:51:21,410365568870724
2022-05-26T20:01:21,410365568870724
