Date-Time,Price,High,Low,Volume
2022-05-26T00:02:49,4.30,4.30,4.06,465777
2022-05-26T00:07:50,4.30,4.30,4.06,465777
2022-05-26T00:12:51,4.30,4.30,4.06,465777
2022-05-26T00:17:52,4.30,4.30,4.06,465777
2022-05-26T00:22:53,4.30,4.30,4.06,465777
2022-05-26T00:27:54,4.30,4.30,4.06,465777
2022-05-26T00:32:55,4.30,4.30,4.06,465777
2022-05-26T00:37:56,4.30,4.30,4.06,465777
2022-05-26T00:42:57,4.30,4.30,4.06,465777
2022-05-26T00:47:58,4.30,4.30,4.06,465777
2022-05-26T00:52:59,4.30,4.30,4.06,465777
2022-05-26T00:58:00,4.30,4.30,4.06,465777
2022-05-26T01:03:01,4.30,4.30,4.06,465777
2022-05-26T01:08:02,4.30,4.30,4.06,465777
2022-05-26T01:13:02,4.30,4.30,4.06,465777
2022-05-26T01:18:03,4.30,4.30,4.06,465777
2022-05-26T01:23:04,4.30,4.30,4.06,465777
2022-05-26T01:28:05,4.30,4.30,4.06,465777
2022-05-26T01:33:06,4.30,4.30,4.06,465777
2022-05-26T01:38:07,4.30,4.30,4.06,465777
2022-05-26T01:43:08,4.30,4.30,4.06,465777
2022-05-26T01:48:09,4.30,4.30,4.06,465777
2022-05-26T01:53:10,4.30,4.30,4.06,465777
2022-05-26T01:58:11,4.30,4.30,4.06,465777
