Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-11-11T00:04:17,2.15,2855549667242,6169915665,33.30B ADA
2021-11-11T00:14:25,2.14,2845434124198,6144283586,33.30B ADA
2021-11-11T00:24:33,2.13,2844293719850,6065755624,33.30B ADA
2021-11-11T00:34:40,2.12,2833492809411,6069514573,33.30B ADA
2021-11-11T00:44:49,2.12,2830543546757,6061713765,33.30B ADA
2021-11-11T00:54:57,2.11,2835390661292,6058565515,33.30B ADA
2021-11-11T01:05:05,2.13,2854770292542,6052799830,33.30B ADA
2021-11-11T01:15:13,2.14,2857760273682,6059471015,33.30B ADA
2021-11-11T01:25:21,2.13,2847387434165,6033734729,33.30B ADA
2021-11-11T01:35:28,2.14,2862042796968,6046825433,33.30B ADA
2021-11-11T01:45:36,2.14,2862802658459,6029559884,33.30B ADA
2021-11-11T01:55:44,2.14,2862454431461,6013910888,33.30B ADA
2021-11-11T02:05:52,2.15,2843668038007,6030732310,33.30B ADA
2021-11-11T02:15:59,2.13,2858707744356,6013253761,33.30B ADA
2021-11-11T02:26:07,2.13,2856595610047,6014669640,33.30B ADA
2021-11-11T02:36:14,2.13,2857104926303,6000560573,33.30B ADA
2021-11-11T02:46:22,2.12,2851719256911,5998496854,33.30B ADA
2021-11-11T02:56:30,2.12,2853762489491,6012645142,33.30B ADA
2021-11-11T03:06:38,2.13,2854229889706,5988693172,33.30B ADA
2021-11-11T03:16:46,2.13,2855206877532,5896965379,33.30B ADA
2021-11-11T03:26:54,2.12,2854551393747,5887748858,33.30B ADA
2021-11-11T03:37:04,2.13,2857668705241,5895103801,33.30B ADA
2021-11-11T03:47:12,2.12,2853305439584,5887010634,33.30B ADA
2021-11-11T03:57:19,2.12,2850281668875,5874282219,33.30B ADA
2021-11-11T04:07:28,2.12,2856880064705,5857233905,33.30B ADA
2021-11-11T04:17:35,2.12,2845849392435,5846576187,33.30B ADA
2021-11-11T04:27:43,2.11,2834424296504,5819481836,33.30B ADA
2021-11-11T04:37:51,2.11,2840997896445,5777057978,33.30B ADA
2021-11-11T04:47:59,2.10,2843000862094,5755288044,33.30B ADA
2021-11-11T04:58:08,2.10,2834740091392,5735828935,33.30B ADA
2021-11-11T05:08:16,2.11,2845753430726,5738382837,33.30B ADA
2021-11-11T05:18:24,2.11,2839734527120,5690849449,33.30B ADA
2021-11-11T05:28:31,2.10,2842967482190,5620265614,33.30B ADA
2021-11-11T05:38:40,2.10,2844436929406,5606724558,33.30B ADA
2021-11-11T05:48:48,2.10,2843477261791,5586354492,33.30B ADA
2021-11-11T05:58:56,2.10,2847850362028,5576256398,33.30B ADA
2021-11-11T06:09:04,2.10,2841326136730,5552892333,33.30B ADA
2021-11-11T06:19:12,2.10,2835477825921,5405228372,33.30B ADA
2021-11-11T06:29:20,2.08,2828112296702,5349304369,33.30B ADA
2021-11-11T06:39:29,2.09,2833840019641,5354985513,33.30B ADA
2021-11-11T06:49:37,2.09,2861755562815,5344935677,33.30B ADA
2021-11-11T06:59:45,2.11,2859578550713,5332582123,33.30B ADA
2021-11-11T07:09:53,2.11,2849024372667,5273609706,33.30B ADA
2021-11-11T07:20:00,2.09,2857333190052,5215776924,33.30B ADA
2021-11-11T07:30:08,2.09,2847778217809,5190622622,33.30B ADA
2021-11-11T07:40:15,2.08,2836932046025,5187309986,33.30B ADA
2021-11-11T07:50:23,2.08,2838913293112,5178365831,33.30B ADA
2021-11-11T08:00:32,2.08,2839534768108,5141321733,33.30B ADA
2021-11-11T08:10:39,2.08,2840421212840,5067958929,33.30B ADA
2021-11-11T08:20:48,2.08,2845543811198,5057768786,33.30B ADA
2021-11-11T08:30:57,2.09,2844158634409,5033937251,33.30B ADA
2021-11-11T08:41:05,2.09,2853413668157,5023322071,33.30B ADA
2021-11-11T08:51:12,2.10,2852267578139,5032099767,33.30B ADA
2021-11-11T09:01:21,2.10,2857745299512,5036393532,33.30B ADA
2021-11-11T09:11:29,2.10,2856006463562,5029924889,33.30B ADA
2021-11-11T09:21:37,2.10,2855785875140,5020255509,33.30B ADA
2021-11-11T09:31:46,2.10,2857058634613,5025399853,33.30B ADA
2021-11-11T09:41:54,2.10,2850324113535,5019706921,33.30B ADA
2021-11-11T09:52:03,2.10,2855161104569,5010434916,33.30B ADA
2021-11-11T10:02:11,2.09,2849011690718,5010285833,33.30B ADA
2021-11-11T10:12:19,2.09,2851305216222,5003321223,33.30B ADA
2021-11-11T10:22:28,2.09,2846572309452,4938384149,33.30B ADA
2021-11-11T10:32:36,2.08,2844431006203,4930132394,33.30B ADA
2021-11-11T10:42:44,2.08,2834342285661,4918731652,33.30B ADA
2021-11-11T10:52:51,2.08,2837625460605,4919353226,33.30B ADA
2021-11-11T11:02:59,2.09,2840505054396,4902505349,33.30B ADA
2021-11-11T11:13:07,2.09,2848303399770,4854489001,33.30B ADA
2021-11-11T11:23:15,2.09,2847879323383,4834449375,33.30B ADA
2021-11-11T11:33:23,2.09,2848803747119,4820043027,33.30B ADA
2021-11-11T11:43:31,2.09,2851294620621,4806531579,33.30B ADA
2021-11-11T11:53:38,2.09,2849626446687,4804326753,33.30B ADA
2021-11-11T12:03:46,2.09,2853151873069,4873558556,33.30B ADA
2021-11-11T12:13:54,2.09,2855413450474,4721158127,33.30B ADA
2021-11-11T12:24:03,2.09,2850655995922,4690049293,33.30B ADA
2021-11-11T12:34:11,2.08,2846612427007,4603231165,33.30B ADA
2021-11-11T12:44:22,2.08,2845171877536,4580760387,33.30B ADA
2021-11-11T12:54:31,2.09,2848459592000,4654834225,33.30B ADA
2021-11-11T13:04:40,2.09,2839644778607,4601543768,33.30B ADA
2021-11-11T13:14:48,2.09,2840872508640,4300582187,33.30B ADA
2021-11-11T13:24:56,2.08,2849370762632,4255649230,33.30B ADA
2021-11-11T13:35:04,2.09,2850321041586,4091673616,33.30B ADA
2021-11-11T13:45:12,2.09,2848931123682,4035093154,33.30B ADA
2021-11-11T13:55:20,2.10,2847666601770,3975741406,33.30B ADA
2021-11-11T14:05:28,2.11,2854968191372,3965737692,33.30B ADA
2021-11-11T14:15:35,2.10,2848135988755,3948204278,33.30B ADA
2021-11-11T14:25:43,2.09,2856214596553,3816701889,33.30B ADA
2021-11-11T14:35:51,2.10,2857293363571,3759320730,33.30B ADA
2021-11-11T14:45:59,2.10,2858361837244,3764654618,33.30B ADA
2021-11-11T14:56:08,2.10,2856587846911,3759432614,33.30B ADA
2021-11-11T15:06:15,2.10,2857792478125,3738696068,33.30B ADA
2021-11-11T15:16:23,2.10,2856114766014,3716277898,33.30B ADA
2021-11-11T15:26:32,2.10,2854280324678,3694348933,33.30B ADA
2021-11-11T15:36:39,2.09,2852690418293,3654204792,33.30B ADA
2021-11-11T15:46:47,2.09,2844527201576,3648294971,33.30B ADA
2021-11-11T15:56:55,2.08,2844034999005,3614584746,33.30B ADA
2021-11-11T16:07:04,2.08,2841009411393,3594757867,33.30B ADA
2021-11-11T16:17:12,2.09,2840298754864,3512088146,33.30B ADA
2021-11-11T16:27:22,2.09,2840493897067,3504640057,33.30B ADA
2021-11-11T16:37:31,2.09,2851575245802,3473579181,33.30B ADA
2021-11-11T16:47:39,2.09,2845669424501,3467173595,33.30B ADA
2021-11-11T16:57:47,2.09,2847648085244,3465788707,33.30B ADA
2021-11-11T17:07:57,2.08,2845448287786,3454786650,33.30B ADA
2021-11-11T17:18:04,2.08,2836831269025,3422355551,33.30B ADA
2021-11-11T17:28:13,2.06,2821828089715,3400278093,33.30B ADA
2021-11-11T17:38:21,2.06,2841085436804,3407974881,33.30B ADA
2021-11-11T17:48:29,2.09,2858634409928,3458159212,33.30B ADA
2021-11-11T17:58:39,2.08,2859397176603,3470802962,33.30B ADA
2021-11-11T18:08:48,2.08,2859374711144,3481792095,33.30B ADA
2021-11-11T18:18:57,2.09,2870939268220,3456792040,33.30B ADA
