Date-Time,Burned
2021-11-11T00:04:17,410297180969562
2021-11-11T00:14:25,410297180969562
2021-11-11T00:24:33,410297180969562
2021-11-11T00:34:40,410297180969562
2021-11-11T00:44:49,410297180969562
2021-11-11T00:54:57,410297180969562
2021-11-11T01:05:05,410297180969562
2021-11-11T01:15:13,410297180969562
2021-11-11T01:25:21,410297180969562
2021-11-11T01:35:28,410297180969562
2021-11-11T01:45:36,410297180969562
2021-11-11T01:55:44,410297180969562
2021-11-11T02:05:52,410297180969562
2021-11-11T02:15:59,410297180969562
2021-11-11T02:26:07,410297180969562
2021-11-11T02:36:14,410297180969562
2021-11-11T02:46:22,410297180969562
2021-11-11T02:56:30,410297180969562
2021-11-11T03:06:38,410297180969562
2021-11-11T03:16:46,410297180969562
2021-11-11T03:26:54,410297180969562
2021-11-11T03:37:04,410297180969562
2021-11-11T03:47:12,410297180969562
2021-11-11T03:57:19,410297180969562
2021-11-11T04:07:28,410297180969562
2021-11-11T04:17:35,410297180969562
2021-11-11T04:27:43,410297180969562
2021-11-11T04:37:51,410297180969562
2021-11-11T04:47:59,410297180969562
2021-11-11T04:58:08,410297180969562
2021-11-11T05:08:16,410297180969562
2021-11-11T05:18:24,410297180969562
2021-11-11T05:28:31,410297180969562
2021-11-11T05:38:40,410297180969562
2021-11-11T05:48:48,410297180969562
2021-11-11T05:58:56,410297180969562
2021-11-11T06:09:04,410297180969562
2021-11-11T06:19:12,410297180969562
2021-11-11T06:29:20,410297180969562
2021-11-11T06:39:29,410297180969562
2021-11-11T06:49:37,410297180969562
2021-11-11T06:59:45,410297180969562
2021-11-11T07:09:53,410297180969562
2021-11-11T07:20:00,410297180969562
2021-11-11T07:30:08,410297180969562
2021-11-11T07:40:15,410297180969562
2021-11-11T07:50:23,410297180969562
2021-11-11T08:00:32,410297180969562
2021-11-11T08:10:39,410297184674163
2021-11-11T08:20:48,410297188378764
2021-11-11T08:30:57,410297188378764
2021-11-11T08:41:05,410297192083365
2021-11-11T08:51:12,410297192083365
2021-11-11T09:01:21,410297192083365
2021-11-11T09:11:29,410297192083365
2021-11-11T09:21:37,410297192083365
2021-11-11T09:31:46,410297192083365
2021-11-11T09:41:54,410297192083365
2021-11-11T09:52:03,410297192083365
2021-11-11T10:02:11,410297192083365
2021-11-11T10:12:19,410297192083365
2021-11-11T10:22:28,410297192083365
2021-11-11T10:32:36,410297192083365
2021-11-11T10:42:44,410297192083365
2021-11-11T10:52:51,410297192083365
2021-11-11T11:02:59,410297192083365
2021-11-11T11:13:07,410297192083365
2021-11-11T11:23:15,410297192083365
2021-11-11T11:33:23,410297192083365
2021-11-11T11:43:31,410297192083365
2021-11-11T11:53:38,410297192083365
2021-11-11T12:03:46,410297192083365
2021-11-11T12:13:54,410297192083365
2021-11-11T12:24:03,410297192083365
2021-11-11T12:34:11,410297192083365
2021-11-11T12:44:22,410297192083365
2021-11-11T12:54:31,410297192083365
2021-11-11T13:04:40,410297192083365
2021-11-11T13:14:48,410297192083365
2021-11-11T13:24:56,410297192083365
2021-11-11T13:35:04,410297192083365
2021-11-11T13:45:12,410297192083365
2021-11-11T13:55:20,410297192083365
2021-11-11T14:05:28,410297193083365
2021-11-11T14:15:35,410297193083365
2021-11-11T14:25:43,410297193083365
2021-11-11T14:35:51,410297193083365
2021-11-11T14:45:59,410297193083365
2021-11-11T14:56:08,410297193083365
2021-11-11T15:06:15,410297193083365
2021-11-11T15:16:23,410297193083365
2021-11-11T15:26:32,410297193083365
2021-11-11T15:36:39,410297193083365
2021-11-11T15:46:47,410297193083365
2021-11-11T15:56:55,410297193083365
2021-11-11T16:07:04,410297193083365
2021-11-11T16:17:12,410297193083365
2021-11-11T16:27:22,410297196787966
2021-11-11T16:37:31,410297196787966
2021-11-11T16:47:39,410297196787966
2021-11-11T16:57:47,410297196787966
2021-11-11T17:07:57,410297196787966
2021-11-11T17:18:04,410297196787966
2021-11-11T17:28:13,410297196787966
2021-11-11T17:38:21,410297196787966
2021-11-11T17:48:29,410297196787966
2021-11-11T17:58:39,410297196787966
2021-11-11T18:08:48,410297196787966
2021-11-11T18:18:57,410297196787966
2021-11-11T18:29:06,410297196787966
2021-11-11T18:39:14,410297196787966
2021-11-11T18:49:22,410297196787966
2021-11-11T18:59:32,410297196787966
2021-11-11T19:09:39,410297196787966
2021-11-11T19:19:48,410297196787966
2021-11-11T19:29:57,410297196787966
2021-11-11T19:40:07,410297196787966
2021-11-11T19:50:16,410297196787966
2021-11-11T20:00:23,410297200492567
2021-11-11T20:10:31,410297200492567
2021-11-11T20:20:42,410297200492567
2021-11-11T20:30:51,410297200492567
2021-11-11T20:41:01,410297204197168
2021-11-11T20:51:09,410297204197168
2021-11-11T21:01:19,410297204197168
2021-11-11T21:11:27,410297204197168
2021-11-11T21:21:36,410297204197168
2021-11-11T21:31:43,410297204197168
2021-11-11T21:41:52,410297204197168
2021-11-11T21:52:00,410297204197168
2021-11-11T22:02:08,410297204197168
2021-11-11T22:12:16,410297207901769
2021-11-11T22:22:24,410297207901769
2021-11-11T22:32:33,410297207901769
2021-11-11T22:42:40,410297207901769
2021-11-11T22:52:48,410297207901769
2021-11-11T23:02:56,410297207901769
2021-11-11T23:13:04,410297207901769
2021-11-11T23:23:13,410297207901769
2021-11-11T23:33:20,410297207901769
2021-11-11T23:43:28,410297207901769
2021-11-11T23:53:36,410297207901769
