Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-04-24T00:00:58,967.00,1846928341212,1534472,107647.00 LEASH
2022-04-24T00:01:59,967.45,1846928341212,1535354,107647.00 LEASH
2022-04-24T00:02:59,967.45,1846928341212,1535354,107647.00 LEASH
2022-04-24T00:03:59,967.45,1846928341212,1535354,107647.00 LEASH
2022-04-24T00:05:00,967.45,1847560858031,1535354,107647.00 LEASH
2022-04-24T00:06:00,967.45,1847560858031,1535354,107647.00 LEASH
2022-04-24T00:07:01,967.45,1847560858031,1535354,107647.00 LEASH
2022-04-24T00:08:01,966.69,1847560858031,1537494,107647.00 LEASH
2022-04-24T00:09:01,966.69,1847560858031,1537494,107647.00 LEASH
2022-04-24T00:10:02,966.31,1847770140390,1536971,107647.00 LEASH
2022-04-24T00:11:02,966.69,1847770140390,1537494,107647.00 LEASH
2022-04-24T00:12:03,966.69,1847770140390,1537494,107647.00 LEASH
2022-04-24T00:18:05,967.42,1847319377174,1539759,107647.00 LEASH
2022-04-24T00:19:06,967.42,1847319377174,1539759,107647.00 LEASH
2022-04-24T00:23:07,968.79,1848445310641,1541582,107647.00 LEASH
2022-04-24T00:24:07,968.79,1848445310641,1541582,107647.00 LEASH
2022-04-24T00:25:08,968.79,1848360882944,1541582,107647.00 LEASH
2022-04-24T00:26:08,968.79,1848360882944,1541582,107647.00 LEASH
2022-04-24T00:27:09,968.79,1848360882944,1541582,107647.00 LEASH
2022-04-24T00:28:09,968.49,1848360882944,1543509,107647.00 LEASH
2022-04-24T00:29:10,968.49,1848360882944,1543509,107647.00 LEASH
2022-04-24T00:30:10,968.49,1847721436095,1543509,107647.00 LEASH
2022-04-24T00:31:11,968.49,1847721436095,1543509,107647.00 LEASH
2022-04-24T00:32:11,968.49,1847721436095,1543509,107647.00 LEASH
2022-04-24T00:33:12,968.49,1847721436095,1543509,107647.00 LEASH
2022-04-24T00:34:12,969.72,1847721436095,1557453,107647.00 LEASH
2022-04-24T00:35:13,969.72,1847721436095,1557453,107647.00 LEASH
2022-04-24T00:36:13,969.72,1847721436095,1557453,107647.00 LEASH
2022-04-24T00:37:13,968.77,1847181192063,1565649,107647.00 LEASH
2022-04-24T00:38:14,968.77,1847181192063,1565649,107647.00 LEASH
2022-04-24T00:39:14,968.77,1847181192063,1565649,107647.00 LEASH
2022-04-24T00:40:15,968.77,1847181192063,1565649,107647.00 LEASH
2022-04-24T00:41:15,968.31,1847181192063,1566940,107647.00 LEASH
2022-04-24T00:42:15,968.31,1847181192063,1566940,107647.00 LEASH
2022-04-24T00:43:16,968.31,1847151691693,1566940,107647.00 LEASH
2022-04-24T00:44:16,968.31,1847151691693,1566940,107647.00 LEASH
2022-04-24T00:45:16,968.31,1847151691693,1566940,107647.00 LEASH
2022-04-24T00:46:17,965.84,1847151691693,1571147,107647.00 LEASH
2022-04-24T00:47:17,965.84,1847151691693,1571147,107647.00 LEASH
2022-04-24T00:50:18,965.57,1848304350781,1570899,107647.00 LEASH
2022-04-24T00:51:19,965.57,1848304350781,1570899,107647.00 LEASH
2022-04-24T00:52:19,965.57,1848304350781,1570899,107647.00 LEASH
2022-04-24T00:53:19,965.57,1848304350781,1570899,107647.00 LEASH
2022-04-24T00:54:20,965.57,1848304350781,1570899,107647.00 LEASH
2022-04-24T00:55:20,965.53,1847927755985,1574059,107647.00 LEASH
2022-04-24T00:56:20,965.53,1847927755985,1574059,107647.00 LEASH
2022-04-24T00:57:21,965.53,1847927755985,1574059,107647.00 LEASH
2022-04-24T00:58:21,965.53,1847927755985,1574059,107647.00 LEASH
2022-04-24T00:59:21,965.53,1847927755985,1574059,107647.00 LEASH
2022-04-24T01:00:22,965.53,1847927755985,1574059,107647.00 LEASH
2022-04-24T01:01:22,963.89,1847172330136,1579193,107647.00 LEASH
2022-04-24T01:02:23,963.89,1847172330136,1579193,107647.00 LEASH
2022-04-24T01:03:23,963.89,1847172330136,1579193,107647.00 LEASH
2022-04-24T01:04:24,963.89,1846463192496,1579193,107647.00 LEASH
2022-04-24T01:05:24,963.89,1846463192496,1579193,107647.00 LEASH
2022-04-24T01:06:25,963.89,1846463192496,1579193,107647.00 LEASH
2022-04-24T01:07:25,963.89,1846463192496,1579193,107647.00 LEASH
2022-04-24T01:08:25,963.02,1846463192496,1582245,107647.00 LEASH
2022-04-24T01:09:26,963.02,1846463192496,1582245,107647.00 LEASH
2022-04-24T01:10:26,963.02,1846463192496,1582245,107647.00 LEASH
2022-04-24T01:11:26,963.02,1847119000928,1582245,107647.00 LEASH
2022-04-24T01:12:27,961.59,1847119000928,1588682,107647.00 LEASH
2022-04-24T01:13:27,961.59,1847119000928,1588682,107647.00 LEASH
2022-04-24T01:14:28,961.59,1847119000928,1588682,107647.00 LEASH
2022-04-24T01:15:28,963.02,1847151946370,1582245,107647.00 LEASH
2022-04-24T01:16:28,963.02,1847151946370,1582245,107647.00 LEASH
2022-04-24T01:20:30,962.54,1848115603174,1594240,107647.00 LEASH
2022-04-24T01:21:31,962.54,1848115603174,1594240,107647.00 LEASH
2022-04-24T01:22:31,962.54,1848115603174,1594240,107647.00 LEASH
2022-04-24T01:23:31,962.54,1848115603174,1594240,107647.00 LEASH
2022-04-24T01:24:32,962.54,1848115603174,1594240,107647.00 LEASH
2022-04-24T01:25:32,963.85,1847935229981,1624404,107647.00 LEASH
2022-04-24T01:26:33,963.85,1847935229981,1624404,107647.00 LEASH
2022-04-24T01:27:34,963.85,1847935229981,1624404,107647.00 LEASH
2022-04-24T01:28:34,963.85,1847935229981,1624404,107647.00 LEASH
2022-04-24T01:29:34,963.85,1847935229981,1624404,107647.00 LEASH
2022-04-24T01:30:35,963.85,1847251053917,1624404,107647.00 LEASH
