Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-01-19T00:00:53,3056.42,1944051546840,13610092846,119218237.94 ETH
2022-01-19T00:09:57,3058.91,1943621653182,13655400415,119218237.94 ETH
2022-01-19T00:13:59,3061.17,1945722775529,13684457913,119218237.94 ETH
2022-01-19T00:14:59,3061.17,1945722775529,13684457913,119218237.94 ETH
2022-01-19T00:16:00,3061.17,1945722775529,13684457913,119218237.94 ETH
2022-01-19T00:18:01,3065.08,1943621653182,13661305803,119218237.94 ETH
2022-01-19T00:19:01,3060.18,1945722775529,13714289855,119218237.94 ETH
2022-01-19T00:20:02,3065.08,1947908975581,13661305803,119218237.94 ETH
2022-01-19T00:21:03,3065.08,1947908975581,13661305803,119218237.94 ETH
2022-01-19T00:28:06,3066.61,1948092446118,13743986082,119218237.94 ETH
2022-01-19T00:32:07,3063.44,1945711176647,13749394249,119218237.94 ETH
2022-01-19T00:34:08,3066.61,1945711176647,13743986082,119218237.94 ETH
2022-01-19T00:35:09,3066.61,1943970230185,13743986082,119218237.94 ETH
2022-01-19T00:36:10,3066.61,1943970230185,13743986082,119218237.94 ETH
2022-01-19T00:37:10,3061.02,1943970230185,13744247862,119218237.94 ETH
2022-01-19T00:38:10,3063.44,1943970230185,13749394249,119218237.94 ETH
2022-01-19T00:39:10,3061.02,1943970230185,13744247862,119218237.94 ETH
2022-01-19T00:40:11,3061.02,1941529124603,13744247862,119218237.94 ETH
2022-01-19T00:41:11,3061.02,1943970230185,13744247862,119218237.94 ETH
2022-01-19T00:42:12,3061.02,1941529124603,13744247862,119218237.94 ETH
2022-01-19T00:43:12,3061.02,1941529124603,13744247862,119218237.94 ETH
2022-01-19T00:44:12,3061.02,1941529124603,13744247862,119218237.94 ETH
2022-01-19T00:45:13,3056.07,1941529124603,13743931526,119218237.94 ETH
2022-01-19T00:46:13,3061.02,1941529124603,13744247862,119218237.94 ETH
2022-01-19T00:47:13,3061.02,1941529124603,13744247862,119218237.94 ETH
2022-01-19T00:48:14,3056.07,1942667640568,13743931526,119218237.94 ETH
2022-01-19T00:49:14,3056.07,1942667640568,13743931526,119218237.94 ETH
2022-01-19T00:50:15,3056.07,1945789795485,13743931526,119218237.94 ETH
2022-01-19T00:51:15,3056.07,1942667640568,13743931526,119218237.94 ETH
2022-01-19T00:52:16,3056.07,1945789795485,13743931526,119218237.94 ETH
2022-01-19T00:53:16,3059.99,1945789795485,13755802989,119218237.94 ETH
2022-01-19T00:54:16,3056.07,1945789795485,13743931526,119218237.94 ETH
2022-01-19T00:55:17,3056.07,1944350476005,13743931526,119218237.94 ETH
2022-01-19T00:56:17,3056.07,1944350476005,13743931526,119218237.94 ETH
2022-01-19T00:57:18,3059.99,1944350476005,13755802989,119218237.94 ETH
2022-01-19T00:58:18,3059.99,1944350476005,13755802989,119218237.94 ETH
2022-01-19T00:59:19,3059.99,1944350476005,13755802989,119218237.94 ETH
2022-01-19T01:00:20,3059.99,1944350476005,13755802989,119218237.94 ETH
2022-01-19T01:01:20,3059.99,1944350476005,13755802989,119218237.94 ETH
2022-01-19T01:02:20,3059.99,1944350476005,13755802989,119218237.94 ETH
2022-01-19T01:03:21,3059.99,1947160360661,13755802989,119218237.94 ETH
2022-01-19T01:04:21,3059.99,1947160360661,13755802989,119218237.94 ETH
2022-01-19T01:05:21,3059.99,1947454812420,13755802989,119218237.94 ETH
2022-01-19T01:06:22,3065.50,1947160360661,13800970056,119218237.94 ETH
2022-01-19T01:08:23,3059.99,1947454812420,13755802989,119218237.94 ETH
2022-01-19T01:12:24,3065.50,1950854147492,13800970056,119218237.94 ETH
2022-01-19T01:16:27,3067.54,1955467627604,13755715026,119218237.94 ETH
2022-01-19T01:17:27,3067.54,1955467627604,13755715026,119218237.94 ETH
2022-01-19T01:18:29,3067.54,1955467627604,13755715026,119218237.94 ETH
2022-01-19T01:19:30,3067.54,1955467627604,13755715026,119218237.94 ETH
2022-01-19T01:20:30,3067.54,1954944666991,13755715026,119218237.94 ETH
2022-01-19T01:31:34,3077.43,1958814689413,13756971435,119218237.94 ETH
2022-01-19T01:38:37,3082.03,1955600250567,13671544374,119218237.94 ETH
2022-01-19T01:42:39,3082.03,1955541107417,13671544374,119218237.94 ETH
2022-01-19T01:43:39,3077.10,1955541107417,13554667463,119218237.94 ETH
2022-01-19T01:44:40,3077.10,1955541107417,13554667463,119218237.94 ETH
2022-01-19T01:45:41,3077.10,1957012374827,13554667463,119218237.94 ETH
2022-01-19T01:47:42,3076.75,1957012374827,13489635664,119218237.94 ETH
2022-01-19T01:50:43,3076.75,1958910469297,13489635664,119218237.94 ETH
2022-01-19T01:59:47,3084.23,1959734378356,13504276373,119218237.94 ETH
2022-01-19T02:00:48,3084.23,1959734378356,13504276373,119218237.94 ETH
2022-01-19T02:01:48,3084.23,1959734378356,13504276373,119218237.94 ETH
2022-01-19T02:02:48,3083.82,1961300726872,13497567425,119218237.94 ETH
2022-01-19T02:03:49,3087.48,1961300726872,13502554963,119218237.94 ETH
2022-01-19T02:04:49,3087.48,1960539775073,13502554963,119218237.94 ETH
2022-01-19T02:06:51,3087.48,1961300726872,13502554963,119218237.94 ETH
2022-01-19T02:07:51,3085.33,1960539775073,13503457668,119218237.94 ETH
2022-01-19T02:08:52,3085.33,1960539775073,13503457668,119218237.94 ETH
2022-01-19T02:11:53,3087.48,1960202492046,13502554963,119218237.94 ETH
2022-01-19T02:15:55,3085.33,1960202492046,13503457668,119218237.94 ETH
2022-01-19T02:21:59,3082.02,1954881256731,13502483662,119218237.94 ETH
2022-01-19T02:24:00,3075.70,1954881256731,13488169907,119222620.87 ETH
2022-01-19T02:26:01,3075.70,1954881256731,13488169907,119222620.87 ETH
2022-01-19T02:28:02,3075.70,1955902265972,13488169907,119222620.87 ETH
