Date-Time,Burned
2022-01-19T00:08:01,410301258508704
2022-01-19T00:18:02,410301258508704
2022-01-19T00:28:03,410301258508704
2022-01-19T00:38:03,410301258508704
2022-01-19T00:48:04,410301258508704
2022-01-19T00:58:04,410301260391596
2022-01-19T01:08:05,410301260391596
2022-01-19T01:18:07,410301261391596
2022-01-19T01:28:08,410301261391596
2022-01-19T01:38:08,410301261391596
2022-01-19T01:48:09,410301261391596
2022-01-19T01:58:09,410301261391596
2022-01-19T02:08:10,410301261391596
2022-01-19T02:18:10,410301261391596
2022-01-19T02:28:11,410301261391596
2022-01-19T02:38:11,410301261391596
2022-01-19T02:48:12,410301261391596
2022-01-19T02:58:12,410301261391596
2022-01-19T03:08:13,410301261391596
2022-01-19T03:18:14,410301261391596
2022-01-19T03:28:15,410301261391596
2022-01-19T03:38:15,410301261391596
2022-01-19T03:48:16,410301261391596
2022-01-19T03:58:16,410301261391596
2022-01-19T04:08:17,410301261391596
2022-01-19T04:18:18,410301261391596
2022-01-19T04:28:18,410301261391596
2022-01-19T04:38:19,410301261391596
2022-01-19T04:48:19,410301261391596
2022-01-19T04:58:20,410301261391596
2022-01-19T05:08:20,410301261391596
2022-01-19T05:18:21,410301261391596
2022-01-19T05:28:22,410301261391596
2022-01-19T05:38:22,410301261391596
2022-01-19T05:48:23,410301261391596
2022-01-19T05:58:23,410301261391596
2022-01-19T06:08:24,410301261391596
2022-01-19T06:18:25,410301261391596
2022-01-19T06:28:25,410301261391596
2022-01-19T06:38:26,410301261391596
2022-01-19T06:48:26,410301261391596
2022-01-19T06:58:27,410301261391596
2022-01-19T07:08:28,410301261391596
2022-01-19T07:18:28,410301261391596
2022-01-19T07:28:29,410301261391596
2022-01-19T07:38:29,410301264982261
2022-01-19T07:48:30,410301264982261
2022-01-19T07:58:30,410301264982261
2022-01-19T08:08:31,410301264982261
2022-01-19T08:18:32,410301265982261
2022-01-19T08:28:32,410301265982261
2022-01-19T08:38:33,410301265982261
2022-01-19T08:48:33,410301265982261
2022-01-19T08:58:34,410301265982261
2022-01-19T09:08:34,410301265982261
2022-01-19T09:18:35,410301265982261
2022-01-19T09:28:36,410301265982261
2022-01-19T09:38:36,410301265982261
2022-01-19T09:48:37,410301265982261
2022-01-19T09:58:37,410301265982261
2022-01-19T10:08:38,410301265982261
2022-01-19T10:18:38,410301265982261
2022-01-19T10:28:39,410301265982261
2022-01-19T10:38:40,410301265982261
2022-01-19T10:48:40,410301265982261
2022-01-19T10:58:41,410301265982261
2022-01-19T11:08:41,410301265982261
2022-01-19T11:18:42,410301265982261
2022-01-19T11:28:42,410301265982261
2022-01-19T11:38:43,410301265982261
2022-01-19T11:48:44,410301267109261
2022-01-19T11:58:44,410301268992153
2022-01-19T12:08:45,410301268992153
2022-01-19T12:18:45,410301268992153
2022-01-19T12:28:46,410301268992153
2022-01-19T12:38:47,410301268992153
2022-01-19T12:48:47,410301268992153
2022-01-19T12:58:48,410301268992153
2022-01-19T13:08:48,410301268992153
2022-01-19T13:18:49,410301268992153
2022-01-19T13:28:50,410301268992153
2022-01-19T13:38:50,410301268992153
2022-01-19T13:48:51,410301268992153
2022-01-19T13:58:51,410301269143187
2022-01-19T14:08:52,410301269143187
2022-01-19T14:18:52,410301269143187
2022-01-19T14:28:53,410301270349153
2022-01-19T14:38:54,410301270349153
2022-01-19T14:48:54,410301270349153
2022-01-19T14:58:55,410301270349153
2022-01-19T15:08:56,410301270349153
2022-01-19T15:18:56,410301270349153
2022-01-19T15:28:57,410301270349153
2022-01-19T15:38:58,410301270349153
2022-01-19T15:48:58,410301270349153
2022-01-19T15:58:59,410301270349153
2022-01-19T16:08:59,410301270349153
2022-01-19T16:19:00,410301270349153
2022-01-19T16:29:00,410301270349153
2022-01-19T16:39:01,410301270349153
2022-01-19T16:49:02,410301270349153
2022-01-19T16:59:02,410301270349153
2022-01-19T17:09:03,410301270349153
2022-01-19T17:19:04,410301270349153
2022-01-19T17:29:04,410301270349153
2022-01-19T17:39:05,410301270349153
2022-01-19T17:49:05,410301270349153
2022-01-19T17:59:06,410301270349153
2022-01-19T18:09:06,410301270349153
2022-01-19T18:19:07,410301270349153
2022-01-19T18:29:07,410301270349153
2022-01-19T18:39:08,410301270349153
2022-01-19T18:49:08,410301275349153
2022-01-19T18:59:09,410301275349153
2022-01-19T19:09:10,410301275349153
2022-01-19T19:19:10,410301275349153
2022-01-19T19:29:11,410301275349153
2022-01-19T19:39:11,410301275349153
2022-01-19T19:49:12,410301275349153
2022-01-19T19:59:12,410301275349153
2022-01-19T20:09:13,410301276349153
2022-01-19T20:19:13,410301276349153
2022-01-19T20:29:14,410301276349153
2022-01-19T20:39:14,410301276349153
2022-01-19T20:49:15,410301276349153
2022-01-19T20:59:16,410301276349153
2022-01-19T21:09:16,410301276349153
2022-01-19T21:19:17,410301276349153
2022-01-19T21:29:17,410301276349153
2022-01-19T21:39:18,410301276349153
2022-01-19T21:49:18,410301276349153
2022-01-19T21:59:19,410301276349153
2022-01-19T22:09:20,410301276349153
2022-01-19T22:19:20,410301276349153
2022-01-19T22:29:21,410301276349153
2022-01-19T22:39:21,410301276349153
2022-01-19T22:49:22,410301276349153
2022-01-19T22:59:22,410301276349153
2022-01-19T23:09:23,410301276349153
2022-01-19T23:19:24,410301276349153
2022-01-19T23:29:24,410301276349153
2022-01-19T23:39:25,410301276349153
2022-01-19T23:49:25,410301276349153
2022-01-19T23:59:26,410301276349153
