Date-Time,Price,High,Low,Volume
2022-01-07T00:04:41,29.31,30.54,28.28,48723158
2022-01-07T00:09:42,29.31,30.54,28.28,48723158
2022-01-07T00:14:42,29.31,30.54,28.28,48723158
2022-01-07T00:19:43,29.31,30.54,28.28,48723158
2022-01-07T00:24:44,29.31,30.54,28.28,48723158
2022-01-07T00:29:45,29.31,30.54,28.28,48723158
2022-01-07T00:34:46,29.31,30.54,28.28,48723158
2022-01-07T00:39:47,29.31,30.54,28.28,48723158
2022-01-07T00:44:47,29.31,30.54,28.28,48723158
2022-01-07T00:49:48,29.31,30.54,28.28,48723158
2022-01-07T00:54:49,29.31,30.54,28.28,48723158
2022-01-07T00:59:50,29.31,30.54,28.28,48723158
2022-01-07T01:04:51,29.31,30.54,28.28,48723158
2022-01-07T01:09:51,29.31,30.54,28.28,48723158
2022-01-07T01:14:52,29.31,30.54,28.28,48723158
2022-01-07T01:19:53,29.31,30.54,28.28,48723158
2022-01-07T01:24:54,29.31,30.54,28.28,48723158
2022-01-07T01:29:55,29.31,30.54,28.28,48723158
2022-01-07T01:34:56,29.31,30.54,28.28,48723158
2022-01-07T01:39:57,29.31,30.54,28.28,48723158
2022-01-07T01:44:58,29.31,30.54,28.28,48723158
2022-01-07T01:49:58,29.31,30.54,28.28,48723158
2022-01-07T01:54:59,29.31,30.54,28.28,48723158
2022-01-07T02:00:00,29.31,30.54,28.28,48723158
2022-01-07T02:05:01,29.31,30.54,28.28,48723158
2022-01-07T02:10:02,29.31,30.54,28.28,48723158
2022-01-07T02:15:02,29.31,30.54,28.28,48723158
2022-01-07T02:20:03,29.31,30.54,28.28,48723158
2022-01-07T02:25:04,29.31,30.54,28.28,48723158
2022-01-07T02:30:05,29.31,30.54,28.28,48723158
2022-01-07T02:35:06,29.31,30.54,28.28,48723158
2022-01-07T02:40:06,29.31,30.54,28.28,48723158
2022-01-07T02:45:07,29.31,30.54,28.28,48723158
2022-01-07T02:50:08,29.31,30.54,28.28,48723158
2022-01-07T02:55:09,29.31,30.54,28.28,48723158
2022-01-07T03:00:09,29.31,30.54,28.28,48723158
2022-01-07T03:05:10,29.31,30.54,28.28,48723158
2022-01-07T03:10:11,29.31,30.54,28.28,48723158
2022-01-07T03:15:12,29.31,30.54,28.28,48723158
2022-01-07T03:20:13,29.31,30.54,28.28,48723158
2022-01-07T03:25:13,29.31,30.54,28.28,48723158
2022-01-07T03:30:14,29.31,30.54,28.28,48723158
2022-01-07T03:35:15,29.31,30.54,28.28,48723158
2022-01-07T03:40:16,29.31,30.54,28.28,48723158
2022-01-07T03:45:17,29.31,30.54,28.28,48723158
