Date-Time,Burned
2022-03-25T00:09:32,410308023733624
2022-03-25T00:19:33,410308023733624
2022-03-25T00:29:33,410308023733624
2022-03-25T00:39:34,410308023733624
2022-03-25T00:49:35,410308023733624
2022-03-25T00:59:35,410308023733624
2022-03-25T01:09:36,410308023733624
2022-03-25T01:19:36,410308023733624
2022-03-25T01:29:37,410308023733624
2022-03-25T01:39:38,410308023733624
2022-03-25T01:49:38,410308023733624
2022-03-25T01:59:39,410308023733624
2022-03-25T02:09:40,410308023733624
2022-03-25T02:19:40,410308023733624
2022-03-25T02:29:41,410308023733624
2022-03-25T02:39:41,410308023733624
2022-03-25T02:49:42,410308023733624
2022-03-25T02:59:42,410308023733624
2022-03-25T03:09:43,410308023733624
2022-03-25T03:19:44,410308023733624
2022-03-25T03:29:44,410308023733624
2022-03-25T03:39:45,410308023733624
2022-03-25T03:49:45,410308023733624
2022-03-25T03:59:46,410308023733624
2022-03-25T04:09:47,410308023733624
2022-03-25T04:19:47,410308023733624
2022-03-25T04:29:48,410308023733624
2022-03-25T04:39:48,410308023733624
2022-03-25T04:49:49,410308023733624
2022-03-25T04:59:50,410308023733624
2022-03-25T05:09:50,410308023733624
2022-03-25T05:19:51,410308023733624
2022-03-25T05:29:51,410308023733624
2022-03-25T05:39:52,410308023733624
2022-03-25T05:49:52,410308023733624
2022-03-25T05:59:53,410308023733624
2022-03-25T06:09:53,410308023733624
2022-03-25T06:19:54,410308023733624
2022-03-25T06:29:55,410308023733624
2022-03-25T06:39:55,410308023733624
2022-03-25T06:49:56,410308023733624
2022-03-25T06:59:57,410308023733624
2022-03-25T07:09:57,410308023733624
2022-03-25T07:19:58,410308023733624
2022-03-25T07:29:58,410308023733624
2022-03-25T07:39:59,410308023733624
2022-03-25T07:50:00,410308023733624
2022-03-25T08:00:00,410308023733624
2022-03-25T08:10:01,410308023974347
2022-03-25T08:20:02,410308023974347
2022-03-25T08:30:02,410308023974347
2022-03-25T08:40:03,410308023974347
2022-03-25T08:50:03,410308023974347
2022-03-25T09:00:04,410308023974347
2022-03-25T09:10:04,410308023974347
2022-03-25T09:20:05,410308023974347
2022-03-25T09:30:06,410308023974347
2022-03-25T09:40:06,410308023974347
2022-03-25T09:50:07,410308023974347
2022-03-25T10:00:08,410308023974347
2022-03-25T10:10:09,410308023974347
2022-03-25T10:20:10,410308023974347
2022-03-25T10:30:11,410308023974347
2022-03-25T10:40:11,410308023974347
2022-03-25T10:50:12,410308023974347
2022-03-25T11:00:13,410308023974347
2022-03-25T11:10:13,410308023974347
2022-03-25T11:20:14,410308023974347
2022-03-25T11:30:14,410308023974347
2022-03-25T11:40:15,410308025065557
2022-03-25T11:50:15,410308030167796
2022-03-25T12:00:16,410308030167796
2022-03-25T12:10:16,410308030167796
2022-03-25T12:20:17,410308031167796
2022-03-25T12:30:17,410308031167796
2022-03-25T12:40:18,410308031167796
2022-03-25T12:50:18,410308031167796
2022-03-25T13:00:19,410308031167796
2022-03-25T13:10:20,410308031167796
2022-03-25T13:20:20,410308031167796
2022-03-25T13:30:21,410308031167796
2022-03-25T13:40:21,410308031167796
2022-03-25T13:50:22,410308031167796
2022-03-25T14:00:22,410308031467796
2022-03-25T14:10:23,410308031467796
2022-03-25T14:20:23,410308031467796
2022-03-25T14:30:24,410308031467796
2022-03-25T14:40:24,410308031467796
2022-03-25T14:50:25,410308031467796
2022-03-25T15:00:26,410308031467796
2022-03-25T15:10:26,410308031467796
2022-03-25T15:20:27,410308031467796
2022-03-25T15:30:27,410308031467796
2022-03-25T15:40:28,410308031467796
2022-03-25T15:50:28,410308031467796
2022-03-25T16:00:29,410308031467796
2022-03-25T16:10:30,410308031467796
2022-03-25T16:20:30,410308031467796
2022-03-25T16:30:31,410308031467796
2022-03-25T16:40:31,410308031467796
2022-03-25T16:50:32,410308031467796
