Date-Time,Price,High,Low,Volume
2022-03-25T00:00:00,219.57,220.67,214.79,31502314
2022-03-25T00:05:00,219.57,220.67,214.79,31502314
2022-03-25T00:10:01,219.57,220.67,214.79,31502314
2022-03-25T00:15:02,219.57,220.67,214.79,31502314
2022-03-25T00:20:03,219.57,220.67,214.79,31502314
2022-03-25T00:25:04,219.57,220.67,214.79,31502314
2022-03-25T00:30:04,219.57,220.67,214.79,31502314
2022-03-25T00:35:05,219.57,220.67,214.79,31502314
2022-03-25T00:40:06,219.57,220.67,214.79,31502314
2022-03-25T00:45:07,219.57,220.67,214.79,31502314
2022-03-25T00:50:08,219.57,220.67,214.79,31502314
2022-03-25T00:55:10,219.57,220.67,214.79,31502314
2022-03-25T01:00:10,219.57,220.67,214.79,31502314
2022-03-25T01:05:11,219.57,220.67,214.79,31502314
2022-03-25T01:10:12,219.57,220.67,214.79,31502314
2022-03-25T01:15:13,219.57,220.67,214.79,31502314
2022-03-25T01:20:14,219.57,220.67,214.79,31502314
2022-03-25T01:25:15,219.57,220.67,214.79,31502314
2022-03-25T01:30:16,219.57,220.67,214.79,31502314
2022-03-25T01:35:17,219.57,220.67,214.79,31502314
2022-03-25T01:40:17,219.57,220.67,214.79,31502314
2022-03-25T01:45:18,219.57,220.67,214.79,31502314
2022-03-25T01:50:19,219.57,220.67,214.79,31502314
2022-03-25T01:55:20,219.57,220.67,214.79,31502314
2022-03-25T02:00:21,219.57,220.67,214.79,31502314
2022-03-25T02:05:22,219.57,220.67,214.79,31502314
2022-03-25T02:10:23,219.57,220.67,214.79,31502314
2022-03-25T02:15:24,219.57,220.67,214.79,31502314
2022-03-25T02:20:24,219.57,220.67,214.79,31502314
2022-03-25T02:25:25,219.57,220.67,214.79,31502314
2022-03-25T02:30:26,219.57,220.67,214.79,31502314
2022-03-25T02:35:27,219.57,220.67,214.79,31502314
2022-03-25T02:40:28,219.57,220.67,214.79,31502314
2022-03-25T02:45:28,219.57,220.67,214.79,31502314
2022-03-25T02:50:29,219.57,220.67,214.79,31502314
2022-03-25T02:55:30,219.57,220.67,214.79,31502314
2022-03-25T03:00:31,219.57,220.67,214.79,31502314
2022-03-25T03:05:32,219.57,220.67,214.79,31502314
2022-03-25T03:10:33,219.57,220.67,214.79,31502314
2022-03-25T03:15:34,219.57,220.67,214.79,31502314
2022-03-25T03:20:35,219.57,220.67,214.79,31502314
2022-03-25T03:25:35,219.57,220.67,214.79,31502314
2022-03-25T03:30:36,219.57,220.67,214.79,31502314
2022-03-25T03:35:37,219.57,220.67,214.79,31502314
2022-03-25T03:40:38,219.57,220.67,214.79,31502314
2022-03-25T03:45:39,219.57,220.67,214.79,31502314
2022-03-25T03:50:40,219.57,220.67,214.79,31502314
2022-03-25T03:55:40,219.57,220.67,214.79,31502314
2022-03-25T04:00:41,219.57,220.67,214.79,31502314
2022-03-25T04:05:42,219.57,220.67,214.79,31502314
2022-03-25T04:10:43,219.57,220.67,214.79,31502314
2022-03-25T04:15:44,219.57,220.67,214.79,31502314
2022-03-25T04:20:45,219.57,220.67,214.79,31502314
2022-03-25T04:25:46,219.57,220.67,214.79,31502314
2022-03-25T04:30:47,219.57,220.67,214.79,31502314
2022-03-25T04:35:48,219.57,220.67,214.79,31502314
2022-03-25T04:40:48,219.57,220.67,214.79,31502314
2022-03-25T04:45:49,219.57,220.67,214.79,31502314
2022-03-25T04:50:50,219.57,220.67,214.79,31502314
2022-03-25T04:55:51,219.57,220.67,214.79,31502314
2022-03-25T05:00:52,219.57,220.67,214.79,31502314
2022-03-25T05:05:53,219.57,220.67,214.79,31502314
2022-03-25T05:10:53,219.57,220.67,214.79,31502314
2022-03-25T05:15:54,219.57,220.67,214.79,31502314
2022-03-25T05:21:23,219.57,220.67,214.79,31502314
2022-03-25T05:26:24,219.57,220.67,214.79,31502314
2022-03-25T05:31:25,219.57,220.67,214.79,31502314
2022-03-25T05:36:26,219.57,220.67,214.79,31502314
2022-03-25T05:41:26,219.57,220.67,214.79,31502314
2022-03-25T05:46:27,219.57,220.67,214.79,31502314
2022-03-25T05:51:28,219.57,220.67,214.79,31502314
2022-03-25T05:56:29,219.57,220.67,214.79,31502314
2022-03-25T06:01:30,219.57,220.67,214.79,31502314
2022-03-25T06:06:30,219.57,220.67,214.79,31502314
2022-03-25T06:11:31,219.57,220.67,214.79,31502314
2022-03-25T06:16:32,219.57,220.67,214.79,31502314
2022-03-25T06:21:33,219.57,220.67,214.79,31502314
2022-03-25T06:26:34,219.57,220.67,214.79,31502314
2022-03-25T06:31:35,219.57,220.67,214.79,336531
2022-03-25T06:36:35,219.57,220.67,214.79,336531
2022-03-25T06:41:36,219.57,220.67,214.79,336531
2022-03-25T06:46:37,219.54,220.56,219.06,862845
2022-03-25T06:51:38,222.82,223.07,219.06,2285106
2022-03-25T06:56:39,223.95,223.96,219.06,3514433
2022-03-25T07:01:40,223.6796,224.3476,219.06,4544313
2022-03-25T07:06:41,224.935,225.00,219.06,5586671
2022-03-25T07:11:41,224.65,225.50,219.06,6662314
2022-03-25T07:16:42,222.81,225.50,219.06,7509766
2022-03-25T07:21:43,223.225,225.50,219.06,8129429
2022-03-25T07:26:44,223.74,225.50,219.06,8871331
2022-03-25T07:31:45,222.3113,225.50,219.06,9529925
2022-03-25T07:36:46,222.2299,225.50,219.06,10246283
2022-03-25T07:41:46,223.96,225.50,219.06,11100209
2022-03-25T07:46:47,223.745,225.50,219.06,11758913
2022-03-25T07:51:48,224.59,225.50,219.06,12214622
2022-03-25T07:56:49,224.235,225.50,219.06,12678262
2022-03-25T08:01:50,224.62,225.50,219.06,13124575
2022-03-25T08:06:51,223.8955,225.50,219.06,13474068
2022-03-25T08:11:52,222.64,225.50,219.06,13912896
2022-03-25T08:16:53,221.7231,225.50,219.06,14332011
2022-03-25T08:21:54,221.785,225.50,219.06,14707864
2022-03-25T08:26:55,220.29,225.50,219.06,15386107
2022-03-25T08:31:56,220.58,225.50,219.06,15892239
2022-03-25T08:36:57,219.71,225.50,219.06,16349419
2022-03-25T08:41:57,219.18,225.50,219.06,16890282
2022-03-25T08:46:58,219.69,225.50,218.8901,17450699
2022-03-25T08:51:59,220.085,225.50,218.8901,17918070
2022-03-25T08:57:00,220.391,225.50,218.8901,18433771
2022-03-25T09:02:01,220.50,225.50,218.8901,18841140
2022-03-25T09:07:02,219.66,225.50,218.8901,19173154
2022-03-25T09:12:03,219.61,225.50,218.8901,19466774
2022-03-25T09:17:04,219.385,225.50,218.8901,19812390
2022-03-25T09:22:05,220.01,225.50,218.8901,20136431
2022-03-25T09:27:05,220.785,225.50,218.8901,20589522
2022-03-25T09:32:06,220.58,225.50,218.8901,20841039
2022-03-25T09:37:07,220.307,225.50,218.8901,21034257
2022-03-25T09:42:08,219.71,225.50,218.8901,21292800
2022-03-25T09:47:09,219.79,225.50,218.8901,21509405
2022-03-25T09:52:09,219.3985,225.50,218.8901,21754737
2022-03-25T09:57:10,219.55,225.50,218.8901,22082778
2022-03-25T10:02:11,220.05,225.50,218.8901,22331043
2022-03-25T10:07:12,220.275,225.50,218.8901,22613907
2022-03-25T10:12:13,219.55,225.50,218.8901,22878710
2022-03-25T10:17:13,219.39,225.50,218.8901,23132630
2022-03-25T10:22:14,220.04,225.50,218.8901,23353854
2022-03-25T10:27:15,219.71,225.50,218.8901,23538467
2022-03-25T10:32:16,220.591,225.50,218.8901,23772786
2022-03-25T10:37:17,220.31,225.50,218.8901,24225297
2022-03-25T10:42:19,220.10,225.50,218.8901,24479825
2022-03-25T10:47:19,220.5201,225.50,218.8901,24672658
2022-03-25T10:52:20,220.665,225.50,218.8901,24877421
2022-03-25T10:57:21,220.4325,225.50,218.8901,25113433
2022-03-25T11:02:22,220.62,225.50,218.8901,25318288
2022-03-25T11:07:23,221.33,225.50,218.8901,25643264
2022-03-25T11:12:24,221.46,225.50,218.8901,26027779
2022-03-25T11:17:25,221.655,225.50,218.8901,26407875
2022-03-25T11:22:26,221.43,225.50,218.8901,26769394
2022-03-25T11:27:27,220.88,225.50,218.8901,27057914
2022-03-25T11:32:27,220.39,225.50,218.8901,27329378
2022-03-25T11:37:28,220.803,225.50,218.8901,27677035
2022-03-25T11:42:29,220.78,225.50,218.8901,28028868
2022-03-25T11:47:30,220.88,225.50,218.8901,28299405
2022-03-25T11:52:31,220.31,225.50,218.8901,28579431
2022-03-25T11:57:32,220.30,225.50,218.8901,29060307
2022-03-25T12:02:33,220.66,225.50,218.8901,29325875
2022-03-25T12:07:33,220.89,225.50,218.8901,29536256
