Date-Time,Burned
2021-12-09T00:03:51,410298665305844
2021-12-09T00:13:52,410298665305844
2021-12-09T00:23:52,410298665305844
2021-12-09T00:33:53,410298665387477
2021-12-09T00:43:53,410298665387477
2021-12-09T00:53:54,410298665387477
2021-12-09T01:03:55,410298665387477
2021-12-09T01:13:55,410298665387477
2021-12-09T01:23:56,410298665387477
2021-12-09T01:33:56,410298665387477
2021-12-09T01:43:57,410298665387477
2021-12-09T01:53:58,410298665387477
2021-12-09T02:03:58,410298665387477
2021-12-09T02:13:58,410298665387477
2021-12-09T02:23:59,410298665387477
2021-12-09T02:34:00,410298665387477
2021-12-09T02:44:00,410298665387477
2021-12-09T02:54:01,410298665387477
2021-12-09T03:04:01,410298665387477
2021-12-09T03:14:02,410298665387477
2021-12-09T03:24:02,410298665387477
2021-12-09T03:34:03,410298667270369
2021-12-09T03:44:04,410298667270369
2021-12-09T03:54:04,410298667270369
2021-12-09T04:04:05,410298667270369
2021-12-09T04:14:05,410298667270369
2021-12-09T04:24:06,410298669153261
2021-12-09T04:34:06,410298669153261
2021-12-09T04:44:07,410298669153261
2021-12-09T04:54:07,410298669153261
2021-12-09T05:04:08,410298669153261
2021-12-09T05:14:09,410298669153261
2021-12-09T05:24:09,410298669153261
2021-12-09T05:34:10,410298669153261
2021-12-09T05:44:10,410298669153261
2021-12-09T05:54:11,410298669153261
2021-12-09T06:04:11,410298669153261
2021-12-09T06:14:12,410298669653261
2021-12-09T06:24:12,410298669653261
2021-12-09T06:34:13,410298669653261
2021-12-09T06:44:14,410298669653261
2021-12-09T06:54:14,410298669653261
2021-12-09T07:04:15,410298669653261
2021-12-09T07:14:15,410298669653261
2021-12-09T07:24:16,410298669653261
2021-12-09T07:34:17,410298669653261
2021-12-09T07:44:17,410298669653261
2021-12-09T07:54:18,410298669653261
2021-12-09T08:04:18,410298669653261
2021-12-09T08:14:19,410298669653261
2021-12-09T08:24:19,410298669653261
2021-12-09T08:34:20,410298669708586
2021-12-09T08:44:21,410298669708586
2021-12-09T08:54:21,410298669708586
2021-12-09T09:04:22,410298669708586
2021-12-09T09:14:22,410298680145611
2021-12-09T09:24:23,410298680145611
2021-12-09T09:34:23,410298680145611
2021-12-09T09:44:24,410298680145611
2021-12-09T09:54:25,410298680145611
2021-12-09T10:04:25,410298680145611
2021-12-09T10:14:26,410298680145611
2021-12-09T10:24:26,410298680145611
2021-12-09T10:34:27,410298680145611
2021-12-09T10:44:27,410298680145611
2021-12-09T10:54:28,410298680145611
2021-12-09T11:04:29,410298680145611
2021-12-09T11:14:29,410298680145611
2021-12-09T11:24:30,410298680145611
2021-12-09T11:34:31,410298680145611
2021-12-09T11:44:31,410298680145611
2021-12-09T11:54:32,410298680145611
2021-12-09T12:04:32,410298680145611
2021-12-09T12:14:33,410298680145611
2021-12-09T12:24:33,410298680145611
2021-12-09T12:34:34,410298680145611
2021-12-09T12:44:35,410298680145611
2021-12-09T12:54:35,410298680145611
2021-12-09T13:04:36,410298680145611
2021-12-09T13:14:36,410298680145611
2021-12-09T13:24:37,410298680145611
2021-12-09T13:34:37,410298680145611
2021-12-09T13:44:38,410298680145611
2021-12-09T13:54:39,410298680145611
2021-12-09T14:04:39,410298680145611
2021-12-09T14:14:40,410298680145611
2021-12-09T14:24:40,410298680145611
2021-12-09T14:34:41,410298680145611
2021-12-09T14:56:52,410298680145611
2021-12-09T15:06:52,410298680145611
2021-12-09T15:16:53,410298680145611
2021-12-09T15:26:54,410298680145611
2021-12-09T15:36:54,410298680145611
2021-12-09T15:46:55,410298680145611
2021-12-09T15:56:55,410298680145611
2021-12-09T16:06:56,410298680145611
2021-12-09T16:16:57,410298680145611
2021-12-09T16:26:57,410298680145611
2021-12-09T16:36:58,410298680145611
