Date-Time,Price,High,Low,Volume
2021-12-09T00:03:37,330.56,332.75,323.07,19937722
2021-12-09T00:08:38,330.56,332.75,323.07,19937722
2021-12-09T00:13:38,330.56,332.75,323.07,19937722
2021-12-09T00:18:39,330.56,332.75,323.07,19937722
2021-12-09T00:23:40,330.56,332.75,323.07,19937722
2021-12-09T00:28:41,330.56,332.75,323.07,19937722
2021-12-09T00:33:42,330.56,332.75,323.07,19937722
2021-12-09T00:38:42,330.56,332.75,323.07,19937722
2021-12-09T00:43:43,330.56,332.75,323.07,19937722
2021-12-09T00:48:44,330.56,332.75,323.07,19937722
2021-12-09T00:53:45,330.56,332.75,323.07,19937722
2021-12-09T00:58:45,330.56,332.75,323.07,19937722
2021-12-09T01:03:46,330.56,332.75,323.07,19937722
2021-12-09T01:08:47,330.56,332.75,323.07,19937722
2021-12-09T01:13:48,330.56,332.75,323.07,19937722
2021-12-09T01:18:49,330.56,332.75,323.07,19937722
2021-12-09T01:23:49,330.56,332.75,323.07,19937722
2021-12-09T01:28:50,330.56,332.75,323.07,19937722
2021-12-09T01:33:51,330.56,332.75,323.07,19937722
2021-12-09T01:38:52,330.56,332.75,323.07,19937722
2021-12-09T01:43:52,330.56,332.75,323.07,19937722
2021-12-09T01:48:53,330.56,332.75,323.07,19937722
2021-12-09T01:53:54,330.56,332.75,323.07,19937722
2021-12-09T01:58:55,330.56,332.75,323.07,19937722
2021-12-09T02:03:55,330.56,332.75,323.07,19937722
2021-12-09T02:08:56,330.56,332.75,323.07,19937722
2021-12-09T02:13:57,330.56,332.75,323.07,19937722
2021-12-09T02:19:00,330.56,332.75,323.07,19937722
2021-12-09T02:24:01,330.56,332.75,323.07,19937722
2021-12-09T02:29:02,330.56,332.75,323.07,19937722
2021-12-09T02:34:02,330.56,332.75,323.07,19937722
2021-12-09T02:39:03,330.56,332.75,323.07,19937722
2021-12-09T02:44:04,330.56,332.75,323.07,19937722
2021-12-09T02:49:05,330.56,332.75,323.07,19937722
2021-12-09T02:54:06,330.56,332.75,323.07,19937722
2021-12-09T02:59:06,330.56,332.75,323.07,19937722
2021-12-09T03:04:07,330.56,332.75,323.07,19937722
2021-12-09T03:09:08,330.56,332.75,323.07,19937722
2021-12-09T03:14:09,330.56,332.75,323.07,19937722
2021-12-09T03:19:09,330.56,332.75,323.07,19937722
2021-12-09T03:24:10,330.56,332.75,323.07,19937722
2021-12-09T03:29:11,330.56,332.75,323.07,19937722
2021-12-09T03:34:12,330.56,332.75,323.07,19937722
2021-12-09T03:39:13,330.56,332.75,323.07,19937722
2021-12-09T03:44:14,330.56,332.75,323.07,19937722
2021-12-09T03:49:14,330.56,332.75,323.07,19937722
