Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-12-02T00:00:55,4558.56,2605740610129,26670915237,118572663.56 ETH
2021-12-02T00:01:56,4561.27,2608865703197,26675093176,118572663.56 ETH
2021-12-02T00:02:56,4558.56,2605740610129,26670915237,118572663.56 ETH
2021-12-02T00:03:57,4558.56,2605740610129,26670915237,118572663.56 ETH
2021-12-02T00:04:57,4558.56,2605740610129,26670915237,118572663.56 ETH
2021-12-02T00:05:57,4558.56,2605740610129,26670915237,118572663.56 ETH
2021-12-02T00:06:58,4558.56,2605740610129,26670915237,118572663.56 ETH
2021-12-02T00:07:58,4558.56,2613541446652,26670915237,118572663.56 ETH
2021-12-02T00:08:58,4574.14,2613541446652,26622972401,118572663.56 ETH
2021-12-02T00:09:59,4558.56,2613541446652,26670915237,118572663.56 ETH
2021-12-02T00:10:59,4558.56,2613541446652,26670915237,118572663.56 ETH
2021-12-02T00:11:59,4572.55,2613541446652,26625182827,118572663.56 ETH
2021-12-02T00:13:00,4572.55,2613313786601,26625182827,118572663.56 ETH
2021-12-02T00:14:00,4575.86,2610144212591,26630885956,118572663.56 ETH
2021-12-02T00:15:00,4575.86,2610144212591,26630885956,118572663.56 ETH
2021-12-02T00:16:01,4572.55,2613313786601,26625182827,118572663.56 ETH
2021-12-02T00:17:01,4575.86,2610144212591,26630885956,118572663.56 ETH
2021-12-02T00:18:01,4575.86,2610144212591,26630885956,118572663.56 ETH
2021-12-02T00:19:02,4570.98,2610144212591,26608079291,118573732.06 ETH
2021-12-02T00:20:02,4570.98,2610880602941,26608079291,118573732.06 ETH
2021-12-02T00:21:02,4570.98,2610144212591,26608079291,118573732.06 ETH
2021-12-02T00:22:03,4570.98,2613435964009,26608079291,118573732.06 ETH
2021-12-02T00:23:03,4570.98,2613435964009,26608079291,118573732.06 ETH
2021-12-02T00:24:03,4570.98,2613435964009,26608079291,118573732.06 ETH
2021-12-02T00:25:04,4585.32,2613554273810,26635945990,118573732.06 ETH
2021-12-02T00:26:04,4585.06,2614252640924,26626248998,118573732.06 ETH
2021-12-02T00:27:05,4585.32,2613554273810,26635945990,118573732.06 ETH
2021-12-02T00:28:05,4585.32,2613554273810,26635945990,118573732.06 ETH
2021-12-02T00:29:05,4585.06,2614252640924,26626248998,118573732.06 ETH
2021-12-02T00:30:06,4590.41,2617221879261,26629193316,118573732.06 ETH
2021-12-02T00:31:06,4585.32,2619580846921,26635945990,118573732.06 ETH
2021-12-02T00:32:07,4585.32,2619580846921,26635945990,118573732.06 ETH
2021-12-02T00:33:07,4590.41,2617221879261,26629193316,118573732.06 ETH
2021-12-02T00:34:07,4585.32,2619580846921,26635945990,118573732.06 ETH
2021-12-02T00:35:08,4590.41,2617221879261,26629193316,118573732.06 ETH
2021-12-02T00:36:08,4590.41,2617221879261,26629193316,118573732.06 ETH
