Date-Time,Burned
2022-03-06T00:05:47,410303707913085
2022-03-06T00:15:47,410303707913085
2022-03-06T00:25:48,410303707913085
2022-03-06T00:35:48,410303707913085
2022-03-06T00:45:49,410303707913085
2022-03-06T00:55:49,410303707913085
2022-03-06T01:05:50,410303708413085
2022-03-06T01:15:51,410303708413085
2022-03-06T01:25:51,410303708413085
2022-03-06T01:35:52,410303708413085
2022-03-06T01:45:52,410303708413085
2022-03-06T01:55:53,410303708413085
2022-03-06T02:05:53,410303708413085
2022-03-06T02:15:54,410303708413085
2022-03-06T02:25:55,410303708413085
2022-03-06T02:35:55,410303708413085
2022-03-06T02:45:56,410303708413085
2022-03-06T02:55:56,410303708688732
2022-03-06T03:05:57,410303708688732
2022-03-06T03:15:58,410303708688732
2022-03-06T03:25:58,410303708688732
2022-03-06T03:35:59,410303708688732
2022-03-06T03:45:59,410303708688732
2022-03-06T03:56:00,410303708688732
2022-03-06T04:06:00,410303708688732
2022-03-06T04:16:01,410303708688732
2022-03-06T04:26:01,410303708688732
2022-03-06T04:36:02,410303708688732
2022-03-06T04:46:03,410303708688732
2022-03-06T04:56:03,410303708688732
2022-03-06T05:06:04,410303708688732
2022-03-06T05:16:04,410303708688732
2022-03-06T05:26:05,410303708688732
2022-03-06T05:36:05,410303708688732
2022-03-06T05:46:06,410303708688732
2022-03-06T05:56:06,410303709688732
2022-03-06T06:06:07,410303712048591
2022-03-06T06:16:08,410303712048591
2022-03-06T06:26:08,410303712048591
2022-03-06T06:36:09,410303712048591
2022-03-06T06:46:10,410303712048591
2022-03-06T06:56:10,410303712048591
2022-03-06T07:06:11,410303712048591
2022-03-06T07:16:11,410303712048591
2022-03-06T07:26:12,410303712048591
2022-03-06T07:36:12,410303712048591
2022-03-06T07:46:13,410303712048591
2022-03-06T07:56:13,410303712048591
2022-03-06T08:06:14,410303712048591
2022-03-06T08:16:14,410303712048591
2022-03-06T08:26:15,410303712048591
2022-03-06T08:36:16,410303712048591
2022-03-06T08:46:16,410303712048591
2022-03-06T08:56:17,410303712048591
2022-03-06T09:06:17,410303712248590
2022-03-06T09:16:18,410303712248590
2022-03-06T09:26:19,410303713248590
2022-03-06T09:36:19,410303713248590
2022-03-06T09:46:20,410303713248590
2022-03-06T09:56:20,410303713248590
2022-03-06T10:06:21,410303713248590
2022-03-06T10:16:21,410303713248590
2022-03-06T10:26:22,410303713248590
2022-03-06T10:36:23,410303713248590
2022-03-06T10:46:23,410303713248590
2022-03-06T10:56:24,410303713248590
2022-03-06T11:06:24,410303713248590
2022-03-06T11:16:25,410303713248590
2022-03-06T11:26:26,410303713248590
2022-03-06T11:36:26,410303713248590
2022-03-06T11:46:27,410303713248590
2022-03-06T11:56:27,410303713248590
2022-03-06T12:06:28,410303713748590
2022-03-06T12:16:28,410303713748590
2022-03-06T12:26:29,410303713748590
2022-03-06T12:36:29,410303713748590
2022-03-06T12:46:30,410303722129064
2022-03-06T12:56:31,410303722129064
2022-03-06T13:06:31,410303722129064
2022-03-06T13:16:32,410303722129064
2022-03-06T13:26:32,410303722129064
2022-03-06T13:36:33,410303722129064
2022-03-06T13:46:34,410303722129064
2022-03-06T13:56:34,410303722129064
2022-03-06T14:06:35,410303722129064
2022-03-06T14:16:35,410303722129064
2022-03-06T14:26:36,410303724215440
2022-03-06T14:36:36,410303724215440
2022-03-06T14:46:37,410303724215440
2022-03-06T14:56:37,410303724215440
2022-03-06T15:06:38,410303724215440
2022-03-06T15:16:39,410303724215440
2022-03-06T15:26:39,410303724215440
