Date-Time,Price,High,Low,Volume
2021-11-10T00:05:49,9.39,10.19,9.33,1478362
2021-11-10T00:15:57,9.39,10.19,9.33,1478362
2021-11-10T00:26:05,9.39,10.19,9.33,1478362
2021-11-10T00:36:14,9.39,10.19,9.33,1478362
2021-11-10T00:46:22,9.39,10.19,9.33,1478362
2021-11-10T00:56:31,9.39,10.19,9.33,1478362
2021-11-10T01:06:39,9.39,10.19,9.33,1478362
2021-11-10T01:16:47,9.39,10.19,9.33,1478362
2021-11-10T01:26:54,9.39,10.19,9.33,1478362
2021-11-10T01:37:01,9.39,10.19,9.33,1478362
2021-11-10T01:47:08,9.39,10.19,9.33,1478362
2021-11-10T01:57:16,9.39,10.19,9.33,1478362
2021-11-10T02:07:24,9.39,10.19,9.33,1478362
2021-11-10T02:17:31,9.39,10.19,9.33,1478362
2021-11-10T02:27:38,9.39,10.19,9.33,1478362
2021-11-10T02:37:46,9.39,10.19,9.33,1478362
2021-11-10T02:47:53,9.39,10.19,9.33,1478362
2021-11-10T02:58:01,9.39,10.19,9.33,1478362
2021-11-10T03:08:09,9.39,10.19,9.33,1478362
2021-11-10T03:18:17,9.39,10.19,9.33,1478362
2021-11-10T03:28:25,9.39,10.19,9.33,1478362
2021-11-10T03:38:32,9.39,10.19,9.33,1478362
2021-11-10T03:48:41,9.39,10.19,9.33,1478362
2021-11-10T03:58:48,9.39,10.19,9.33,1478362
2021-11-10T04:08:56,9.39,10.19,9.33,1478362
2021-11-10T04:19:03,9.39,10.19,9.33,1478362
2021-11-10T04:29:11,9.39,10.19,9.33,1478362
2021-11-10T04:39:19,9.39,10.19,9.33,1478362
2021-11-10T04:49:27,9.39,10.19,9.33,1478362
2021-11-10T04:59:36,9.39,10.19,9.33,1478362
2021-11-10T05:09:44,9.39,10.19,9.33,1478362
2021-11-10T05:19:52,9.39,10.19,9.33,1478362
2021-11-10T05:30:00,9.39,10.19,9.33,1478362
2021-11-10T05:40:08,9.39,10.19,9.33,1478362
2021-11-10T05:50:16,9.39,10.19,9.33,1478362
2021-11-10T06:00:23,9.39,10.19,9.33,1478362
2021-11-10T06:10:30,9.39,10.19,9.33,1478362
2021-11-10T06:20:40,9.39,10.19,9.33,1478362
2021-11-10T06:30:48,9.39,10.19,9.33,1478362
2021-11-10T06:40:55,9.39,10.19,9.33,9456
2021-11-10T06:51:02,9.02,9.0903,8.88,93714
2021-11-10T07:01:09,8.93,9.0903,8.87,146224
2021-11-10T07:11:17,9.03,9.0903,8.87,178201
2021-11-10T07:21:26,9.18,9.1868,8.87,207830
2021-11-10T07:31:32,9.24,9.27,8.87,229148
2021-11-10T07:41:39,9.26,9.28,8.87,262376
2021-11-10T07:51:46,9.27,9.29,8.87,274302
2021-11-10T08:01:53,9.19,9.29,8.87,308292
2021-11-10T08:12:00,9.159,9.29,8.87,330348
2021-11-10T08:22:08,9.1236,9.29,8.87,347015
2021-11-10T08:32:16,9.10,9.29,8.87,362296
2021-11-10T08:42:24,9.21,9.29,8.87,385424
