Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-11-10T00:05:49,2678.70,2897118809528,14192120,107647.00 LEASH
2021-11-10T00:15:57,2661.57,2897375723650,14153598,107647.00 LEASH
2021-11-10T00:26:05,2686.66,2898353259832,14200960,107647.00 LEASH
2021-11-10T00:36:14,2683.82,2904446440453,14111356,107647.00 LEASH
2021-11-10T00:46:22,2661.67,2899095372848,14215979,107647.00 LEASH
2021-11-10T00:56:31,2642.92,2898241627150,13832089,107647.00 LEASH
2021-11-10T01:06:39,2648.93,2902861175619,13974208,107647.00 LEASH
2021-11-10T01:16:47,2638.26,2905082032424,13756557,107647.00 LEASH
2021-11-10T01:26:54,2656.70,2896312910056,13683004,107647.00 LEASH
2021-11-10T01:37:01,2641.39,2902829892463,13658790,107647.00 LEASH
2021-11-10T01:47:08,2622.69,2903232850383,13647225,107647.00 LEASH
2021-11-10T01:57:16,2585.98,2897544134626,13690643,107647.00 LEASH
2021-11-10T02:07:24,2597.71,2901595221892,13673661,107647.00 LEASH
2021-11-10T02:17:31,2603.00,2903600920868,13667666,107647.00 LEASH
2021-11-10T02:27:38,2606.97,2912445565564,13735274,107647.00 LEASH
2021-11-10T02:37:46,2606.00,2913670490312,13739426,107647.00 LEASH
2021-11-10T02:47:53,2610.87,2916728809716,13759239,107647.00 LEASH
2021-11-10T02:58:01,2640.53,2976072220334,13734947,107647.00 LEASH
2021-11-10T03:08:09,2621.88,2904223713783,13747433,107647.00 LEASH
2021-11-10T03:18:17,2632.59,2909110260939,13673231,107647.00 LEASH
2021-11-10T03:28:25,2805.18,2910781025952,13791312,107647.00 LEASH
2021-11-10T03:38:32,2833.43,2912929135319,13763666,107647.00 LEASH
2021-11-10T03:48:41,2857.35,2917357612385,13810371,107647.00 LEASH
2021-11-10T03:58:48,2861.71,2918616327122,13810280,107647.00 LEASH
2021-11-10T04:08:56,2816.14,2904489562783,13793871,107647.00 LEASH
2021-11-10T04:19:03,2831.88,2917934425456,13701708,107647.00 LEASH
