Date-Time,Price,High,Low,Volume
2021-12-11T00:02:46,34.26,34.55,33.25,32196330
2021-12-11T00:07:46,34.26,34.55,33.25,32196330
2021-12-11T00:12:47,34.26,34.55,33.25,32196330
2021-12-11T00:17:48,34.26,34.55,33.25,32196330
2021-12-11T00:22:49,34.26,34.55,33.25,32196330
2021-12-11T00:27:50,34.26,34.55,33.25,32196330
2021-12-11T00:32:50,34.26,34.55,33.25,32196330
2021-12-11T00:37:51,34.26,34.55,33.25,32196330
2021-12-11T00:42:52,34.26,34.55,33.25,32196330
2021-12-11T00:47:53,34.26,34.55,33.25,32196330
2021-12-11T00:52:54,34.26,34.55,33.25,32196330
2021-12-11T00:57:54,34.26,34.55,33.25,32196330
2021-12-11T01:02:56,34.26,34.55,33.25,32196330
2021-12-11T01:07:56,34.26,34.55,33.25,32196330
2021-12-11T01:12:57,34.26,34.55,33.25,32196330
2021-12-11T01:18:00,34.26,34.55,33.25,32196330
2021-12-11T01:23:00,34.26,34.55,33.25,32196330
2021-12-11T01:28:01,34.26,34.55,33.25,32196330
2021-12-11T01:33:02,34.26,34.55,33.25,32196330
2021-12-11T01:38:03,34.26,34.55,33.25,32196330
2021-12-11T01:43:04,34.26,34.55,33.25,32196330
2021-12-11T01:48:04,34.26,34.55,33.25,32196330
2021-12-11T01:53:05,34.26,34.55,33.25,32196330
2021-12-11T01:58:06,34.26,34.55,33.25,32196330
2021-12-11T02:03:07,34.26,34.55,33.25,32196330
2021-12-11T02:08:07,34.26,34.55,33.25,32196330
2021-12-11T02:13:08,34.26,34.55,33.25,32196330
2021-12-11T02:18:09,34.26,34.55,33.25,32196330
2021-12-11T02:23:10,34.26,34.55,33.25,32196330
2021-12-11T02:28:11,34.26,34.55,33.25,32196330
2021-12-11T02:33:12,34.26,34.55,33.25,32196330
2021-12-11T02:38:13,34.26,34.55,33.25,32196330
2021-12-11T02:43:13,34.26,34.55,33.25,32196330
2021-12-11T02:48:14,34.26,34.55,33.25,32196330
2021-12-11T02:53:15,34.26,34.55,33.25,32196330
2021-12-11T02:58:16,34.26,34.55,33.25,32196330
2021-12-11T03:03:17,34.26,34.55,33.25,32196330
2021-12-11T03:08:18,34.26,34.55,33.25,32196330
2021-12-11T03:13:19,34.26,34.55,33.25,32196330
2021-12-11T03:18:19,34.26,34.55,33.25,32196330
2021-12-11T03:23:20,34.26,34.55,33.25,32196330
2021-12-11T03:28:21,34.26,34.55,33.25,32196330
2021-12-11T03:33:22,34.26,34.55,33.25,32196330
2021-12-11T03:38:22,34.26,34.55,33.25,32196330
2021-12-11T03:43:23,34.26,34.55,33.25,32196330
2021-12-11T03:48:24,34.26,34.55,33.25,32196330
2021-12-11T03:53:25,34.26,34.55,33.25,32196330
2021-12-11T03:58:26,34.26,34.55,33.25,32196330
2021-12-11T04:03:26,34.26,34.55,33.25,32196330
2021-12-11T04:08:27,34.26,34.55,33.25,32196330
2021-12-11T04:13:28,34.26,34.55,33.25,32196330
2021-12-11T04:18:29,34.26,34.55,33.25,32196330
2021-12-11T04:23:30,34.26,34.55,33.25,32196330
2021-12-11T04:28:31,34.26,34.55,33.25,32196330
2021-12-11T04:33:32,34.26,34.55,33.25,32196330
2021-12-11T04:38:33,34.26,34.55,33.25,32196330
2021-12-11T04:43:34,34.26,34.55,33.25,32196330
2021-12-11T04:48:34,34.26,34.55,33.25,32196330
2021-12-11T04:53:35,34.26,34.55,33.25,32196330
2021-12-11T04:58:36,34.26,34.55,33.25,32196330
2021-12-11T05:03:37,34.26,34.55,33.25,32196330
2021-12-11T05:08:38,34.26,34.55,33.25,32196330
2021-12-11T05:13:39,34.26,34.55,33.25,32196330
2021-12-11T05:18:40,34.26,34.55,33.25,32196330
2021-12-11T05:23:40,34.26,34.55,33.25,32196330
2021-12-11T05:28:41,34.26,34.55,33.25,32196330
2021-12-11T05:33:42,34.26,34.55,33.25,32196330
2021-12-11T05:38:43,34.26,34.55,33.25,32196330
2021-12-11T05:43:44,34.26,34.55,33.25,32196330
2021-12-11T05:48:44,34.26,34.55,33.25,32196330
2021-12-11T05:53:45,34.26,34.55,33.25,32196330
2021-12-11T05:58:46,34.26,34.55,33.25,32196330
2021-12-11T06:03:47,34.26,34.55,33.25,32196330
2021-12-11T06:08:48,34.26,34.55,33.25,32196330
2021-12-11T06:13:48,34.26,34.55,33.25,32196330
2021-12-11T06:18:49,34.26,34.55,33.25,32196330
