Date-Time,Price,High,Low,Volume
2021-12-11T00:03:41,7.17,7.37,7.02,794837
2021-12-11T00:08:41,7.17,7.37,7.02,794837
2021-12-11T00:13:42,7.17,7.37,7.02,794837
2021-12-11T00:18:43,7.17,7.37,7.02,794837
2021-12-11T00:23:44,7.17,7.37,7.02,794837
2021-12-11T00:28:45,7.17,7.37,7.02,794837
2021-12-11T00:33:46,7.17,7.37,7.02,794837
2021-12-11T00:38:47,7.17,7.37,7.02,794837
2021-12-11T00:43:48,7.17,7.37,7.02,794837
2021-12-11T00:48:48,7.17,7.37,7.02,794837
2021-12-11T00:53:49,7.17,7.37,7.02,794837
2021-12-11T00:58:50,7.17,7.37,7.02,794837
2021-12-11T01:03:51,7.17,7.37,7.02,794837
2021-12-11T01:08:52,7.17,7.37,7.02,794837
2021-12-11T01:13:53,7.17,7.37,7.02,794837
2021-12-11T01:18:54,7.17,7.37,7.02,794837
2021-12-11T01:23:55,7.17,7.37,7.02,794837
2021-12-11T01:28:55,7.17,7.37,7.02,794837
2021-12-11T01:33:56,7.17,7.37,7.02,794837
2021-12-11T01:38:57,7.17,7.37,7.02,794837
2021-12-11T01:43:58,7.17,7.37,7.02,794837
2021-12-11T01:49:00,7.17,7.37,7.02,794837
2021-12-11T01:54:01,7.17,7.37,7.02,794837
2021-12-11T01:59:02,7.17,7.37,7.02,794837
2021-12-11T02:04:03,7.17,7.37,7.02,794837
2021-12-11T02:09:04,7.17,7.37,7.02,794837
2021-12-11T02:14:05,7.17,7.37,7.02,794837
2021-12-11T02:19:06,7.17,7.37,7.02,794837
2021-12-11T02:24:07,7.17,7.37,7.02,794837
2021-12-11T02:29:08,7.17,7.37,7.02,794837
2021-12-11T02:34:09,7.17,7.37,7.02,794837
2021-12-11T02:39:09,7.17,7.37,7.02,794837
2021-12-11T02:44:10,7.17,7.37,7.02,794837
2021-12-11T02:49:12,7.17,7.37,7.02,794837
2021-12-11T02:54:13,7.17,7.37,7.02,794837
2021-12-11T02:59:14,7.17,7.37,7.02,794837
2021-12-11T03:04:14,7.17,7.37,7.02,794837
2021-12-11T03:09:15,7.17,7.37,7.02,794837
2021-12-11T03:14:16,7.17,7.37,7.02,794837
2021-12-11T03:19:17,7.17,7.37,7.02,794837
2021-12-11T03:24:18,7.17,7.37,7.02,794837
2021-12-11T03:29:19,7.17,7.37,7.02,794837
2021-12-11T03:34:19,7.17,7.37,7.02,794837
2021-12-11T03:39:20,7.17,7.37,7.02,794837
2021-12-11T03:44:21,7.17,7.37,7.02,794837
2021-12-11T03:49:22,7.17,7.37,7.02,794837
2021-12-11T03:54:23,7.17,7.37,7.02,794837
2021-12-11T03:59:24,7.17,7.37,7.02,794837
2021-12-11T04:04:25,7.17,7.37,7.02,794837
2021-12-11T04:09:25,7.17,7.37,7.02,794837
2021-12-11T04:14:26,7.17,7.37,7.02,794837
2021-12-11T04:19:27,7.17,7.37,7.02,794837
2021-12-11T04:24:28,7.17,7.37,7.02,794837
2021-12-11T04:29:29,7.17,7.37,7.02,794837
2021-12-11T04:34:30,7.17,7.37,7.02,794837
2021-12-11T04:39:31,7.17,7.37,7.02,794837
2021-12-11T04:44:31,7.17,7.37,7.02,794837
2021-12-11T04:49:32,7.17,7.37,7.02,794837
2021-12-11T04:54:33,7.17,7.37,7.02,794837
2021-12-11T04:59:34,7.17,7.37,7.02,794837
2021-12-11T05:04:35,7.17,7.37,7.02,794837
2021-12-11T05:09:36,7.17,7.37,7.02,794837
2021-12-11T05:14:37,7.17,7.37,7.02,794837
2021-12-11T05:19:38,7.17,7.37,7.02,794837
2021-12-11T05:24:39,7.17,7.37,7.02,794837
2021-12-11T05:29:39,7.17,7.37,7.02,794837
2021-12-11T05:34:40,7.17,7.37,7.02,794837
2021-12-11T05:39:41,7.17,7.37,7.02,794837
2021-12-11T05:44:42,7.17,7.37,7.02,794837
2021-12-11T05:49:43,7.17,7.37,7.02,794837
2021-12-11T05:54:44,7.17,7.37,7.02,794837
2021-12-11T05:59:44,7.17,7.37,7.02,794837
2021-12-11T06:04:46,7.17,7.37,7.02,794837
2021-12-11T06:09:46,7.17,7.37,7.02,794837
2021-12-11T06:14:47,7.17,7.37,7.02,794837
2021-12-11T06:19:48,7.17,7.37,7.02,794837
2021-12-11T06:24:49,7.17,7.37,7.02,794837
2021-12-11T06:29:50,7.17,7.37,7.02,794837
2021-12-11T06:34:51,7.17,7.37,7.02,794837
2021-12-11T06:39:52,7.17,7.37,7.02,794837
2021-12-11T06:44:53,7.17,7.37,7.02,794837
2021-12-11T06:49:54,7.17,7.37,7.02,794837
2021-12-11T06:54:54,7.17,7.37,7.02,794837
2021-12-11T06:59:55,7.17,7.37,7.02,794837
2021-12-11T07:04:56,7.17,7.37,7.02,794837
2021-12-11T07:09:57,7.17,7.37,7.02,794837
2021-12-11T07:14:58,7.17,7.37,7.02,794837
2021-12-11T07:19:59,7.17,7.37,7.02,794837
2021-12-11T07:25:00,7.17,7.37,7.02,794837
2021-12-11T07:30:00,7.17,7.37,7.02,794837
2021-12-11T07:35:01,7.17,7.37,7.02,794837
2021-12-11T07:40:02,7.17,7.37,7.02,794837
2021-12-11T07:45:03,7.17,7.37,7.02,794837
2021-12-11T07:50:04,7.17,7.37,7.02,794837
