Date-Time,Burned
2022-04-02T00:02:51,410309484486019
2022-04-02T00:12:52,410309484486019
2022-04-02T00:22:52,410309484486019
2022-04-02T00:32:53,410309484486019
2022-04-02T00:42:54,410309484486019
2022-04-02T00:52:54,410309484486019
2022-04-02T01:02:55,410309484486019
2022-04-02T01:12:55,410309484486019
2022-04-02T01:22:56,410309484486019
2022-04-02T01:32:56,410309484486019
2022-04-02T01:42:57,410309484486019
2022-04-02T01:52:58,410309484486019
2022-04-02T02:02:58,410309484486019
2022-04-02T02:12:59,410309484486019
2022-04-02T02:22:59,410309484486019
2022-04-02T02:33:00,410309484486019
2022-04-02T02:43:01,410309484486019
2022-04-02T02:53:01,410309484486019
2022-04-02T03:03:02,410309484486019
2022-04-02T03:13:02,410309484486019
2022-04-02T03:23:03,410309484486019
2022-04-02T03:33:04,410309484486019
2022-04-02T03:43:04,410309484486019
2022-04-02T03:53:05,410309484486019
2022-04-02T04:03:05,410309484486019
2022-04-02T04:13:06,410309484486019
2022-04-02T04:23:06,410309484486019
2022-04-02T04:33:07,410309484486019
2022-04-02T04:43:08,410309484486019
2022-04-02T04:53:08,410309484486019
2022-04-02T05:03:09,410309484486019
2022-04-02T05:13:09,410309484486019
2022-04-02T05:23:10,410309484486019
2022-04-02T05:33:10,410309484486019
2022-04-02T05:43:11,410309484486019
2022-04-02T05:53:11,410309484486019
2022-04-02T06:03:12,410309484486019
2022-04-02T06:13:13,410309484486019
2022-04-02T06:23:13,410309493498184
2022-04-02T06:33:14,410309493498184
2022-04-02T06:43:14,410309493498184
2022-04-02T06:53:15,410309493498184
2022-04-02T07:03:16,410309493498184
2022-04-02T07:13:16,410309493498184
2022-04-02T07:23:17,410309493498184
2022-04-02T07:33:17,410309493498184
2022-04-02T07:43:18,410309493498184
2022-04-02T07:53:18,410309493498184
2022-04-02T08:03:19,410309493498184
2022-04-02T08:13:20,410309495381076
2022-04-02T08:23:20,410309495381076
2022-04-02T08:33:21,410309495381076
2022-04-02T08:43:21,410309495381076
2022-04-02T08:53:22,410309495381076
2022-04-02T09:03:22,410309495381076
2022-04-02T09:13:23,410309495381076
2022-04-02T09:23:23,410309495381076
2022-04-02T09:33:24,410309495381076
2022-04-02T09:43:25,410309528210425
2022-04-02T09:53:25,410309528210425
2022-04-02T10:03:26,410309528210425
2022-04-02T10:13:26,410309528210425
2022-04-02T10:23:27,410309528210425
2022-04-02T10:33:27,410309528210425
2022-04-02T10:43:28,410309536773721
2022-04-02T10:53:28,410309536773721
2022-04-02T11:03:29,410309536773721
2022-04-02T11:13:29,410309536773721
2022-04-02T11:23:30,410309536773721
2022-04-02T11:33:30,410309536773721
2022-04-02T11:43:31,410309536773721
2022-04-02T11:53:31,410309536773721
2022-04-02T12:03:32,410309536773721
2022-04-02T12:13:32,410309536773721
2022-04-02T12:23:33,410309536773721
2022-04-02T12:33:34,410309537536062
2022-04-02T12:43:34,410309537536062
2022-04-02T12:53:34,410309537536062
2022-04-02T13:03:35,410309537636062
2022-04-02T13:13:36,410309537636062
2022-04-02T13:23:36,410309537636062
2022-04-02T13:33:37,410309537636062
2022-04-02T13:43:38,410309537636062
2022-04-02T13:53:38,410309537636062
2022-04-02T14:03:39,410309537636062
2022-04-02T14:13:39,410309537636062
2022-04-02T14:23:40,410309537636062
2022-04-02T14:33:40,410309537636062
2022-04-02T14:43:41,410309537636062
2022-04-02T14:53:41,410309537636062
2022-04-02T15:03:42,410309537636062
2022-04-02T15:13:43,410309537636062
2022-04-02T15:23:43,410309537636062
2022-04-02T15:33:44,410309537636062
2022-04-02T15:43:44,410309537636062
2022-04-02T15:53:45,410309537636062
2022-04-02T16:03:46,410309537636062
2022-04-02T16:13:46,410309537636062
2022-04-02T16:23:47,410309544289800
2022-04-02T16:33:47,410309544289800
2022-04-02T16:43:48,410309544289800
2022-04-02T16:53:48,410309544289800
2022-04-02T17:03:49,410309544289800
2022-04-02T17:13:49,410309544289800
2022-04-02T17:23:50,410309545289800
2022-04-02T17:33:50,410309545289800
2022-04-02T17:43:51,410309545289800
2022-04-02T17:53:52,410309545289800
2022-04-02T18:03:52,410309545289800
2022-04-02T18:13:53,410309546289800
2022-04-02T18:23:53,410309546289800
2022-04-02T18:33:54,410309546289800
2022-04-02T18:43:54,410309546289800
2022-04-02T18:53:55,410309546289800
2022-04-02T19:03:55,410309546289800
2022-04-02T19:13:56,410309546289800
2022-04-02T19:23:56,410309546289800
2022-04-02T19:33:57,410309546289800
2022-04-02T19:43:57,410309546289800
2022-04-02T19:53:58,410309546289800
2022-04-02T20:03:58,410309546289800
2022-04-02T20:13:59,410309546289800
2022-04-02T20:23:59,410309546289800
2022-04-02T20:34:00,410309546289800
2022-04-02T20:44:00,410309546289800
2022-04-02T20:54:01,410309546289800
2022-04-02T21:04:02,410309546289800
