Date-Time,Price,High,Low,Volume
2022-04-22T00:02:53,33.76,37.99,33.38,21534458
2022-04-22T00:07:54,33.76,37.99,33.38,21534458
2022-04-22T00:12:54,33.76,37.99,33.38,21534458
2022-04-22T00:17:55,33.76,37.99,33.38,21534458
2022-04-22T00:22:56,33.76,37.99,33.38,21534458
2022-04-22T00:27:57,33.76,37.99,33.38,21534458
2022-04-22T00:32:58,33.76,37.99,33.38,21534458
2022-04-22T00:37:59,33.76,37.99,33.38,21534458
2022-04-22T00:43:00,33.76,37.99,33.38,21534458
2022-04-22T00:48:00,33.76,37.99,33.38,21534458
2022-04-22T00:53:01,33.76,37.99,33.38,21534458
2022-04-22T00:58:02,33.76,37.99,33.38,21534458
2022-04-22T01:03:03,33.76,37.99,33.38,21534458
2022-04-22T01:08:04,33.76,37.99,33.38,21534458
2022-04-22T01:13:05,33.76,37.99,33.38,21534458
2022-04-22T01:18:06,33.76,37.99,33.38,21534458
2022-04-22T01:23:06,33.76,37.99,33.38,21534458
2022-04-22T01:28:07,33.76,37.99,33.38,21534458
2022-04-22T01:33:08,33.76,37.99,33.38,21534458
2022-04-22T01:38:10,33.76,37.99,33.38,21534458
2022-04-22T01:43:10,33.76,37.99,33.38,21534458
2022-04-22T01:48:11,33.76,37.99,33.38,21534458
2022-04-22T01:53:12,33.76,37.99,33.38,21534458
2022-04-22T01:58:13,33.76,37.99,33.38,21534458
2022-04-22T02:03:14,33.76,37.99,33.38,21534458
2022-04-22T02:08:14,33.76,37.99,33.38,21534458
2022-04-22T02:13:15,33.76,37.99,33.38,21534458
2022-04-22T02:18:16,33.76,37.99,33.38,21534458
2022-04-22T02:23:17,33.76,37.99,33.38,21534458
2022-04-22T02:28:18,33.76,37.99,33.38,21534458
2022-04-22T02:33:19,33.76,37.99,33.38,21534458
2022-04-22T02:38:20,33.76,37.99,33.38,21534458
2022-04-22T02:43:20,33.76,37.99,33.38,21534458
2022-04-22T02:48:21,33.76,37.99,33.38,21534458
