Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-12-30T00:00:18,1481.73,2208751099779,8861087,107647.00 LEASH
2021-12-30T00:01:18,1481.73,2208751099779,8861087,107647.00 LEASH
2021-12-30T00:02:18,1515.48,2209301719570,9128646,107647.00 LEASH
2021-12-30T00:03:19,1515.48,2209301719570,9128646,107647.00 LEASH
2021-12-30T00:04:19,1515.48,2209301719570,9128646,107647.00 LEASH
2021-12-30T00:05:19,1515.48,2209301719570,9128646,107647.00 LEASH
2021-12-30T00:06:20,1539.88,2208818769741,9294729,107647.00 LEASH
2021-12-30T00:07:20,1515.48,2211404393162,9128646,107647.00 LEASH
2021-12-30T00:08:21,1515.48,2211404393162,9128646,107647.00 LEASH
2021-12-30T00:09:21,1539.88,2215709312120,9294729,107647.00 LEASH
2021-12-30T00:10:22,1539.88,2215709312120,9294729,107647.00 LEASH
2021-12-30T00:11:22,1539.88,2215709312120,9294729,107647.00 LEASH
2021-12-30T00:12:22,1539.88,2215709312120,9294729,107647.00 LEASH
2021-12-30T00:13:23,1564.89,2215205013268,9700749,107647.00 LEASH
2021-12-30T00:14:23,1581.62,2214261868767,9743736,107647.00 LEASH
2021-12-30T00:15:24,1581.62,2214261868767,9743736,107647.00 LEASH
2021-12-30T00:16:24,1581.62,2214261868767,9743736,107647.00 LEASH
2021-12-30T00:17:24,1564.89,2215205013268,9700749,107647.00 LEASH
2021-12-30T00:18:25,1581.62,2214261868767,9743736,107647.00 LEASH
2021-12-30T00:19:25,1581.62,2214261868767,9743736,107647.00 LEASH
2021-12-30T00:20:25,1581.62,2210971687470,9743736,107647.00 LEASH
2021-12-30T00:21:26,1581.62,2210971687470,9743736,107647.00 LEASH
2021-12-30T00:22:26,1573.90,2209742618173,9774597,107647.00 LEASH
2021-12-30T00:23:27,1573.90,2209742618173,9774597,107647.00 LEASH
2021-12-30T00:24:27,1595.25,2209265812543,9799839,107647.00 LEASH
2021-12-30T00:25:27,1595.25,2209265812543,9799839,107647.00 LEASH
2021-12-30T00:26:27,1573.90,2209742618173,9774597,107647.00 LEASH
2021-12-30T00:27:28,1597.80,2205124561922,9828620,107647.00 LEASH
2021-12-30T00:28:28,1597.80,2205124561922,9828620,107647.00 LEASH
2021-12-30T00:29:29,1597.80,2205124561922,9828620,107647.00 LEASH
2021-12-30T00:30:29,1597.80,2205124561922,9828620,107647.00 LEASH
2021-12-30T00:31:29,1597.80,2204281646547,9828620,107647.00 LEASH
2021-12-30T00:32:30,1597.80,2204281646547,9828620,107647.00 LEASH
2021-12-30T00:33:30,1648.08,2206356602592,9926285,107647.00 LEASH
2021-12-30T00:34:31,1597.80,2205124561922,9828620,107647.00 LEASH
2021-12-30T00:35:31,1648.08,2206356602592,9926285,107647.00 LEASH
2021-12-30T00:36:32,1648.08,2206356602592,9926285,107647.00 LEASH
2021-12-30T00:37:32,1648.08,2206356602592,9926285,107647.00 LEASH
2021-12-30T00:38:33,1648.08,2204608010458,9926285,107647.00 LEASH
2021-12-30T00:39:33,1648.08,2206356602592,9926285,107647.00 LEASH
2021-12-30T00:40:33,1648.08,2204608010458,9926285,107647.00 LEASH
2021-12-30T00:41:34,1648.08,2203033058562,9926285,107647.00 LEASH
2021-12-30T00:42:34,1617.38,2202438521179,10414761,107647.00 LEASH
2021-12-30T00:43:34,1648.08,2203033058562,9926285,107647.00 LEASH
2021-12-30T00:44:35,1648.08,2202285001119,9926285,107647.00 LEASH
2021-12-30T00:45:35,1594.58,2200888504127,10357036,107647.00 LEASH
2021-12-30T00:46:36,1617.38,2202438521179,10414761,107647.00 LEASH
2021-12-30T00:47:36,1594.58,2202285001119,10357036,107647.00 LEASH
2021-12-30T00:48:36,1648.08,2202285001119,9926285,107647.00 LEASH
2021-12-30T00:49:37,1617.38,2201106309303,10414761,107647.00 LEASH
2021-12-30T00:50:37,1617.38,2201106309303,10414761,107647.00 LEASH
2021-12-30T00:51:38,1594.58,2200394925512,10357036,107647.00 LEASH
2021-12-30T00:52:38,1579.08,2199125778219,10408556,107647.00 LEASH
2021-12-30T00:53:39,1594.58,2200394925512,10357036,107647.00 LEASH
2021-12-30T00:54:40,1579.08,2199125778219,10408556,107647.00 LEASH
2021-12-30T00:55:40,1594.58,2200394925512,10357036,107647.00 LEASH
2021-12-30T00:56:40,1579.08,2199125778219,10408556,107647.00 LEASH
2021-12-30T00:57:41,1579.08,2199125778219,10408556,107647.00 LEASH
2021-12-30T00:58:41,1594.58,2199125778219,10357036,107647.00 LEASH
2021-12-30T00:59:42,1579.08,2199125778219,10408556,107647.00 LEASH
2021-12-30T01:00:42,1579.08,2199125778219,10408556,107647.00 LEASH
2021-12-30T01:01:42,1579.08,2198527442963,10408556,107647.00 LEASH
2021-12-30T01:02:43,1579.08,2198527442963,10408556,107647.00 LEASH
2021-12-30T01:03:43,1579.08,2198527442963,10408556,107647.00 LEASH
2021-12-30T01:04:43,1579.08,2196861756164,10408556,107647.00 LEASH
2021-12-30T01:05:44,1579.08,2198527442963,10408556,107647.00 LEASH
2021-12-30T01:06:44,1592.54,2196861756164,10520821,107647.00 LEASH
2021-12-30T01:07:45,1579.08,2196861756164,10408556,107647.00 LEASH
2021-12-30T01:08:45,1596.10,2198171405110,10466833,107647.00 LEASH
2021-12-30T01:09:45,1596.10,2198171405110,10466833,107647.00 LEASH
2021-12-30T01:10:46,1592.54,2196861756164,10520821,107647.00 LEASH
2021-12-30T01:11:46,1596.10,2198338590035,10466833,107647.00 LEASH
2021-12-30T01:12:47,1596.10,2198171405110,10466833,107647.00 LEASH
2021-12-30T01:13:47,1592.54,2200704573867,10520821,107647.00 LEASH
2021-12-30T01:14:48,1592.54,2200704573867,10520821,107647.00 LEASH
2021-12-30T01:15:48,1592.54,2200704573867,10520821,107647.00 LEASH
2021-12-30T01:16:49,1586.65,2200279782407,10540500,107647.00 LEASH
2021-12-30T01:17:49,1586.65,2200279782407,10540500,107647.00 LEASH
2021-12-30T01:18:50,1586.65,2200279782407,10540500,107647.00 LEASH
2021-12-30T01:19:50,1579.10,2200704573867,10538197,107647.00 LEASH
2021-12-30T01:20:51,1579.10,2200704573867,10538197,107647.00 LEASH
2021-12-30T01:21:51,1579.10,2200704573867,10538197,107647.00 LEASH
2021-12-30T01:22:51,1579.10,2200704573867,10538197,107647.00 LEASH
2021-12-30T01:23:52,1579.10,2200933665949,10538197,107647.00 LEASH
2021-12-30T01:24:52,1579.10,2200704573867,10538197,107647.00 LEASH
2021-12-30T01:25:53,1579.10,2200933665949,10538197,107647.00 LEASH
2021-12-30T01:26:53,1579.48,2199858985266,10541208,107647.00 LEASH
2021-12-30T01:27:53,1579.10,2200933665949,10538197,107647.00 LEASH
2021-12-30T01:28:54,1585.38,2199858985266,10535337,107647.00 LEASH
2021-12-30T01:29:54,1579.48,2199858985266,10541208,107647.00 LEASH
2021-12-30T01:30:54,1585.38,2199858985266,10535337,107647.00 LEASH
2021-12-30T01:31:55,1585.38,2200473601426,10535337,107647.00 LEASH
2021-12-30T01:32:55,1585.38,2199858985266,10535337,107647.00 LEASH
2021-12-30T01:33:56,1585.38,2200912177307,10535337,107647.00 LEASH
2021-12-30T01:34:56,1585.38,2200912177307,10535337,107647.00 LEASH
2021-12-30T01:35:57,1585.38,2200912177307,10535337,107647.00 LEASH
2021-12-30T01:36:57,1585.38,2200912177307,10535337,107647.00 LEASH
2021-12-30T01:37:57,1585.38,2200912177307,10535337,107647.00 LEASH
2021-12-30T01:38:58,1585.38,2200912177307,10535337,107647.00 LEASH
2021-12-30T01:39:58,1588.60,2201570142674,10496970,107647.00 LEASH
2021-12-30T01:40:59,1585.38,2200912177307,10535337,107647.00 LEASH
2021-12-30T01:41:59,1588.89,2201471381088,10496585,107647.00 LEASH
2021-12-30T01:42:59,1588.89,2201471381088,10496585,107647.00 LEASH
2021-12-30T01:44:00,1588.60,2201570142674,10496970,107647.00 LEASH
