Date-Time,Burned
2022-04-07T00:09:44,410309838689127
2022-04-07T00:19:44,410309838689127
2022-04-07T00:29:45,410309838689127
2022-04-07T00:39:45,410309838689127
2022-04-07T00:49:46,410309838689127
2022-04-07T00:59:46,410309838689127
2022-04-07T01:09:47,410309838689127
2022-04-07T01:19:47,410309838689127
2022-04-07T01:29:48,410309838689127
2022-04-07T01:39:48,410309838689127
2022-04-07T01:49:49,410309843176192
2022-04-07T01:59:50,410309843176192
2022-04-07T02:09:50,410309843176192
2022-04-07T02:19:51,410309843176192
2022-04-07T02:29:51,410309843176192
2022-04-07T02:39:52,410309843176192
2022-04-07T02:49:53,410309843176192
2022-04-07T02:59:53,410309843176192
2022-04-07T03:09:54,410309843176192
2022-04-07T03:19:54,410309843176192
2022-04-07T03:29:55,410309843176192
2022-04-07T03:39:56,410309843176192
2022-04-07T03:49:56,410309843176192
2022-04-07T03:59:57,410309843176192
2022-04-07T04:09:58,410309843176192
2022-04-07T04:19:58,410309843176192
2022-04-07T04:29:59,410309843176192
2022-04-07T04:39:59,410309843176192
2022-04-07T04:50:00,410309843176192
2022-04-07T05:00:01,410309843176192
2022-04-07T05:10:01,410309843176192
2022-04-07T05:20:02,410309843176192
2022-04-07T05:30:02,410309843176192
2022-04-07T05:40:03,410309843176192
2022-04-07T05:50:03,410309843176192
2022-04-07T06:00:04,410309843176192
2022-04-07T06:10:05,410309843176192
2022-04-07T06:20:05,410309843176192
2022-04-07T06:30:06,410309843176192
2022-04-07T06:40:07,410309843176192
2022-04-07T06:50:07,410309843176192
2022-04-07T07:00:08,410309843176192
2022-04-07T07:10:09,410309843176192
2022-04-07T07:20:09,410309843176192
2022-04-07T07:30:10,410309843176192
2022-04-07T07:40:10,410309843176192
2022-04-07T07:50:11,410309843176192
2022-04-07T08:00:11,410309843176192
2022-04-07T08:10:12,410309843176192
2022-04-07T08:20:13,410309843176192
2022-04-07T08:30:13,410309843176192
2022-04-07T08:40:14,410309843176192
2022-04-07T08:50:14,410309843176192
2022-04-07T09:00:15,410309843176192
2022-04-07T09:10:15,410309843176192
2022-04-07T09:20:16,410309843176192
2022-04-07T09:30:16,410309843176192
2022-04-07T09:40:17,410309843176192
2022-04-07T09:50:17,410309843176192
2022-04-07T10:00:18,410309843176192
2022-04-07T10:10:18,410309843176192
2022-04-07T10:20:19,410309843176192
2022-04-07T10:30:20,410309843176192
2022-04-07T10:40:20,410309843176192
2022-04-07T10:50:21,410309843176192
2022-04-07T11:00:21,410309843176192
2022-04-07T11:10:22,410309843176192
2022-04-07T11:20:23,410309843176192
2022-04-07T11:30:23,410309843176192
2022-04-07T11:40:24,410309843176192
2022-04-07T11:50:24,410309843176192
2022-04-07T12:00:25,410309843176192
2022-04-07T12:10:25,410309843176192
2022-04-07T12:20:26,410309843176192
2022-04-07T12:30:26,410309843176192
2022-04-07T12:40:27,410309843176192
2022-04-07T12:50:28,410309843176192
2022-04-07T13:00:28,410309843176192
2022-04-07T13:10:29,410309843176192
2022-04-07T13:20:29,410309843176192
2022-04-07T13:30:30,410309843176192
2022-04-07T13:40:30,410309843176192
2022-04-07T13:50:31,410309843176192
2022-04-07T14:00:31,410309843176192
2022-04-07T14:10:32,410309843176192
