Date-Time,Burned
2022-01-05T00:07:54,410300598729187
2022-01-05T00:17:55,410300598729187
2022-01-05T00:27:55,410300598729187
2022-01-05T00:37:56,410300598729187
2022-01-05T00:47:56,410300598729187
2022-01-05T00:57:57,410300598729187
2022-01-05T01:07:57,410300598729187
2022-01-05T01:17:58,410300598729187
2022-01-05T01:27:58,410300598729187
2022-01-05T01:37:59,410300598729187
2022-01-05T01:47:59,410300600612079
2022-01-05T01:58:00,410300602494971
2022-01-05T02:08:01,410300602494971
2022-01-05T02:18:01,410300602494971
2022-01-05T02:28:02,410300604377864
2022-01-05T02:38:02,410300604377864
2022-01-05T02:48:03,410300604377864
2022-01-05T02:58:04,410300604377864
2022-01-05T03:08:04,410300604377864
2022-01-05T03:18:05,410300604377864
2022-01-05T03:28:05,410300604377864
2022-01-05T03:38:06,410300604377864
2022-01-05T03:48:07,410300604377864
2022-01-05T03:58:07,410300604377864
2022-01-05T04:08:08,410300604377864
2022-01-05T04:18:08,410300604377864
2022-01-05T04:28:09,410300604377864
2022-01-05T04:38:09,410300604377864
2022-01-05T04:48:10,410300604377864
2022-01-05T04:58:11,410300604377864
2022-01-05T05:08:11,410300604377864
2022-01-05T05:18:12,410300604377864
2022-01-05T05:28:12,410300604377864
2022-01-05T05:38:13,410300604377864
2022-01-05T05:48:13,410300604377864
2022-01-05T05:58:14,410300604377864
2022-01-05T06:08:14,410300604377864
2022-01-05T06:18:15,410300604377864
2022-01-05T06:28:16,410300604377864
2022-01-05T06:38:16,410300604377864
2022-01-05T06:48:17,410300604377864
2022-01-05T06:58:17,410300604377864
2022-01-05T07:08:18,410300604377864
2022-01-05T07:18:19,410300604377864
2022-01-05T07:28:19,410300604377864
2022-01-05T07:38:20,410300604377864
2022-01-05T07:48:20,410300604377864
2022-01-05T07:58:21,410300604377864
2022-01-05T08:08:21,410300604377864
2022-01-05T08:18:22,410300604377864
2022-01-05T08:28:23,410300604377864
2022-01-05T08:38:23,410300604377864
2022-01-05T08:48:24,410300604377864
2022-01-05T08:58:24,410300604377864
2022-01-05T09:08:25,410300604377864
2022-01-05T09:18:26,410300604377864
2022-01-05T09:28:26,410300604377864
2022-01-05T09:38:27,410300608690295
2022-01-05T09:48:27,410300608690295
2022-01-05T09:58:28,410300608690295
2022-01-05T10:08:28,410300608690295
2022-01-05T10:18:29,410300608690295
2022-01-05T10:28:29,410300608690295
2022-01-05T10:38:30,410300608690295
2022-01-05T10:48:30,410300608690295
2022-01-05T10:58:31,410300608690295
2022-01-05T11:08:31,410300608690295
2022-01-05T11:18:32,410300608690295
2022-01-05T11:28:32,410300612456080
2022-01-05T11:38:33,410300612456080
2022-01-05T11:48:34,410300612456080
2022-01-05T11:58:34,410300612456080
2022-01-05T12:08:35,410300612456080
2022-01-05T12:18:35,410300612456080
2022-01-05T12:28:36,410300612456080
2022-01-05T12:38:36,410300612456080
2022-01-05T12:48:37,410300612456080
2022-01-05T12:58:37,410300612456080
2022-01-05T13:08:38,410300612456080
2022-01-05T13:18:38,410300612456080
2022-01-05T13:28:39,410300612456080
2022-01-05T13:38:40,410300612456080
2022-01-05T13:48:40,410300612456080
2022-01-05T13:58:41,410300612456080
2022-01-05T14:08:42,410300612456080
2022-01-05T14:18:42,410300612456080
2022-01-05T14:28:43,410300612456080
2022-01-05T14:38:43,410300612456080
2022-01-05T14:48:44,410300612456080
2022-01-05T14:58:44,410300612456080
2022-01-05T15:08:45,410300612456080
2022-01-05T15:18:45,410300612456080
2022-01-05T15:28:46,410300612456080
2022-01-05T15:38:47,410300612456080
2022-01-05T15:48:47,410300612456080
2022-01-05T15:58:48,410300612456080
2022-01-05T16:08:48,410300612456080
2022-01-05T16:18:49,410300612456080
2022-01-05T16:28:49,410300612625600
2022-01-05T16:38:50,410300612625600
2022-01-05T16:48:50,410300612625600
2022-01-05T16:58:51,410300612625600
2022-01-05T17:08:51,410300612625600
2022-01-05T17:18:52,410300612625600
2022-01-05T17:28:53,410300612625600
2022-01-05T17:38:53,410300612625600
2022-01-05T17:48:54,410300612625600
2022-01-05T17:58:54,410300612625600
2022-01-05T18:08:55,410300612625600
2022-01-05T18:18:56,410300612625600
2022-01-05T18:28:56,410300612625600
2022-01-05T18:38:57,410300612625600
2022-01-05T18:48:57,410300612625600
2022-01-05T18:58:58,410300612625600
2022-01-05T19:08:59,410300612625600
2022-01-05T19:18:59,410300612625600
2022-01-05T19:29:00,410300612625600
2022-01-05T19:39:00,410300612625600
2022-01-05T19:49:01,410300612625600
2022-01-05T19:59:01,410300612625600
2022-01-05T20:09:02,410300612625600
