Date-Time,Burned
2022-03-15T00:08:38,410304565287451
2022-03-15T00:18:39,410304565287451
2022-03-15T00:28:39,410304565287451
2022-03-15T00:38:39,410304565287451
2022-03-15T00:48:40,410304565287451
2022-03-15T00:58:40,410304565287451
2022-03-15T01:08:41,410304565287451
2022-03-15T01:18:42,410304565287451
2022-03-15T01:28:42,410304565287451
2022-03-15T01:38:43,410304565287451
2022-03-15T01:48:43,410304565287451
2022-03-15T01:58:44,410304565287451
2022-03-15T02:08:45,410304565287451
2022-03-15T02:18:45,410304565287451
2022-03-15T02:28:46,410304565287451
2022-03-15T02:38:46,410304565287451
2022-03-15T02:48:47,410304565287451
2022-03-15T02:58:48,410304565287451
2022-03-15T03:08:48,410304565287451
2022-03-15T03:18:49,410304565287451
2022-03-15T03:28:49,410304565287451
2022-03-15T03:38:50,410304565287451
2022-03-15T03:48:51,410304565287451
2022-03-15T03:58:51,410304565287451
2022-03-15T04:08:52,410304567760043
2022-03-15T04:18:53,410304567760043
2022-03-15T04:28:53,410304567760043
2022-03-15T04:38:54,410304567760043
2022-03-15T04:48:54,410304567760043
2022-03-15T04:58:55,410304567760043
2022-03-15T05:08:56,410304567760043
2022-03-15T05:18:56,410304567760043
2022-03-15T05:28:57,410304567760043
2022-03-15T05:38:57,410304567760043
2022-03-15T05:48:58,410304567760043
2022-03-15T05:58:59,410304567760043
2022-03-15T06:08:59,410304567760043
2022-03-15T06:19:00,410304567760043
2022-03-15T06:29:00,410304567760043
2022-03-15T06:39:01,410304567760043
2022-03-15T06:49:02,410304567760043
2022-03-15T06:59:02,410304567760043
2022-03-15T07:09:03,410304567760043
2022-03-15T07:19:03,410304567760043
2022-03-15T07:29:04,410304567760043
2022-03-15T07:39:05,410304604803026
2022-03-15T07:49:05,410304604803026
2022-03-15T07:59:06,410304604803026
2022-03-15T08:09:06,410304604803026
2022-03-15T08:19:07,410304604803026
2022-03-15T08:29:07,410304604803026
2022-03-15T08:39:08,410304604803026
2022-03-15T08:49:09,410304604803026
2022-03-15T08:59:09,410304604803026
2022-03-15T09:09:10,410304604803026
2022-03-15T09:19:10,410304604903026
2022-03-15T09:29:11,410304604903026
2022-03-15T09:39:11,410304604903026
