Date-Time,Burned
2022-03-08T00:08:38,410303760497204
2022-03-08T00:18:38,410303760497204
2022-03-08T00:28:39,410303760497204
2022-03-08T00:38:40,410303760497204
2022-03-08T00:48:40,410303760497204
2022-03-08T00:58:41,410303760497204
2022-03-08T01:08:41,410303760497204
2022-03-08T01:18:42,410303760497204
2022-03-08T01:28:42,410303760497204
2022-03-08T01:38:43,410303760497204
2022-03-08T01:48:44,410303760497204
2022-03-08T01:58:44,410303760497204
2022-03-08T02:08:45,410303760497204
2022-03-08T02:18:45,410303760497204
2022-03-08T02:28:46,410303760497204
2022-03-08T02:38:46,410303760497204
2022-03-08T02:48:47,410303760497204
2022-03-08T02:58:48,410303760497204
2022-03-08T03:08:48,410303761397211
2022-03-08T03:18:49,410303761397211
2022-03-08T03:28:49,410303761397211
2022-03-08T03:38:50,410303761397211
2022-03-08T03:48:50,410303761397211
2022-03-08T03:58:51,410303761397211
2022-03-08T04:08:52,410303761397211
2022-03-08T04:18:52,410303761397211
2022-03-08T04:28:53,410303761397211
2022-03-08T04:38:53,410303761397211
2022-03-08T04:48:53,410303761397211
2022-03-08T04:58:54,410303761397211
2022-03-08T05:08:55,410303763397211
2022-03-08T05:18:55,410303763397211
2022-03-08T05:28:56,410303763397211
2022-03-08T05:38:56,410303763397211
2022-03-08T05:48:57,410303763397211
2022-03-08T05:58:58,410303763397211
2022-03-08T06:08:58,410303763397211
2022-03-08T06:18:59,410303763397211
2022-03-08T06:28:59,410303763397211
2022-03-08T06:39:00,410303763397211
2022-03-08T06:49:00,410303763897211
2022-03-08T06:59:01,410303763897211
2022-03-08T07:09:02,410303763897211
2022-03-08T07:19:02,410303763897211
2022-03-08T07:29:03,410303763897211
2022-03-08T07:39:03,410303763897211
2022-03-08T07:49:04,410303763897211
2022-03-08T07:59:04,410303763897211
2022-03-08T08:09:05,410303764997211
2022-03-08T08:19:05,410303764997211
2022-03-08T08:29:06,410303764997211
2022-03-08T08:39:06,410303764997211
2022-03-08T08:49:07,410303764997211
2022-03-08T08:59:07,410303765997243
2022-03-08T09:09:08,410303765997243
2022-03-08T09:19:09,410303765997243
2022-03-08T09:29:09,410303765997243
2022-03-08T09:39:10,410303765997243
2022-03-08T09:49:11,410303765997243
2022-03-08T09:59:11,410303766808354
2022-03-08T10:09:12,410303766808354
2022-03-08T10:19:13,410303766808354
2022-03-08T10:29:13,410303766808354
2022-03-08T10:39:14,410303766808354
2022-03-08T10:49:14,410303766808354
2022-03-08T10:59:15,410303766808354
2022-03-08T11:09:15,410303766808354
2022-03-08T11:19:16,410303768808354
2022-03-08T11:29:16,410303768808354
2022-03-08T11:39:17,410303768808354
2022-03-08T11:49:17,410303768808354
2022-03-08T11:59:18,410303768808354
2022-03-08T12:09:19,410303768808354
2022-03-08T12:19:19,410303768808354
2022-03-08T12:29:20,410303768808354
2022-03-08T12:39:20,410303768808354
2022-03-08T12:49:21,410303768808354
2022-03-08T12:59:21,410303768808354
2022-03-08T13:09:22,410303768808354
2022-03-08T13:19:23,410303768808354
2022-03-08T13:29:23,410303768808354
2022-03-08T13:39:24,410303768808354
2022-03-08T13:49:24,410303768808354
2022-03-08T13:59:25,410303768808354
2022-03-08T14:09:26,410303768808354
2022-03-08T14:19:26,410303768808354
2022-03-08T14:29:27,410303768808354
2022-03-08T14:39:27,410303768808354
2022-03-08T14:49:28,410303768808354
2022-03-08T14:59:29,410303768808354
2022-03-08T15:09:30,410303768808354
2022-03-08T15:19:30,410303768808354
2022-03-08T15:29:31,410303768808354
2022-03-08T15:39:31,410303768808354
2022-03-08T15:49:32,410303768808354
2022-03-08T15:59:32,410303768808354
2022-03-08T16:09:33,410303768808354
2022-03-08T16:19:34,410303768808354
2022-03-08T16:29:34,410303768808354
2022-03-08T16:39:35,410303768808354
2022-03-08T16:49:35,410303768808354
2022-03-08T16:59:36,410303768808354
2022-03-08T17:09:37,410303768808354
2022-03-08T17:19:37,410303768808354
2022-03-08T17:29:38,410303768808354
2022-03-08T17:39:38,410303768808354
2022-03-08T17:49:39,410303768808354
2022-03-08T17:59:39,410303768808354
2022-03-08T18:09:40,410303768808354
2022-03-08T18:19:40,410303768808354
2022-03-08T18:29:41,410303768808354
