Date-Time,Price,High,Low,Volume
2021-12-01T00:02:38,8.49,8.55,8.10,3570603
2021-12-01T00:07:39,8.49,8.55,8.10,3570603
2021-12-01T00:12:40,8.49,8.55,8.10,3570603
2021-12-01T00:17:41,8.49,8.55,8.10,3570603
2021-12-01T00:22:42,8.49,8.55,8.10,3570603
2021-12-01T00:27:42,8.49,8.55,8.10,3570603
2021-12-01T00:32:43,8.49,8.55,8.10,3570603
2021-12-01T00:37:44,8.49,8.55,8.10,3570603
2021-12-01T00:42:45,8.49,8.55,8.10,3570603
2021-12-01T00:47:46,8.49,8.55,8.10,3570603
2021-12-01T00:52:46,8.49,8.55,8.10,3570603
2021-12-01T00:57:47,8.49,8.55,8.10,3570603
2021-12-01T01:02:48,8.49,8.55,8.10,3570603
2021-12-01T01:07:49,8.49,8.55,8.10,3570603
2021-12-01T01:12:50,8.49,8.55,8.10,3570603
2021-12-01T01:17:51,8.49,8.55,8.10,3570603
2021-12-01T01:22:51,8.49,8.55,8.10,3570603
2021-12-01T01:27:52,8.49,8.55,8.10,3570603
2021-12-01T01:32:53,8.49,8.55,8.10,3570603
2021-12-01T01:37:53,8.49,8.55,8.10,3570603
2021-12-01T01:42:54,8.49,8.55,8.10,3570603
2021-12-01T01:47:55,8.49,8.55,8.10,3570603
2021-12-01T01:52:56,8.49,8.55,8.10,3570603
2021-12-01T01:57:57,8.49,8.55,8.10,3570603
2021-12-01T02:02:58,8.49,8.55,8.10,3570603
2021-12-01T02:07:58,8.49,8.55,8.10,3570603
2021-12-01T02:12:59,8.49,8.55,8.10,3570603
2021-12-01T02:18:00,8.49,8.55,8.10,3570603
2021-12-01T02:23:01,8.49,8.55,8.10,3570603
2021-12-01T02:28:02,8.49,8.55,8.10,3570603
2021-12-01T02:33:02,8.49,8.55,8.10,3570603
2021-12-01T02:38:03,8.49,8.55,8.10,3570603
2021-12-01T02:43:04,8.49,8.55,8.10,3570603
2021-12-01T02:48:05,8.49,8.55,8.10,3570603
2021-12-01T02:53:06,8.49,8.55,8.10,3570603
2021-12-01T02:58:06,8.49,8.55,8.10,3570603
2021-12-01T03:03:07,8.49,8.55,8.10,3570603
2021-12-01T03:08:08,8.49,8.55,8.10,3570603
2021-12-01T03:13:09,8.49,8.55,8.10,3570603
2021-12-01T03:18:10,8.49,8.55,8.10,3570603
2021-12-01T03:23:10,8.49,8.55,8.10,3570603
2021-12-01T03:28:11,8.49,8.55,8.10,3570603
2021-12-01T03:33:12,8.49,8.55,8.10,3570603
2021-12-01T03:38:13,8.49,8.55,8.10,3570603
2021-12-01T03:43:13,8.49,8.55,8.10,3570603
2021-12-01T03:48:14,8.49,8.55,8.10,3570603
2021-12-01T03:53:15,8.49,8.55,8.10,3570603
2021-12-01T03:58:16,8.49,8.55,8.10,3570603
2021-12-01T04:03:17,8.49,8.55,8.10,3570603
2021-12-01T04:08:18,8.49,8.55,8.10,3570603
2021-12-01T04:13:18,8.49,8.55,8.10,3570603
2021-12-01T04:18:19,8.49,8.55,8.10,3570603
2021-12-01T04:23:20,8.49,8.55,8.10,3570603
2021-12-01T04:28:21,8.49,8.55,8.10,3570603
2021-12-01T04:33:21,8.49,8.55,8.10,3570603
2021-12-01T04:38:22,8.49,8.55,8.10,3570603
2021-12-01T04:43:23,8.49,8.55,8.10,3570603
2021-12-01T04:48:24,8.49,8.55,8.10,3570603
2021-12-01T04:53:25,8.49,8.55,8.10,3570603
2021-12-01T04:58:26,8.49,8.55,8.10,3570603
2021-12-01T05:03:26,8.49,8.55,8.10,3570603
2021-12-01T05:08:27,8.49,8.55,8.10,3570603
2021-12-01T05:13:28,8.49,8.55,8.10,3570603
