Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-12-01T00:00:20,1.90,2655390794829,603316912,6.29B ALGO
2021-12-01T00:01:21,1.92,2655390794829,611445939,6.29B ALGO
2021-12-01T00:02:21,1.92,2655390794829,611445939,6.29B ALGO
2021-12-01T00:03:21,1.92,2656267148225,611445939,6.29B ALGO
2021-12-01T00:04:21,1.92,2655390794829,611445939,6.29B ALGO
2021-12-01T00:05:22,1.92,2655390794829,611445939,6.29B ALGO
2021-12-01T00:06:22,1.90,2656022577232,612204005,6.29B ALGO
2021-12-01T00:07:23,1.92,2657259249620,611243030,6.29B ALGO
2021-12-01T00:08:23,1.91,2656022577232,611225078,6.29B ALGO
2021-12-01T00:09:24,1.90,2650925362181,612204005,6.29B ALGO
2021-12-01T00:10:24,1.90,2650925362181,612204005,6.29B ALGO
2021-12-01T00:11:24,1.90,2650708769232,612204005,6.29B ALGO
2021-12-01T00:12:26,1.90,2650708769232,612204005,6.29B ALGO
2021-12-01T00:13:26,1.91,2650925362181,611225078,6.29B ALGO
2021-12-01T00:14:27,1.90,2650708769232,612204005,6.29B ALGO
2021-12-01T00:15:27,1.90,2650708769232,612204005,6.29B ALGO
2021-12-01T00:16:27,1.89,2647018226059,611566574,6.29B ALGO
2021-12-01T00:17:27,1.89,2647018226059,611566574,6.29B ALGO
2021-12-01T00:18:28,1.90,2646164087282,613183947,6.29B ALGO
2021-12-01T00:19:29,1.89,2647018226059,611566574,6.29B ALGO
2021-12-01T00:20:29,1.89,2647018226059,611566574,6.29B ALGO
2021-12-01T00:21:30,1.89,2647018226059,611566574,6.29B ALGO
2021-12-01T00:22:30,1.90,2646164087282,613183947,6.29B ALGO
2021-12-01T00:23:30,1.90,2654545999441,613183947,6.29B ALGO
2021-12-01T00:24:31,1.90,2660437592216,613183947,6.29B ALGO
2021-12-01T00:25:31,1.90,2660437592216,613183947,6.29B ALGO
2021-12-01T00:26:31,1.90,2654545999441,613183947,6.29B ALGO
2021-12-01T00:27:32,1.90,2660437592216,613183947,6.29B ALGO
2021-12-01T00:28:32,1.91,2666813542974,617796610,6.29B ALGO
2021-12-01T00:29:32,1.91,2666813542974,617796610,6.29B ALGO
2021-12-01T00:30:33,1.91,2663575528130,617796610,6.29B ALGO
2021-12-01T00:31:33,1.91,2665060175658,618932726,6.29B ALGO
2021-12-01T00:32:33,1.91,2663575528130,617796610,6.29B ALGO
2021-12-01T00:33:34,1.91,2665483086279,618932726,6.29B ALGO
2021-12-01T00:34:34,1.91,2665060175658,618932726,6.29B ALGO
2021-12-01T00:35:34,1.91,2665483086279,618932726,6.29B ALGO
2021-12-01T00:36:35,1.91,2665483086279,618932726,6.29B ALGO
2021-12-01T00:37:35,1.91,2665483086279,618932726,6.29B ALGO
2021-12-01T00:38:36,1.92,2673930006298,619658390,6.29B ALGO
2021-12-01T00:39:36,1.92,2673733619675,619658390,6.29B ALGO
2021-12-01T00:40:36,1.92,2673733619675,619658390,6.29B ALGO
2021-12-01T00:41:37,1.92,2673733619675,619658390,6.29B ALGO
2021-12-01T00:42:37,1.92,2672645348885,623099063,6.29B ALGO
2021-12-01T00:43:38,1.91,2670323801063,622427324,6.29B ALGO
2021-12-01T00:44:38,1.92,2672645348885,623099063,6.29B ALGO
2021-12-01T00:45:38,1.91,2670323801063,622427324,6.29B ALGO
2021-12-01T00:46:39,1.91,2670323801063,622427324,6.29B ALGO
2021-12-01T00:47:40,1.91,2657870307828,622760321,6.29B ALGO
2021-12-01T00:48:40,1.91,2657870307828,622427324,6.29B ALGO
2021-12-01T00:49:41,1.91,2643228241277,622427324,6.29B ALGO
2021-12-01T00:50:41,1.91,2643228241277,622427324,6.29B ALGO
2021-12-01T00:51:42,1.91,2643228241277,622560477,6.29B ALGO
2021-12-01T00:52:44,1.91,2643228241277,622560477,6.29B ALGO
2021-12-01T00:53:44,1.91,2643228241277,622560477,6.29B ALGO
2021-12-01T00:54:44,1.91,2643228241277,622760321,6.29B ALGO
2021-12-01T00:55:45,1.91,2643228241277,622560477,6.29B ALGO
2021-12-01T00:56:45,1.91,2647787142899,623501218,6.29B ALGO
2021-12-01T00:57:46,1.91,2647787142899,623501218,6.29B ALGO
2021-12-01T00:58:46,1.91,2647787142899,623501218,6.29B ALGO
2021-12-01T00:59:47,1.91,2647787142899,623501218,6.29B ALGO
2021-12-01T01:00:47,1.91,2647787142899,623501218,6.29B ALGO
2021-12-01T01:01:48,1.91,2640750261964,623857099,6.29B ALGO
