Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-12-07T00:00:23,50990.98,2376790784967,37724796219,18893725.00 BTC
2021-12-07T00:01:23,50996.37,2376017819800,37727488668,18893725.00 BTC
2021-12-07T00:02:24,50996.37,2375829850250,37727488668,18893725.00 BTC
2021-12-07T00:03:24,50996.37,2375829850250,37727488668,18893725.00 BTC
2021-12-07T00:04:25,50996.37,2375829850250,37727488668,18893725.00 BTC
2021-12-07T00:05:25,50996.37,2375829850250,37727488668,18893725.00 BTC
2021-12-07T00:06:25,50953.85,2376339505430,37761455257,18893725.00 BTC
2021-12-07T00:07:25,50953.85,2375829850250,37761455257,18893725.00 BTC
2021-12-07T00:08:26,50953.85,2376339505430,37761455257,18893725.00 BTC
2021-12-07T00:09:26,50953.85,2381471208210,37761455257,18893725.00 BTC
2021-12-07T00:10:26,50953.85,2381471208210,37761455257,18893725.00 BTC
2021-12-07T00:11:27,51043.12,2381471208210,37383679677,18893725.00 BTC
2021-12-07T00:12:28,51043.12,2381471208210,37383679677,18893725.00 BTC
2021-12-07T00:13:28,51043.12,2381471208210,37383679677,18893725.00 BTC
2021-12-07T00:14:28,51043.12,2381471208210,37383679677,18893725.00 BTC
2021-12-07T00:15:29,51043.12,2381471208210,37383679677,18893725.00 BTC
2021-12-07T00:16:29,51043.12,2379485223037,37383679677,18893725.00 BTC
2021-12-07T00:17:29,51043.12,2378112922129,37383679677,18893725.00 BTC
2021-12-07T00:18:30,51043.12,2379485223037,37383679677,18893725.00 BTC
2021-12-07T00:19:30,51035.19,2378112922129,37000314685,18893800.00 BTC
2021-12-07T00:20:30,51035.19,2378112922129,37000314685,18893800.00 BTC
2021-12-07T00:21:31,51035.19,2378112922129,37000314685,18893800.00 BTC
2021-12-07T00:22:31,50914.64,2382163704497,37119376547,18893800.00 BTC
2021-12-07T00:23:32,51058.38,2382163704497,36985520906,18893800.00 BTC
2021-12-07T00:24:32,51058.38,2382163704497,36985520906,18893800.00 BTC
2021-12-07T00:25:32,51058.38,2382163704497,36985520906,18893800.00 BTC
2021-12-07T00:26:33,51058.38,2382163704497,36985520906,18893800.00 BTC
2021-12-07T00:27:33,51080.25,2385536682482,36943733672,18893800.00 BTC
2021-12-07T00:28:33,51080.25,2385536682482,36943733672,18893800.00 BTC
2021-12-07T00:29:33,51080.25,2385264370738,36943733672,18893800.00 BTC
2021-12-07T00:30:34,51112.89,2389317879974,36890940486,18893800.00 BTC
2021-12-07T00:31:34,51112.89,2389317879974,36890940486,18893800.00 BTC
2021-12-07T00:32:34,51112.89,2389317879974,36890940486,18893800.00 BTC
2021-12-07T00:33:35,51112.89,2389317879974,36890940486,18893800.00 BTC
2021-12-07T00:34:35,51080.25,2390829171670,36943733672,18893800.00 BTC
2021-12-07T00:35:35,51080.25,2390829171670,36943733672,18893800.00 BTC
2021-12-07T00:36:36,51140.09,2390355466865,36885366390,18893800.00 BTC
2021-12-07T00:37:36,51136.40,2390355466865,36877874855,18893800.00 BTC
2021-12-07T00:38:36,51140.09,2389033202845,36885366390,18893800.00 BTC
2021-12-07T00:39:36,51140.09,2389033202845,36885366390,18893800.00 BTC
2021-12-07T00:40:37,51136.40,2389033202845,36877874855,18893800.00 BTC
2021-12-07T00:41:37,51058.88,2388199186390,36780067038,18893800.00 BTC
2021-12-07T00:42:38,51058.88,2388199186390,36780067038,18893800.00 BTC
2021-12-07T00:43:38,51058.88,2388199186390,36780067038,18893800.00 BTC
2021-12-07T00:44:38,51058.88,2388199186390,36780067038,18893800.00 BTC
2021-12-07T00:45:38,51303.85,2397825371751,36806370171,18893800.00 BTC
2021-12-07T00:46:39,51133.08,2397825371751,36742267353,18893800.00 BTC
2021-12-07T00:47:39,51303.85,2397825371751,36806370171,18893800.00 BTC
2021-12-07T00:48:40,51133.08,2397825371751,36742267353,18893800.00 BTC
2021-12-07T00:49:40,51303.85,2397825371751,36806370171,18893800.00 BTC
2021-12-07T00:50:40,51278.28,2399322245377,36875256526,18893800.00 BTC
2021-12-07T00:51:41,51303.85,2399322245377,36806370171,18893800.00 BTC
2021-12-07T00:52:41,51278.28,2399322245377,36875256526,18893800.00 BTC
2021-12-07T00:53:42,51278.28,2399322245377,36875256526,18893800.00 BTC
2021-12-07T00:54:42,51278.28,2399322245377,36875256526,18893800.00 BTC
2021-12-07T00:55:42,51278.28,2397437035159,36875256526,18893800.00 BTC
2021-12-07T00:56:43,51278.28,2397437035159,36875256526,18893800.00 BTC
2021-12-07T00:57:44,51246.77,2401198750627,36822022263,18893800.00 BTC
2021-12-07T00:58:45,51278.28,2397437035159,36875256526,18893800.00 BTC
2021-12-07T00:59:46,51246.77,2401198750627,36822022263,18893800.00 BTC
2021-12-07T01:00:46,51246.77,2401198750627,36822022263,18893800.00 BTC
2021-12-07T01:01:46,51273.44,2398323278060,36834142351,18893800.00 BTC
2021-12-07T01:02:47,51273.44,2401198750627,36834142351,18893800.00 BTC
2021-12-07T01:03:47,51265.17,2399172769089,36748212903,18893800.00 BTC
2021-12-07T01:04:48,51273.44,2401198750627,36834142351,18893800.00 BTC
2021-12-07T01:05:48,51273.44,2401198750627,36834142351,18893800.00 BTC
2021-12-07T01:06:48,51273.44,2401198750627,36834142351,18893800.00 BTC
2021-12-07T01:07:49,51265.17,2399172769089,36748212903,18893800.00 BTC
2021-12-07T01:08:49,51265.17,2399172769089,36748212903,18893800.00 BTC
2021-12-07T01:09:49,51265.17,2399172769089,36748212903,18893800.00 BTC
2021-12-07T01:10:50,51265.17,2399172769089,36748212903,18893800.00 BTC
2021-12-07T01:11:50,51265.17,2402457688809,36748212903,18893800.00 BTC
2021-12-07T01:12:50,51358.99,2402457688809,36755127742,18893800.00 BTC
2021-12-07T01:13:51,51358.99,2402457688809,36755127742,18893800.00 BTC
2021-12-07T01:14:51,51358.99,2402457688809,36755127742,18893800.00 BTC
2021-12-07T01:15:51,51358.99,2402457688809,36755127742,18893800.00 BTC
2021-12-07T01:16:52,51358.99,2402457688809,36755127742,18893800.00 BTC
2021-12-07T01:17:52,51160.12,2395630464746,36806210882,18893800.00 BTC
2021-12-07T01:18:53,51160.12,2395630464746,36806210882,18893800.00 BTC
2021-12-07T01:19:53,51160.12,2395630464746,36806210882,18893800.00 BTC
2021-12-07T01:20:53,51160.12,2395630464746,36806210882,18893800.00 BTC
2021-12-07T01:21:54,51160.12,2395630464746,36806210882,18893800.00 BTC
2021-12-07T01:22:54,51298.98,2398985581491,36805347718,18893800.00 BTC
2021-12-07T01:23:54,51298.98,2398985581491,36805347718,18893800.00 BTC
2021-12-07T01:24:55,51298.98,2398985581491,36805347718,18893800.00 BTC
2021-12-07T01:25:55,51298.98,2398985581491,36805347718,18893800.00 BTC
2021-12-07T01:26:55,51298.98,2398985581491,36805347718,18893800.00 BTC
2021-12-07T01:27:56,51403.91,2401526646247,36801891223,18893800.00 BTC
2021-12-07T01:28:56,51403.91,2401526646247,36801891223,18893800.00 BTC
2021-12-07T01:29:56,51403.91,2401526646247,36801891223,18893800.00 BTC
2021-12-07T01:30:57,51403.91,2401526646247,36801891223,18893800.00 BTC
2021-12-07T01:31:57,51403.91,2401526646247,36801891223,18893800.00 BTC
2021-12-07T01:32:58,51417.16,2402652541296,36824514122,18893800.00 BTC
2021-12-07T01:33:58,51417.16,2402652541296,36824514122,18893800.00 BTC
2021-12-07T01:34:58,51417.16,2402652541296,36824514122,18893800.00 BTC
2021-12-07T01:35:59,51417.16,2402652541296,36824514122,18893800.00 BTC
2021-12-07T01:36:59,51417.16,2402652541296,36824514122,18893800.00 BTC
