Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-12-07T00:00:18,4356.03,2376062525905,27942896647,118638219.87 ETH
2021-12-07T00:01:18,4353.60,2375829850250,27937663132,118638219.87 ETH
2021-12-07T00:02:18,4353.60,2375829850250,27937663132,118638219.87 ETH
2021-12-07T00:03:18,4356.03,2376062525905,27942896647,118638219.87 ETH
2021-12-07T00:04:19,4356.03,2376062525905,27942896647,118638219.87 ETH
2021-12-07T00:05:19,4351.92,2377181948523,27926010444,118638219.87 ETH
2021-12-07T00:06:19,4351.92,2377181948523,27926010444,118638219.87 ETH
2021-12-07T00:07:20,4351.92,2377181948523,27926010444,118638219.87 ETH
2021-12-07T00:08:20,4357.29,2377297775540,27989105199,118638219.87 ETH
2021-12-07T00:09:20,4357.29,2377181948523,27989105199,118638219.87 ETH
2021-12-07T00:10:21,4357.46,2381471208210,27895232217,118638219.87 ETH
2021-12-07T00:11:22,4357.46,2381471208210,27895232217,118638219.87 ETH
2021-12-07T00:12:22,4357.46,2380341087832,27895232217,118638219.87 ETH
2021-12-07T00:13:22,4371.46,2380341087832,27653900401,118638219.87 ETH
2021-12-07T00:14:23,4371.46,2380341087832,27653900401,118638219.87 ETH
2021-12-07T00:15:23,4357.93,2378112922129,27567735854,118639285.75 ETH
2021-12-07T00:16:24,4371.46,2378112922129,27653900401,118638219.87 ETH
2021-12-07T00:17:24,4371.46,2378112922129,27653900401,118638219.87 ETH
2021-12-07T00:18:24,4371.46,2378112922129,27653900401,118638219.87 ETH
2021-12-07T00:19:25,4371.46,2378112922129,27653900401,118638219.87 ETH
2021-12-07T00:20:25,4357.93,2382278895855,27567735854,118639285.75 ETH
2021-12-07T00:21:25,4367.88,2382278895855,27450140438,118639285.75 ETH
2021-12-07T00:22:26,4357.93,2382278895855,27567735854,118639285.75 ETH
2021-12-07T00:23:26,4357.93,2382278895855,27567735854,118639285.75 ETH
2021-12-07T00:24:26,4367.88,2382278895855,27450140438,118639285.75 ETH
2021-12-07T00:25:27,4357.93,2382163704497,27567735854,118639285.75 ETH
2021-12-07T00:26:27,4383.90,2385264370738,27526930975,118639285.75 ETH
2021-12-07T00:27:28,4375.71,2385536682482,27458132909,118639285.75 ETH
2021-12-07T00:28:28,4383.90,2385264370738,27526930975,118639285.75 ETH
2021-12-07T00:29:28,4375.71,2385536682482,27458132909,118639285.75 ETH
2021-12-07T00:30:29,4375.71,2385536682482,27458132909,118639285.75 ETH
2021-12-07T00:31:29,4383.90,2389317879974,27526930975,118639285.75 ETH
2021-12-07T00:32:30,4403.71,2389317879974,27500356257,118639285.75 ETH
2021-12-07T00:33:30,4403.71,2389317879974,27500356257,118639285.75 ETH
2021-12-07T00:34:31,4390.66,2389317879974,27485451442,118639285.75 ETH
2021-12-07T00:35:31,4383.90,2389317879974,27526930975,118639285.75 ETH
2021-12-07T00:36:31,4390.66,2390829171670,27485451442,118639285.75 ETH
2021-12-07T00:37:32,4392.56,2389033202845,27469587885,118639285.75 ETH
2021-12-07T00:38:32,4392.56,2390355466865,27469587885,118639285.75 ETH
2021-12-07T00:39:32,4392.56,2390355466865,27469587885,118639285.75 ETH
2021-12-07T00:40:32,4392.56,2390355466865,27469587885,118639285.75 ETH
2021-12-07T00:41:33,4392.56,2389033202845,27469587885,118639285.75 ETH
2021-12-07T00:42:33,4391.36,2388612624020,27389306621,118639285.75 ETH
2021-12-07T00:43:33,4391.36,2388199186390,27389306621,118639285.75 ETH
2021-12-07T00:44:34,4391.36,2388199186390,27389306621,118639285.75 ETH
2021-12-07T00:45:34,4391.36,2388612624020,27389306621,118639285.75 ETH
2021-12-07T00:46:34,4394.10,2388612624020,27456520767,118639285.75 ETH
2021-12-07T00:47:34,4415.15,2395635673302,27460570633,118639285.75 ETH
2021-12-07T00:48:35,4415.15,2395635673302,27460570633,118639285.75 ETH
2021-12-07T00:49:35,4415.15,2395635673302,27460570633,118639285.75 ETH
2021-12-07T00:50:35,4415.15,2399322245377,27460570633,118639285.75 ETH
2021-12-07T00:51:36,4415.15,2399322245377,27460570633,118639285.75 ETH
2021-12-07T00:52:36,4415.29,2399322245377,27527463948,118639285.75 ETH
2021-12-07T00:53:36,4415.29,2399322245377,27527463948,118639285.75 ETH
2021-12-07T00:54:37,4399.94,2398779389676,27381141851,118639285.75 ETH
2021-12-07T00:55:37,4420.67,2397437035159,27496748027,118639285.75 ETH
2021-12-07T00:56:40,4415.29,2399322245377,27527463948,118639285.75 ETH
2021-12-07T00:57:40,4415.29,2398323278060,27527463948,118639285.75 ETH
2021-12-07T00:58:41,4420.67,2397437035159,27496748027,118639285.75 ETH
2021-12-07T00:59:41,4420.67,2397437035159,27496748027,118639285.75 ETH
2021-12-07T01:00:42,4420.67,2397437035159,27496748027,118639285.75 ETH
2021-12-07T01:01:42,4415.29,2398323278060,27527463948,118639285.75 ETH
2021-12-07T01:02:42,4420.67,2400567476758,27496748027,118639285.75 ETH
2021-12-07T01:03:43,4420.67,2401198750627,27496748027,118639285.75 ETH
2021-12-07T01:04:44,4419.05,2401198750627,27497496900,118639285.75 ETH
2021-12-07T01:05:44,4417.97,2399172769089,27503332133,118639285.75 ETH
2021-12-07T01:06:44,4417.97,2399172769089,27503332133,118639285.75 ETH
2021-12-07T01:07:45,4417.97,2399172769089,27503332133,118639285.75 ETH
2021-12-07T01:08:45,4417.97,2399172769089,27503332133,118639285.75 ETH
2021-12-07T01:09:46,4417.97,2399172769089,27503332133,118639285.75 ETH
2021-12-07T01:10:46,4414.30,2398342204680,27386293944,118639285.75 ETH
2021-12-07T01:11:46,4414.30,2398342204680,27386293944,118639285.75 ETH
2021-12-07T01:12:47,4414.30,2398342204680,27386293944,118639285.75 ETH
2021-12-07T01:13:47,4414.30,2398342204680,27386293944,118639285.75 ETH
2021-12-07T01:14:47,4414.30,2398342204680,27386293944,118639285.75 ETH
2021-12-07T01:15:48,4406.15,2395476869113,27365360099,118639285.75 ETH
2021-12-07T01:16:49,4406.15,2395476869113,27365360099,118639285.75 ETH
2021-12-07T01:17:49,4406.15,2395476869113,27365360099,118639285.75 ETH
2021-12-07T01:18:50,4406.15,2395476869113,27365360099,118639285.75 ETH
2021-12-07T01:19:50,4406.15,2395476869113,27365360099,118639285.75 ETH
2021-12-07T01:20:50,4403.76,2399376960343,27317936613,118639285.75 ETH
2021-12-07T01:21:51,4403.76,2399376960343,27317936613,118639285.75 ETH
2021-12-07T01:22:51,4403.76,2399376960343,27317936613,118639285.75 ETH
2021-12-07T01:23:52,4403.76,2399376960343,27317936613,118639285.75 ETH
2021-12-07T01:24:52,4403.76,2399376960343,27317936613,118639285.75 ETH
2021-12-07T01:25:52,4412.26,2401526646247,27296628479,118639285.75 ETH
2021-12-07T01:26:53,4412.26,2401526646247,27296628479,118639285.75 ETH
2021-12-07T01:27:54,4412.26,2401526646247,27296628479,118639285.75 ETH
2021-12-07T01:28:54,4412.26,2401526646247,27296628479,118639285.75 ETH
2021-12-07T01:29:54,4412.26,2401526646247,27296628479,118639285.75 ETH
2021-12-07T01:30:55,4414.23,2402652541296,27348370734,118639285.75 ETH
2021-12-07T01:31:56,4414.23,2402652541296,27348370734,118639285.75 ETH
2021-12-07T01:32:56,4414.23,2402652541296,27348370734,118639285.75 ETH
2021-12-07T01:33:56,4414.23,2402652541296,27348370734,118639285.75 ETH
2021-12-07T01:34:57,4414.23,2402652541296,27348370734,118639285.75 ETH
2021-12-07T01:35:57,4415.17,2404304907994,27376335717,118639285.75 ETH
2021-12-07T01:36:58,4415.17,2404304907994,27376335717,118639285.75 ETH
2021-12-07T01:37:58,4415.17,2404304907994,27376335717,118639285.75 ETH
2021-12-07T01:38:59,4415.17,2404304907994,27376335717,118639285.75 ETH
2021-12-07T01:39:59,4415.17,2404304907994,27376335717,118639285.75 ETH
2021-12-07T01:40:59,4419.55,2405076299092,27256995104,118639285.75 ETH
2021-12-07T01:42:00,4420.70,2406940552155,27399492922,118639285.75 ETH
2021-12-07T01:43:00,4420.70,2406940552155,27399492922,118639285.75 ETH
2021-12-07T01:44:01,4420.70,2406940552155,27399492922,118639285.75 ETH
2021-12-07T01:45:01,4420.70,2406940552155,27399492922,118639285.75 ETH
2021-12-07T01:46:01,4401.97,2399214809847,27015517018,118639285.75 ETH
2021-12-07T01:47:02,4401.97,2399214809847,27015517018,118639285.75 ETH
2021-12-07T01:48:02,4401.97,2399214809847,27015517018,118639285.75 ETH
2021-12-07T01:49:03,4401.97,2399214809847,27015517018,118639285.75 ETH
2021-12-07T01:50:03,4401.97,2399214809847,27015517018,118639285.75 ETH
2021-12-07T01:51:04,4390.92,2395328146838,26915831897,118639285.75 ETH
2021-12-07T01:52:05,4390.92,2395328146838,26915831897,118639285.75 ETH
2021-12-07T01:53:05,4390.92,2395328146838,26915831897,118639285.75 ETH
2021-12-07T01:54:05,4390.92,2395328146838,26915831897,118639285.75 ETH
2021-12-07T01:55:06,4390.92,2395328146838,26915831897,118639285.75 ETH
2021-12-07T01:56:06,4390.92,2393725457781,26915831897,118639285.75 ETH
