Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-12-07T00:00:19,0.00003764,2376888714495,2485693575,549009.06B SHIB
2021-12-07T00:01:19,0.00003765,2375996821445,2487073723,549009.06B SHIB
2021-12-07T00:02:20,0.00003764,2375829850250,2485693575,549009.06B SHIB
2021-12-07T00:03:20,0.00003764,2375829850250,2485693575,549009.06B SHIB
2021-12-07T00:04:20,0.00003764,2375829850250,2485693575,549009.06B SHIB
2021-12-07T00:05:20,0.00003764,2375829850250,2485693575,549009.06B SHIB
2021-12-07T00:06:21,0.00003764,2375829850250,2485693575,549009.06B SHIB
2021-12-07T00:07:21,0.00003777,2377181948523,2464900090,549009.06B SHIB
2021-12-07T00:08:21,0.00003777,2377181948523,2464900090,549009.06B SHIB
2021-12-07T00:09:22,0.00003777,2377181948523,2464900090,549009.06B SHIB
2021-12-07T00:10:22,0.00003765,2377181948523,2472667974,549009.06B SHIB
2021-12-07T00:11:22,0.00003777,2377181948523,2464900090,549009.06B SHIB
2021-12-07T00:12:22,0.00003765,2381471208210,2472667974,549009.06B SHIB
2021-12-07T00:13:23,0.00003765,2380588257520,2472667974,549009.06B SHIB
2021-12-07T00:14:23,0.00003765,2380341087832,2472667974,549009.06B SHIB
2021-12-07T00:15:23,0.00003762,2379485223037,2445444687,549009.40B SHIB
2021-12-07T00:16:24,0.00003762,2379485223037,2445444687,549009.40B SHIB
2021-12-07T00:17:24,0.00003762,2379485223037,2445444687,549009.40B SHIB
2021-12-07T00:18:24,0.00003762,2378112922129,2445444687,549009.40B SHIB
2021-12-07T00:19:25,0.00003762,2382163704497,2445444687,549009.40B SHIB
2021-12-07T00:20:25,0.00003762,2379485223037,2445444687,549009.40B SHIB
2021-12-07T00:21:25,0.00003762,2378112922129,2445444687,549009.40B SHIB
2021-12-07T00:22:26,0.00003762,2382163704497,2445444687,549009.40B SHIB
2021-12-07T00:23:26,0.00003762,2382163704497,2445444687,549009.40B SHIB
2021-12-07T00:24:26,0.00003762,2382163704497,2445444687,549009.40B SHIB
2021-12-07T00:25:27,0.00003779,2385536682482,2440630851,549009.40B SHIB
2021-12-07T00:26:27,0.00003779,2385264370738,2440630851,549009.40B SHIB
2021-12-07T00:27:27,0.00003772,2385536682482,2437532245,549009.40B SHIB
2021-12-07T00:28:28,0.00003772,2385264370738,2437532245,549009.40B SHIB
2021-12-07T00:29:28,0.00003772,2385536682482,2437532245,549009.40B SHIB
2021-12-07T00:30:28,0.00003772,2389317879974,2437532245,549009.40B SHIB
2021-12-07T00:31:29,0.00003772,2389317879974,2437532245,549009.40B SHIB
2021-12-07T00:32:29,0.0000378,2389317879974,2431503677,549009.40B SHIB
2021-12-07T00:33:29,0.00003772,2389317879974,2437532245,549009.40B SHIB
2021-12-07T00:34:30,0.00003772,2389317879974,2437532245,549009.40B SHIB
2021-12-07T00:35:30,0.0000378,2390829171670,2431503677,549009.40B SHIB
2021-12-07T00:36:30,0.0000378,2390829171670,2431503677,549009.40B SHIB
2021-12-07T00:37:31,0.0000378,2390355466865,2431503677,549009.40B SHIB
2021-12-07T00:38:31,0.00003791,2389033202845,2431713731,549009.40B SHIB
2021-12-07T00:39:31,0.00003799,2388612624020,2429229533,549009.40B SHIB
2021-12-07T00:40:31,0.00003791,2389033202845,2431713731,549009.40B SHIB
2021-12-07T00:41:32,0.00003799,2388612624020,2429229533,549009.40B SHIB
2021-12-07T00:42:32,0.00003799,2388612624020,2429229533,549009.40B SHIB
2021-12-07T00:43:34,0.00003785,2388612624020,2430445575,549009.40B SHIB
2021-12-07T00:44:34,0.00003848,2395635673302,2444350042,549009.40B SHIB
2021-12-07T00:45:34,0.00003848,2397825371751,2444350042,549009.40B SHIB
2021-12-07T00:46:35,0.00003799,2388612624020,2429229533,549009.40B SHIB
2021-12-07T00:47:35,0.00003848,2395635673302,2444350042,549009.40B SHIB
2021-12-07T00:48:35,0.00003848,2395635673302,2444350042,549009.40B SHIB
2021-12-07T00:49:36,0.00003848,2397825371751,2444350042,549009.40B SHIB
2021-12-07T00:50:36,0.00003849,2398779389676,2458040004,549009.40B SHIB
2021-12-07T00:51:36,0.00003849,2399322245377,2458040004,549009.40B SHIB
2021-12-07T00:52:37,0.00003842,2399322245377,2455732834,549009.40B SHIB
2021-12-07T00:53:37,0.00003842,2399322245377,2455732834,549009.40B SHIB
2021-12-07T00:54:37,0.00003849,2399322245377,2458040004,549009.40B SHIB
2021-12-07T00:55:37,0.00003842,2399322245377,2455732834,549009.40B SHIB
2021-12-07T00:56:38,0.00003842,2399322245377,2455732834,549009.40B SHIB
2021-12-07T00:57:38,0.00003842,2398323278060,2451598169,549009.40B SHIB
2021-12-07T00:58:38,0.00003831,2397437035159,2445264682,549009.40B SHIB
2021-12-07T00:59:39,0.00003831,2397437035159,2445264682,549009.40B SHIB
2021-12-07T01:00:39,0.00003832,2398323278060,2446661874,549009.40B SHIB
2021-12-07T01:01:39,0.00003842,2398323278060,2451598169,549009.40B SHIB
2021-12-07T01:02:40,0.00003854,2401198750627,2457937573,549009.40B SHIB
2021-12-07T01:03:40,0.00003842,2401198750627,2451598169,549009.40B SHIB
2021-12-07T01:04:40,0.00003832,2401198750627,2446661874,549009.40B SHIB
2021-12-07T01:05:41,0.00003832,2401198750627,2446661874,549009.40B SHIB
2021-12-07T01:06:41,0.00003859,2399172769089,2469744429,549009.40B SHIB
2021-12-07T01:07:42,0.00003859,2399172769089,2469744429,549009.40B SHIB
2021-12-07T01:08:42,0.00003859,2399172769089,2469744429,549009.40B SHIB
2021-12-07T01:09:43,0.00003859,2399172769089,2469744429,549009.40B SHIB
2021-12-07T01:10:43,0.00003859,2399172769089,2469744429,549009.40B SHIB
2021-12-07T01:11:44,0.00003847,2402457688809,2451169738,549009.40B SHIB
2021-12-07T01:12:44,0.00003847,2402457688809,2451169738,549009.40B SHIB
2021-12-07T01:13:44,0.00003847,2402457688809,2451169738,549009.40B SHIB
2021-12-07T01:14:45,0.00003847,2402457688809,2451169738,549009.40B SHIB
2021-12-07T01:15:45,0.00003847,2402457688809,2451169738,549009.40B SHIB
2021-12-07T01:16:45,0.00003825,2395476869113,2446415921,549009.40B SHIB
2021-12-07T01:17:46,0.00003825,2395476869113,2446415921,549009.40B SHIB
2021-12-07T01:18:46,0.00003825,2395476869113,2446415921,549009.40B SHIB
2021-12-07T01:19:47,0.00003825,2395476869113,2446415921,549009.40B SHIB
2021-12-07T01:20:47,0.00003825,2395476869113,2446415921,549009.40B SHIB
2021-12-07T01:21:48,0.00003824,2399376960343,2446222454,549009.40B SHIB
2021-12-07T01:22:48,0.00003824,2399376960343,2446222454,549009.40B SHIB
2021-12-07T01:23:49,0.00003824,2399376960343,2446222454,549009.40B SHIB
2021-12-07T01:24:49,0.00003824,2399376960343,2446222454,549009.40B SHIB
2021-12-07T01:25:49,0.00003824,2399376960343,2446222454,549009.40B SHIB
2021-12-07T01:26:50,0.00003821,2401526646247,2445354896,549009.40B SHIB
2021-12-07T01:27:50,0.00003821,2401526646247,2445354896,549009.40B SHIB
2021-12-07T01:28:51,0.00003821,2401526646247,2445354896,549009.40B SHIB
2021-12-07T01:29:51,0.00003821,2401526646247,2445354896,549009.40B SHIB
2021-12-07T01:30:51,0.00003821,2401526646247,2445354896,549009.40B SHIB
2021-12-07T01:31:52,0.00003819,2402652541296,2445654684,549009.40B SHIB
2021-12-07T01:32:52,0.00003819,2402652541296,2445654684,549009.40B SHIB
2021-12-07T01:33:53,0.00003819,2402652541296,2445654684,549009.40B SHIB
2021-12-07T01:34:53,0.00003819,2402652541296,2445654684,549009.40B SHIB
2021-12-07T01:35:53,0.00003819,2402652541296,2445654684,549009.40B SHIB
2021-12-07T01:36:54,0.00003824,2405402632446,2450456163,549009.40B SHIB
2021-12-07T01:37:54,0.00003824,2405402632446,2450456163,549009.40B SHIB
2021-12-07T01:38:55,0.00003824,2405402632446,2450456163,549009.40B SHIB
2021-12-07T01:39:55,0.00003824,2405402632446,2450456163,549009.40B SHIB
2021-12-07T01:40:56,0.00003824,2405402632446,2450456163,549009.40B SHIB
2021-12-07T01:41:56,0.0000384,2406940552155,2453495842,549009.40B SHIB
2021-12-07T01:42:57,0.0000384,2406940552155,2453495842,549009.40B SHIB
2021-12-07T01:43:57,0.0000384,2406940552155,2453495842,549009.40B SHIB
2021-12-07T01:44:57,0.0000384,2406940552155,2453495842,549009.40B SHIB
2021-12-07T01:45:58,0.0000384,2406940552155,2453495842,549009.40B SHIB
2021-12-07T01:46:58,0.0000384,2399214809847,2453495842,549009.40B SHIB
2021-12-07T01:47:58,0.0000384,2399214809847,2453495842,549009.40B SHIB
2021-12-07T01:48:59,0.0000384,2399214809847,2453495842,549009.40B SHIB
2021-12-07T01:49:59,0.0000384,2399214809847,2453495842,549009.40B SHIB
2021-12-07T01:51:00,0.0000384,2399214809847,2453495842,549009.40B SHIB
2021-12-07T01:52:00,0.00003827,2395328146838,2433592728,549009.40B SHIB
2021-12-07T01:53:00,0.00003827,2395328146838,2433592728,549009.40B SHIB
2021-12-07T01:54:00,0.00003827,2395328146838,2433592728,549009.40B SHIB
2021-12-07T01:55:01,0.00003827,2395328146838,2433592728,549009.40B SHIB
2021-12-07T01:56:02,0.00003827,2395328146838,2433592728,549009.40B SHIB
2021-12-07T01:57:02,0.00003817,2393725457781,2417804915,549009.40B SHIB
2021-12-07T01:58:02,0.00003817,2393725457781,2417804915,549009.40B SHIB
2021-12-07T01:59:03,0.00003817,2393725457781,2417804915,549009.40B SHIB
2021-12-07T02:00:03,0.00003817,2393725457781,2417804915,549009.40B SHIB
2021-12-07T02:01:04,0.00003817,2393725457781,2417804915,549009.40B SHIB
2021-12-07T02:02:04,0.00003796,2393943890245,2403250463,549009.40B SHIB
2021-12-07T02:03:04,0.00003796,2393943890245,2403250463,549009.40B SHIB
2021-12-07T02:04:05,0.00003796,2393943890245,2403250463,549009.40B SHIB
2021-12-07T02:05:05,0.00003796,2393943890245,2403250463,549009.40B SHIB
2021-12-07T02:06:06,0.00003796,2393943890245,2403250463,549009.40B SHIB
