Date-Time,Burned
2022-04-09T00:04:39,410311198298948
2022-04-09T00:14:40,410311198298948
2022-04-09T00:24:40,410311198298948
2022-04-09T00:34:41,410311199298948
2022-04-09T00:44:42,410311199298948
2022-04-09T00:54:42,410311199298948
2022-04-09T01:04:43,410311199298948
2022-04-09T01:14:43,410311199298948
2022-04-09T01:24:44,410311199298948
2022-04-09T01:34:45,410311218926419
2022-04-09T01:44:46,410311218926419
2022-04-09T01:54:46,410311219974857
2022-04-09T02:04:47,410311238649516
2022-04-09T02:14:47,410311238649516
2022-04-09T02:24:48,410311238649516
2022-04-09T02:34:48,410311238649516
2022-04-09T02:44:49,410311238649516
2022-04-09T02:54:49,410311238649516
2022-04-09T03:04:50,410311238649516
2022-04-09T03:14:51,410311238649516
2022-04-09T03:24:51,410311238649516
2022-04-09T03:34:52,410311238649516
2022-04-09T03:44:52,410311253839782
2022-04-09T03:54:53,410311253839782
2022-04-09T04:04:54,410311253839782
2022-04-09T04:14:54,410311253839782
2022-04-09T04:24:55,410311253839782
2022-04-09T04:34:55,410311279972976
2022-04-09T04:44:56,410311279972976
2022-04-09T04:54:57,410311279972976
2022-04-09T05:04:57,410311279972976
2022-04-09T05:14:58,410311279972976
2022-04-09T05:24:58,410311279972976
2022-04-09T05:34:59,410311279972976
2022-04-09T05:44:59,410311279972976
2022-04-09T05:55:00,410311279972976
2022-04-09T06:05:01,410311279972976
2022-04-09T06:15:01,410311279972976
2022-04-09T06:25:02,410311279972976
2022-04-09T06:35:02,410311279972976
2022-04-09T06:45:03,410311279972976
2022-04-09T06:55:03,410311315481882
2022-04-09T07:05:04,410311315481882
2022-04-09T07:15:04,410311315481882
2022-04-09T07:25:05,410311315813489
2022-04-09T07:35:05,410311315813489
2022-04-09T07:45:06,410311316479909
2022-04-09T07:55:07,410311316479909
2022-04-09T08:05:07,410311316479909
2022-04-09T08:15:08,410311316479909
2022-04-09T08:25:08,410311316479909
2022-04-09T08:35:09,410311333698123
2022-04-09T08:45:09,410311334927033
2022-04-09T08:55:10,410311334927033
2022-04-09T09:05:11,410311334927033
2022-04-09T09:15:11,410311349560208
2022-04-09T09:25:12,410311349560208
2022-04-09T09:35:12,410311349560208
2022-04-09T09:45:13,410311349560208
2022-04-09T09:55:14,410311349560208
2022-04-09T10:05:14,410311349560208
2022-04-09T10:15:15,410311349560208
2022-04-09T10:25:15,410311349560208
2022-04-09T10:35:16,410311349560208
2022-04-09T10:45:16,410311349560208
2022-04-09T10:55:17,410311349560208
2022-04-09T11:05:17,410311349560208
2022-04-09T11:15:18,410311349560208
2022-04-09T11:25:18,410311349560208
2022-04-09T11:35:19,410311349560208
2022-04-09T11:45:19,410311349560208
2022-04-09T11:55:20,410311349560208
2022-04-09T12:05:21,410311349560208
2022-04-09T12:15:21,410311349560208
2022-04-09T12:25:22,410311349560208
2022-04-09T12:35:22,410311373310234
2022-04-09T12:45:23,410311373310234
2022-04-09T12:55:24,410311373310234
2022-04-09T13:05:24,410311373410234
2022-04-09T13:15:25,410311373410234
2022-04-09T13:25:26,410311373410234
2022-04-09T13:35:26,410311373410234
2022-04-09T13:45:27,410311373410234
2022-04-09T13:55:28,410311424875425
2022-04-09T14:05:28,410311424875425
2022-04-09T14:15:29,410311424875425
2022-04-09T14:25:29,410311424875425
2022-04-09T14:35:30,410311424875425
2022-04-09T14:45:30,410311424875425
2022-04-09T14:55:31,410311424875425
2022-04-09T15:05:31,410311424875425
2022-04-09T15:15:32,410311463274425
2022-04-09T15:25:33,410311463274425
2022-04-09T15:35:33,410311463274425
2022-04-09T15:45:34,410311463274425
2022-04-09T15:55:34,410311463274425
2022-04-09T16:05:35,410311486337216
2022-04-09T16:15:35,410311486337216
2022-04-09T16:25:36,410311486337216
2022-04-09T16:35:37,410311486337216
2022-04-09T16:45:37,410311486337216
2022-04-09T16:55:38,410311486337216
2022-04-09T17:05:38,410311486337216
2022-04-09T17:15:39,410311486337216
2022-04-09T17:25:39,410311486337216
2022-04-09T17:35:40,410311486337216
2022-04-09T17:45:40,410311486337216
2022-04-09T17:55:41,410311486337216
2022-04-09T18:05:42,410311487342645
2022-04-09T18:15:42,410311487342645
2022-04-09T18:25:43,410311487342645
2022-04-09T18:35:43,410311487342645
2022-04-09T18:45:44,410311487342645
2022-04-09T18:55:45,410311487342645
2022-04-09T19:05:45,410311487342645
2022-04-09T19:15:46,410311487342645
2022-04-09T19:25:46,410311487342645
2022-04-09T19:35:47,410311488342645
2022-04-09T19:45:48,410311538683733
2022-04-09T19:55:48,410311538683733
2022-04-09T20:05:49,410311538683733
2022-04-09T20:15:49,410311538683733
