Date-Time,Price,High,Low,Volume
2022-04-09T00:00:16,5.55,5.725,5.43,844947
2022-04-09T00:05:17,5.55,5.725,5.43,844947
2022-04-09T00:10:18,5.55,5.725,5.43,844947
2022-04-09T00:15:19,5.55,5.725,5.43,844947
2022-04-09T00:20:20,5.55,5.725,5.43,844947
2022-04-09T00:25:20,5.55,5.725,5.43,844947
2022-04-09T00:30:21,5.55,5.725,5.43,844947
2022-04-09T00:35:22,5.55,5.725,5.43,844947
2022-04-09T00:40:23,5.55,5.725,5.43,844947
2022-04-09T00:45:24,5.55,5.725,5.43,844947
2022-04-09T00:50:25,5.55,5.725,5.43,844947
2022-04-09T00:55:26,5.55,5.725,5.43,844947
2022-04-09T01:00:26,5.55,5.725,5.43,844947
2022-04-09T01:05:27,5.55,5.725,5.43,844947
2022-04-09T01:10:28,5.55,5.725,5.43,844947
2022-04-09T01:15:29,5.55,5.725,5.43,844947
2022-04-09T01:20:30,5.55,5.725,5.43,844947
2022-04-09T01:25:30,5.55,5.725,5.43,844947
2022-04-09T01:30:31,5.55,5.725,5.43,844947
2022-04-09T01:35:32,5.55,5.725,5.43,844947
2022-04-09T01:40:33,5.55,5.725,5.43,844947
2022-04-09T01:45:34,5.55,5.725,5.43,844947
2022-04-09T01:50:35,5.55,5.725,5.43,844947
2022-04-09T01:55:36,5.55,5.725,5.43,844947
2022-04-09T02:00:37,5.55,5.725,5.43,844947
2022-04-09T02:05:37,5.55,5.725,5.43,844947
2022-04-09T02:10:38,5.55,5.725,5.43,844947
2022-04-09T02:15:39,5.55,5.725,5.43,844947
2022-04-09T02:20:40,5.55,5.725,5.43,844947
2022-04-09T02:25:41,5.55,5.725,5.43,844947
2022-04-09T02:30:41,5.55,5.725,5.43,844947
2022-04-09T02:35:42,5.55,5.725,5.43,844947
2022-04-09T02:40:43,5.55,5.725,5.43,844947
2022-04-09T02:45:44,5.55,5.725,5.43,844947
2022-04-09T02:50:45,5.55,5.725,5.43,844947
2022-04-09T02:55:46,5.55,5.725,5.43,844947
2022-04-09T03:00:47,5.55,5.725,5.43,844947
2022-04-09T03:05:48,5.55,5.725,5.43,844947
2022-04-09T03:10:48,5.55,5.725,5.43,844947
2022-04-09T03:15:49,5.55,5.725,5.43,844947
2022-04-09T03:20:50,5.55,5.725,5.43,844947
2022-04-09T03:25:51,5.55,5.725,5.43,844947
2022-04-09T03:30:52,5.55,5.725,5.43,844947
2022-04-09T03:35:53,5.55,5.725,5.43,844947
2022-04-09T03:40:53,5.55,5.725,5.43,844947
2022-04-09T03:45:54,5.55,5.725,5.43,844947
2022-04-09T03:50:55,5.55,5.725,5.43,844947
2022-04-09T03:55:56,5.55,5.725,5.43,844947
2022-04-09T04:00:57,5.55,5.725,5.43,844947
