Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-04-04T00:01:08,3503.00,2157591933399,15244424445,120236360.37 ETH
2022-04-04T00:02:10,3503.00,2157591933399,15244424445,120236360.37 ETH
2022-04-04T00:03:12,3503.00,2157591933399,15244424445,120236360.37 ETH
2022-04-04T00:04:14,3503.00,2157591933399,15244424445,120236360.37 ETH
2022-04-04T00:07:16,3503.00,2157781847204,15244424445,120236360.37 ETH
2022-04-04T00:08:16,3503.00,2157781847204,15244424445,120236360.37 ETH
2022-04-04T00:12:20,3502.76,2157371964390,15211688546,120236360.37 ETH
2022-04-04T00:13:20,3502.76,2157371964390,15211688546,120236360.37 ETH
2022-04-04T00:20:23,3497.40,2155244647382,15191708045,120236360.37 ETH
2022-04-04T00:21:23,3497.40,2155244647382,15191708045,120236360.37 ETH
2022-04-04T00:26:33,3497.24,2144719831831,15216525193,120236360.37 ETH
2022-04-04T00:27:33,3497.24,2144719831831,15216525193,120236360.37 ETH
2022-04-04T00:28:35,3497.24,2144719831831,15216525193,120236360.37 ETH
2022-04-04T00:29:36,3497.24,2144719831831,15216525193,120236360.37 ETH
2022-04-04T00:30:37,3497.24,2144719831831,15216525193,120236360.37 ETH
2022-04-04T01:10:57,3503.87,2156680363937,15456929673,120236360.37 ETH
2022-04-04T01:11:58,3503.87,2156680363937,15456929673,120236360.37 ETH
2022-04-04T01:12:58,3503.87,2156680363937,15456929673,120236360.37 ETH
2022-04-04T01:19:00,3499.36,2154684714623,15472441934,120237533.69 ETH
2022-04-04T01:20:00,3499.36,2154684714623,15472441934,120237533.69 ETH
2022-04-04T01:21:01,3499.36,2154684714623,15472441934,120237533.69 ETH
2022-04-04T01:29:03,3496.01,2153871668631,15514505383,120237533.69 ETH
2022-04-04T01:30:04,3496.01,2153871668631,15514505383,120237533.69 ETH
2022-04-04T02:35:26,3489.14,2147777730775,15916679288,120237533.69 ETH
2022-04-04T02:36:26,3489.14,2147777730775,15916679288,120237533.69 ETH
2022-04-04T02:54:32,3488.05,2148269154366,15874938731,120237533.69 ETH
2022-04-04T02:55:33,3488.05,2148269154366,15874938731,120237533.69 ETH
2022-04-04T02:59:34,3483.87,2146733921372,15800211533,120237533.69 ETH
2022-04-04T03:00:34,3483.87,2146733921372,15800211533,120237533.69 ETH
2022-04-04T03:01:34,3483.87,2146733921372,15800211533,120237533.69 ETH
