Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-12-05T00:00:56,0.1761,2325454247812,2555088613,132.39B DOGE
2021-12-05T00:01:56,0.1758,2321666479070,2543165093,132.39B DOGE
2021-12-05T00:02:57,0.1756,2323681759775,2538630364,132.39B DOGE
2021-12-05T00:03:58,0.1756,2323681759775,2538630364,132.39B DOGE
2021-12-05T00:04:58,0.1758,2321181322008,2543165093,132.39B DOGE
2021-12-05T00:05:58,0.1758,2320749259261,2543165093,132.39B DOGE
2021-12-05T00:06:59,0.1758,2323681759775,2543165093,132.39B DOGE
2021-12-05T00:07:59,0.1758,2320749259261,2483199127,132.39B DOGE
2021-12-05T00:09:00,0.1757,2317151033822,2495175547,132.39B DOGE
2021-12-05T00:10:01,0.1757,2317151033822,2495175547,132.39B DOGE
2021-12-05T00:11:01,0.1757,2317151033822,2495175547,132.39B DOGE
2021-12-05T00:12:01,0.1758,2317151033822,2483199127,132.39B DOGE
2021-12-05T00:13:02,0.1758,2317151033822,2483199127,132.39B DOGE
2021-12-05T00:14:02,0.1771,2319548016979,2477214728,132.40B DOGE
2021-12-05T00:15:03,0.1758,2317151033822,2483199127,132.39B DOGE
2021-12-05T00:16:03,0.1758,2317151033822,2483199127,132.39B DOGE
2021-12-05T00:17:03,0.1758,2327471729426,2483199127,132.39B DOGE
2021-12-05T00:18:03,0.1758,2327471729426,2483199127,132.39B DOGE
2021-12-05T00:19:04,0.1758,2328371146174,2483199127,132.39B DOGE
2021-12-05T00:20:04,0.1771,2327570218849,2477214728,132.40B DOGE
2021-12-05T00:21:04,0.1771,2327570218849,2477214728,132.40B DOGE
2021-12-05T00:22:05,0.1771,2327570218849,2477214728,132.40B DOGE
2021-12-05T00:23:05,0.1771,2327570218849,2477214728,132.40B DOGE
2021-12-05T00:24:05,0.1773,2328245880040,2448123265,132.40B DOGE
2021-12-05T00:25:06,0.1771,2327570218849,2477214728,132.40B DOGE
2021-12-05T00:26:06,0.1773,2328245880040,2448123265,132.40B DOGE
2021-12-05T00:27:06,0.177,2331566990433,2450139256,132.40B DOGE
2021-12-05T00:28:07,0.1773,2322618948610,2448123265,132.40B DOGE
2021-12-05T00:29:08,0.1773,2331566990433,2448123265,132.40B DOGE
2021-12-05T00:30:08,0.1773,2322618948610,2448123265,132.40B DOGE
2021-12-05T00:31:08,0.1763,2322618948610,2429833294,132.40B DOGE
2021-12-05T00:32:08,0.1773,2322618948610,2448123265,132.40B DOGE
2021-12-05T00:33:09,0.1773,2322618948610,2448123265,132.40B DOGE
2021-12-05T00:34:09,0.1773,2322618948610,2448123265,132.40B DOGE
2021-12-05T00:35:09,0.1763,2326576733043,2429833294,132.40B DOGE
2021-12-05T00:36:10,0.1765,2326576733043,2413994037,132.40B DOGE
2021-12-05T00:37:10,0.1765,2326576733043,2413994037,132.40B DOGE
2021-12-05T00:38:11,0.1765,2328247889038,2413994037,132.40B DOGE
2021-12-05T00:39:11,0.1765,2328247889038,2413994037,132.40B DOGE
2021-12-05T00:40:11,0.1772,2328790194239,2407959376,132.40B DOGE
2021-12-05T00:41:12,0.1765,2328790194239,2413994037,132.40B DOGE
2021-12-05T00:42:13,0.1765,2328247889038,2413994037,132.40B DOGE
2021-12-05T00:43:13,0.1772,2328790194239,2407959376,132.40B DOGE
2021-12-05T00:44:14,0.1765,2328790194239,2413994037,132.40B DOGE
2021-12-05T00:45:14,0.1772,2329966776154,2401060791,132.40B DOGE
2021-12-05T00:46:15,0.1772,2329966776154,2401060791,132.40B DOGE
2021-12-05T00:47:15,0.1773,2329966776154,2395659516,132.40B DOGE
2021-12-05T00:48:15,0.1772,2329966776154,2401060791,132.40B DOGE
2021-12-05T00:49:16,0.1772,2329966776154,2401060791,132.40B DOGE
2021-12-05T00:50:16,0.1773,2332613699286,2398040657,132.40B DOGE
2021-12-05T00:51:17,0.1773,2332613699286,2398040657,132.40B DOGE
2021-12-05T00:52:17,0.1773,2334086889552,2395659516,132.40B DOGE
2021-12-05T00:53:17,0.1773,2334086889552,2395659516,132.40B DOGE
2021-12-05T00:54:18,0.1773,2332613699286,2398040657,132.40B DOGE
2021-12-05T00:55:18,0.1773,2334086889552,2395659516,132.40B DOGE
2021-12-05T00:56:18,0.1775,2333775143032,2390391527,132.40B DOGE
2021-12-05T00:57:19,0.1781,2332895288161,2392261197,132.40B DOGE
2021-12-05T00:58:19,0.1775,2333775143032,2390391527,132.40B DOGE
2021-12-05T00:59:19,0.1781,2332895288161,2392261197,132.40B DOGE
2021-12-05T01:00:20,0.1775,2333775143032,2390391527,132.40B DOGE
2021-12-05T01:01:20,0.1773,2333262354639,2381450927,132.40B DOGE
2021-12-05T01:02:21,0.1773,2333262354639,2381450927,132.40B DOGE
2021-12-05T01:03:22,0.1772,2332597509777,2373863874,132.40B DOGE
2021-12-05T01:04:23,0.1772,2332597509777,2373863874,132.40B DOGE
2021-12-05T01:05:23,0.1772,2328994710234,2373863874,132.40B DOGE
2021-12-05T01:06:23,0.1772,2332597509777,2373863874,132.40B DOGE
2021-12-05T01:07:24,0.177,2328364808669,2360896163,132.40B DOGE
2021-12-05T01:08:24,0.177,2328364808669,2360896163,132.40B DOGE
2021-12-05T01:09:25,0.1772,2328994710234,2373863874,132.40B DOGE
2021-12-05T01:10:25,0.1766,2324171281127,2350578837,132.40B DOGE
2021-12-05T01:11:25,0.1764,2328364808669,2344202916,132.40B DOGE
2021-12-05T01:12:26,0.1764,2328364808669,2344202916,132.40B DOGE
2021-12-05T01:13:26,0.1764,2327670813101,2344202916,132.40B DOGE
2021-12-05T01:14:27,0.1766,2324171281127,2350578837,132.40B DOGE
2021-12-05T01:15:27,0.1764,2311802805527,2344202916,132.40B DOGE
2021-12-05T01:16:27,0.1749,2311802805527,2329928636,132.40B DOGE
2021-12-05T01:17:28,0.1749,2324171281127,2329928636,132.40B DOGE
2021-12-05T01:18:29,0.1766,2311802805527,2350578837,132.40B DOGE
2021-12-05T01:19:29,0.1749,2311802805527,2329928636,132.40B DOGE
2021-12-05T01:20:29,0.1741,2307975050632,2322988111,132.40B DOGE
2021-12-05T01:21:30,0.1741,2307975050632,2322988111,132.40B DOGE
2021-12-05T01:22:30,0.1741,2307975050632,2322988111,132.40B DOGE
2021-12-05T01:23:30,0.1741,2307975050632,2322988111,132.40B DOGE
2021-12-05T01:24:31,0.1743,2309063634141,2323851169,132.40B DOGE
2021-12-05T01:25:31,0.1741,2309063634141,2322988111,132.40B DOGE
2021-12-05T01:26:32,0.1734,2299702338270,2320991126,132.40B DOGE
2021-12-05T01:27:32,0.1734,2299702338270,2320991126,132.40B DOGE
2021-12-05T01:28:32,0.1731,2299702338270,2318488383,132.40B DOGE
2021-12-05T01:29:33,0.1731,2299702338270,2318488383,132.40B DOGE
2021-12-05T01:30:33,0.1734,2299702338270,2320991126,132.40B DOGE
2021-12-05T01:31:34,0.1739,2302634458626,2321309752,132.40B DOGE
2021-12-05T01:32:34,0.1739,2302745122749,2321309752,132.40B DOGE
2021-12-05T01:33:35,0.1731,2299702338270,2318488383,132.40B DOGE
2021-12-05T01:34:35,0.1741,2315670991188,2321563608,132.40B DOGE
2021-12-05T01:35:36,0.1739,2302634458626,2321309752,132.40B DOGE
2021-12-05T01:36:36,0.1754,2315670991188,2325126921,132.40B DOGE
2021-12-05T01:37:38,0.1739,2315670991188,2321309752,132.40B DOGE
2021-12-05T01:38:38,0.1741,2315670991188,2306621870,132.40B DOGE
2021-12-05T01:39:39,0.1739,2315670991188,2321309752,132.40B DOGE
2021-12-05T01:40:39,0.1741,2315670991188,2306621870,132.40B DOGE
2021-12-05T01:41:39,0.1741,2306860899641,2306621870,132.40B DOGE
2021-12-05T01:42:41,0.1741,2306860899641,2306621870,132.40B DOGE
2021-12-05T01:43:41,0.1741,2306860899641,2306621870,132.40B DOGE
2021-12-05T01:44:41,0.175,2317142888680,2309737813,132.40B DOGE
2021-12-05T01:45:42,0.175,2317142888680,2309737813,132.40B DOGE
2021-12-05T01:46:42,0.1741,2316050517795,2306621870,132.40B DOGE
2021-12-05T01:47:42,0.1747,2316050517795,2305929603,132.40B DOGE
2021-12-05T01:48:43,0.1741,2316050517795,2306621870,132.40B DOGE
2021-12-05T01:49:43,0.1747,2316050517795,2305929603,132.40B DOGE
2021-12-05T01:50:43,0.1741,2316050517795,2306621870,132.40B DOGE
2021-12-05T01:51:44,0.1741,2316050517795,2306621870,132.40B DOGE
2021-12-05T01:52:44,0.1753,2319938590559,2305256708,132.40B DOGE
2021-12-05T01:53:45,0.1753,2312823333722,2305256708,132.40B DOGE
2021-12-05T01:54:45,0.1753,2312823333722,2305256708,132.40B DOGE
2021-12-05T01:55:46,0.1753,2312823333722,2305256708,132.40B DOGE
2021-12-05T01:56:46,0.1753,2312823333722,2305256708,132.40B DOGE
2021-12-05T01:57:47,0.1747,2312823333722,2297820031,132.40B DOGE
2021-12-05T01:58:47,0.1753,2312823333722,2305256708,132.40B DOGE
2021-12-05T01:59:47,0.1744,2308276951231,2295201322,132.40B DOGE
2021-12-05T02:00:48,0.1743,2306593644724,2292726190,132.40B DOGE
2021-12-05T02:01:49,0.1747,2310847879008,2297820031,132.40B DOGE
2021-12-05T02:02:49,0.1743,2306593644724,2292726190,132.40B DOGE
2021-12-05T02:03:49,0.1743,2306593644724,2292726190,132.40B DOGE
2021-12-05T02:04:50,0.1743,2308276951231,2292726190,132.40B DOGE
2021-12-05T02:05:50,0.1747,2303889355753,2286151924,132.40B DOGE
2021-12-05T02:06:51,0.1743,2308276951231,2292726190,132.40B DOGE
