Date-Time,Price,High,Low,Volume
2021-12-05T00:04:27,104.67,111.87,100.00,13819221
2021-12-05T00:09:28,104.67,111.87,100.00,13819221
2021-12-05T00:14:29,104.67,111.87,100.00,13819221
2021-12-05T00:19:30,104.67,111.87,100.00,13819221
2021-12-05T00:24:30,104.67,111.87,100.00,13819221
2021-12-05T00:29:31,104.67,111.87,100.00,13819221
2021-12-05T00:34:32,104.67,111.87,100.00,13819221
2021-12-05T00:39:33,104.67,111.87,100.00,13819221
2021-12-05T00:44:34,104.67,111.87,100.00,13819221
2021-12-05T00:49:34,104.67,111.87,100.00,13819221
2021-12-05T00:54:35,104.67,111.87,100.00,13819221
2021-12-05T00:59:36,104.67,111.87,100.00,13819221
2021-12-05T01:04:37,104.67,111.87,100.00,13819221
2021-12-05T01:09:38,104.67,111.87,100.00,13819221
2021-12-05T01:14:38,104.67,111.87,100.00,13819221
2021-12-05T01:19:39,104.67,111.87,100.00,13819221
2021-12-05T01:24:40,104.67,111.87,100.00,13819221
2021-12-05T01:29:41,104.67,111.87,100.00,13819221
2021-12-05T01:34:42,104.67,111.87,100.00,13819221
2021-12-05T01:39:42,104.67,111.87,100.00,13819221
2021-12-05T01:44:43,104.67,111.87,100.00,13819221
2021-12-05T01:49:44,104.67,111.87,100.00,13819221
2021-12-05T01:54:45,104.67,111.87,100.00,13819221
2021-12-05T01:59:46,104.67,111.87,100.00,13819221
2021-12-05T02:04:46,104.67,111.87,100.00,13819221
2021-12-05T02:09:47,104.67,111.87,100.00,13819221
2021-12-05T02:14:48,104.67,111.87,100.00,13819221
2021-12-05T02:19:49,104.67,111.87,100.00,13819221
2021-12-05T02:24:50,104.67,111.87,100.00,13819221
2021-12-05T02:29:51,104.67,111.87,100.00,13819221
2021-12-05T02:34:52,104.67,111.87,100.00,13819221
2021-12-05T02:39:52,104.67,111.87,100.00,13819221
2021-12-05T02:44:53,104.67,111.87,100.00,13819221
2021-12-05T02:49:54,104.67,111.87,100.00,13819221
2021-12-05T02:54:55,104.67,111.87,100.00,13819221
2021-12-05T02:59:56,104.67,111.87,100.00,13819221
2021-12-05T03:04:56,104.67,111.87,100.00,13819221
2021-12-05T03:09:57,104.67,111.87,100.00,13819221
2021-12-05T03:14:58,104.67,111.87,100.00,13819221
