Date-Time,Price,High,Low,Volume
2021-12-29T00:01:26,29.63,30.19,29.47,28807151
2021-12-29T00:06:27,29.63,30.19,29.47,28807151
2021-12-29T00:11:28,29.63,30.19,29.47,28807151
2021-12-29T00:16:28,29.63,30.19,29.47,28807151
2021-12-29T00:21:29,29.63,30.19,29.47,28807151
2021-12-29T00:26:30,29.63,30.19,29.47,28807151
2021-12-29T00:31:31,29.63,30.19,29.47,28807151
2021-12-29T00:36:31,29.63,30.19,29.47,28807151
2021-12-29T00:41:32,29.63,30.19,29.47,28807151
2021-12-29T00:46:33,29.63,30.19,29.47,28807151
2021-12-29T00:51:34,29.63,30.19,29.47,28807151
2021-12-29T00:56:34,29.63,30.19,29.47,28807151
2021-12-29T01:01:35,29.63,30.19,29.47,28807151
2021-12-29T01:06:36,29.63,30.19,29.47,28807151
2021-12-29T01:11:37,29.63,30.19,29.47,28807151
2021-12-29T01:16:37,29.63,30.19,29.47,28807151
2021-12-29T01:21:38,29.63,30.19,29.47,28807151
2021-12-29T01:26:39,29.63,30.19,29.47,28807151
2021-12-29T01:31:40,29.63,30.19,29.47,28807151
2021-12-29T01:36:41,29.63,30.19,29.47,28807151
2021-12-29T01:41:41,29.63,30.19,29.47,28807151
2021-12-29T01:46:42,29.63,30.19,29.47,28807151
2021-12-29T01:51:43,29.63,30.19,29.47,28807151
2021-12-29T01:56:43,29.63,30.19,29.47,28807151
2021-12-29T02:01:44,29.63,30.19,29.47,28807151
2021-12-29T02:06:45,29.63,30.19,29.47,28807151
2021-12-29T02:11:46,29.63,30.19,29.47,28807151
2021-12-29T02:16:47,29.63,30.19,29.47,28807151
2021-12-29T02:21:47,29.63,30.19,29.47,28807151
2021-12-29T02:26:48,29.63,30.19,29.47,28807151
2021-12-29T02:31:49,29.63,30.19,29.47,28807151
2021-12-29T02:36:50,29.63,30.19,29.47,28807151
2021-12-29T02:41:50,29.63,30.19,29.47,28807151
2021-12-29T02:46:51,29.63,30.19,29.47,28807151
2021-12-29T02:51:52,29.63,30.19,29.47,28807151
2021-12-29T02:56:53,29.63,30.19,29.47,28807151
2021-12-29T03:01:54,29.63,30.19,29.47,28807151
2021-12-29T03:06:54,29.63,30.19,29.47,28807151
2021-12-29T03:11:55,29.63,30.19,29.47,28807151
