Date-Time,Price,High,Low,Volume
2021-11-15T00:04:02,129.95,135.20,125.25,50636796
2021-11-15T00:09:03,129.95,135.20,125.25,50636796
2021-11-15T00:14:04,129.95,135.20,125.25,50636796
2021-11-15T00:19:05,129.95,135.20,125.25,50636796
2021-11-15T00:24:06,129.95,135.20,125.25,50636796
2021-11-15T00:29:06,129.95,135.20,125.25,50636796
2021-11-15T00:34:07,129.95,135.20,125.25,50636796
2021-11-15T00:39:08,129.95,135.20,125.25,50636796
2021-11-15T00:44:09,129.95,135.20,125.25,50636796
2021-11-15T00:49:09,129.95,135.20,125.25,50636796
2021-11-15T00:54:10,129.95,135.20,125.25,50636796
2021-11-15T00:59:11,129.95,135.20,125.25,50636796
2021-11-15T01:04:12,129.95,135.20,125.25,50636796
2021-11-15T01:09:13,129.95,135.20,125.25,50636796
2021-11-15T01:14:13,129.95,135.20,125.25,50636796
2021-11-15T01:19:14,129.95,135.20,125.25,50636796
2021-11-15T01:24:15,129.95,135.20,125.25,50636796
2021-11-15T01:29:16,129.95,135.20,125.25,50636796
2021-11-15T01:34:16,129.95,135.20,125.25,50636796
2021-11-15T01:39:17,129.95,135.20,125.25,50636796
2021-11-15T01:44:18,129.95,135.20,125.25,50636796
2021-11-15T01:49:19,129.95,135.20,125.25,50636796
2021-11-15T01:54:20,129.95,135.20,125.25,50636796
2021-11-15T01:59:21,129.95,135.20,125.25,50636796
2021-11-15T02:04:21,129.95,135.20,125.25,50636796
2021-11-15T02:09:22,129.95,135.20,125.25,50636796
2021-11-15T02:14:23,129.95,135.20,125.25,50636796
2021-11-15T02:19:24,129.95,135.20,125.25,50636796
2021-11-15T02:24:24,129.95,135.20,125.25,50636796
2021-11-15T02:29:25,129.95,135.20,125.25,50636796
2021-11-15T02:34:26,129.95,135.20,125.25,50636796
2021-11-15T02:39:27,129.95,135.20,125.25,50636796
2021-11-15T02:44:28,129.95,135.20,125.25,50636796
2021-11-15T02:49:28,129.95,135.20,125.25,50636796
2021-11-15T02:54:29,129.95,135.20,125.25,50636796
2021-11-15T02:59:30,129.95,135.20,125.25,50636796
2021-11-15T03:04:31,129.95,135.20,125.25,50636796
2021-11-15T03:09:32,129.95,135.20,125.25,50636796
2021-11-15T03:14:33,129.95,135.20,125.25,50636796
2021-11-15T03:19:33,129.95,135.20,125.25,50636796
2021-11-15T03:24:34,129.95,135.20,125.25,50636796
2021-11-15T03:29:35,129.95,135.20,125.25,50636796
2021-11-15T03:34:36,129.95,135.20,125.25,50636796
2021-11-15T03:39:37,129.95,135.20,125.25,50636796
2021-11-15T03:44:37,129.95,135.20,125.25,50636796
2021-11-15T03:49:38,129.95,135.20,125.25,50636796
2021-11-15T03:54:39,129.95,135.20,125.25,50636796
2021-11-15T03:59:40,129.95,135.20,125.25,50636796
2021-11-15T04:04:40,129.95,135.20,125.25,50636796
2021-11-15T04:09:41,129.95,135.20,125.25,50636796
2021-11-15T04:14:42,129.95,135.20,125.25,50636796
2021-11-15T04:19:43,129.95,135.20,125.25,50636796
2021-11-15T04:24:44,129.95,135.20,125.25,50636796
2021-11-15T04:29:45,129.95,135.20,125.25,50636796
2021-11-15T04:34:45,129.95,135.20,125.25,50636796
2021-11-15T04:39:46,129.95,135.20,125.25,50636796
2021-11-15T04:44:47,129.95,135.20,125.25,50636796
2021-11-15T04:49:48,129.95,135.20,125.25,50636796
2021-11-15T04:54:49,129.95,135.20,125.25,50636796
2021-11-15T04:59:50,129.95,135.20,125.25,50636796
2021-11-15T05:04:50,129.95,135.20,125.25,50636796
2021-11-15T05:09:51,129.95,135.20,125.25,50636796
2021-11-15T05:14:52,129.95,135.20,125.25,50636796
2021-11-15T05:19:53,129.95,135.20,125.25,50636796
2021-11-15T05:24:53,129.95,135.20,125.25,50636796
2021-11-15T05:29:54,129.95,135.20,125.25,50636796
2021-11-15T05:34:55,129.95,135.20,125.25,50636796
2021-11-15T05:39:56,129.95,135.20,125.25,50636796
2021-11-15T05:44:57,129.95,135.20,125.25,50636796
2021-11-15T05:49:58,129.95,135.20,125.25,50636796
2021-11-15T05:54:58,129.95,135.20,125.25,50636796
2021-11-15T05:59:59,129.95,135.20,125.25,50636796
2021-11-15T06:05:00,129.95,135.20,125.25,50636796
2021-11-15T06:10:01,129.95,135.20,125.25,50636796
2021-11-15T06:15:02,129.95,135.20,125.25,50636796
2021-11-15T06:20:02,129.95,135.20,125.25,50636796
2021-11-15T06:25:03,129.95,135.20,125.25,50636796
2021-11-15T06:30:04,129.95,135.20,125.25,50636796
2021-11-15T06:35:07,129.95,135.20,125.25,1259785
2021-11-15T06:40:08,129.95,135.20,125.25,1284696
2021-11-15T06:45:08,130.00,131.00,130.00,3004170
2021-11-15T06:50:10,128.05,131.22,127.51,4264161
2021-11-15T06:55:11,132.9499,133.00,127.51,5487129
2021-11-15T07:00:12,133.55,136.20,127.51,7513490
2021-11-15T07:05:12,131.7601,136.20,127.51,8575554
2021-11-15T07:10:13,132.8199,136.20,127.51,9216222
2021-11-15T07:15:14,132.43,136.20,127.51,9813775
2021-11-15T07:20:15,132.8849,136.20,127.51,10393049
2021-11-15T07:25:16,133.215,136.20,127.51,11228996
2021-11-15T07:30:16,134.805,136.20,127.51,12012182
2021-11-15T07:35:17,137.3997,139.00,127.51,13506930
2021-11-15T07:40:18,139.25,140.09,127.51,14940049
2021-11-15T07:45:19,138.34,140.09,127.51,15965256
2021-11-15T07:50:19,140.4359,141.19,127.51,17232829
2021-11-15T07:55:20,142.36,142.4399,127.51,18485362
2021-11-15T08:00:21,141.04,142.4399,127.51,19373396
2021-11-15T08:05:22,138.95,142.4399,127.51,20343994
2021-11-15T08:10:22,139.40,142.4399,127.51,20935105
2021-11-15T08:15:23,140.10,142.4399,127.51,21500204
2021-11-15T08:20:24,139.90,142.4399,127.51,22085803
2021-11-15T08:25:25,140.16,142.4399,127.51,22606699
2021-11-15T08:30:25,141.2174,142.4399,127.51,23183880
2021-11-15T08:35:26,143.74,143.8999,127.51,24468395
2021-11-15T08:40:27,144.63,145.00,127.51,25692600
2021-11-15T08:45:28,145.88,146.00,127.51,26736921
2021-11-15T08:50:29,146.635,148.79,127.51,28376636
2021-11-15T08:55:29,148.55,149.20,127.51,29786050
2021-11-15T09:00:30,145.00,149.50,127.51,31088340
2021-11-15T09:05:31,146.625,149.50,127.51,32170281
2021-11-15T09:10:31,147.40,149.50,127.51,33122953
2021-11-15T09:15:32,148.95,149.50,127.51,34169585
2021-11-15T09:20:33,148.965,150.39,127.51,35665286
2021-11-15T09:25:34,148.4663,150.39,127.51,36514816
2021-11-15T09:30:35,149.11,150.39,127.51,37369952
2021-11-15T09:35:35,149.225,150.39,127.51,38362874
2021-11-15T09:40:36,146.88,150.39,127.51,39180001
2021-11-15T09:45:37,146.7573,150.39,127.51,39873853
2021-11-15T09:50:38,147.505,150.39,127.51,40363052
2021-11-15T09:55:38,148.145,150.39,127.51,41012213
2021-11-15T10:00:39,147.02,150.39,127.51,41505690
2021-11-15T10:05:40,144.325,150.39,127.51,42719102
2021-11-15T10:10:40,143.88,150.39,127.51,43317447
2021-11-15T10:15:41,144.665,150.39,127.51,43766632
2021-11-15T10:20:42,145.585,150.39,127.51,44345698
2021-11-15T10:25:43,146.8401,150.39,127.51,44862995
2021-11-15T10:30:43,146.4465,150.39,127.51,45324313
2021-11-15T10:35:44,146.5899,150.39,127.51,45600996
2021-11-15T10:40:45,145.61,150.39,127.51,45900873
2021-11-15T10:45:46,145.0825,150.39,127.51,46203928
2021-11-15T10:50:46,144.548,150.39,127.51,46603913
