Date-Time,Price,High,Low,Volume
2021-11-15T00:04:04,340.89,341.86,329.78,25414311
2021-11-15T00:09:04,340.89,341.86,329.78,25414311
2021-11-15T00:14:05,340.89,341.86,329.78,25414311
2021-11-15T00:19:06,340.89,341.86,329.78,25414311
2021-11-15T00:24:07,340.89,341.86,329.78,25414311
2021-11-15T00:29:08,340.89,341.86,329.78,25414311
2021-11-15T00:34:08,340.89,341.86,329.78,25414311
2021-11-15T00:39:09,340.89,341.86,329.78,25414311
2021-11-15T00:44:10,340.89,341.86,329.78,25414311
2021-11-15T00:49:11,340.89,341.86,329.78,25414311
2021-11-15T00:54:12,340.89,341.86,329.78,25414311
2021-11-15T00:59:12,340.89,341.86,329.78,25414311
2021-11-15T01:04:13,340.89,341.86,329.78,25414311
2021-11-15T01:09:14,340.89,341.86,329.78,25414311
2021-11-15T01:14:15,340.89,341.86,329.78,25414311
2021-11-15T01:19:15,340.89,341.86,329.78,25414311
2021-11-15T01:24:16,340.89,341.86,329.78,25414311
2021-11-15T01:29:17,340.89,341.86,329.78,25414311
2021-11-15T01:34:18,340.89,341.86,329.78,25414311
2021-11-15T01:39:18,340.89,341.86,329.78,25414311
2021-11-15T01:44:19,340.89,341.86,329.78,25414311
2021-11-15T01:49:20,340.89,341.86,329.78,25414311
2021-11-15T01:54:21,340.89,341.86,329.78,25414311
2021-11-15T01:59:21,340.89,341.86,329.78,25414311
2021-11-15T02:04:22,340.89,341.86,329.78,25414311
2021-11-15T02:09:23,340.89,341.86,329.78,25414311
2021-11-15T02:14:24,340.89,341.86,329.78,25414311
2021-11-15T02:19:24,340.89,341.86,329.78,25414311
2021-11-15T02:24:25,340.89,341.86,329.78,25414311
2021-11-15T02:29:26,340.89,341.86,329.78,25414311
2021-11-15T02:34:27,340.89,341.86,329.78,25414311
2021-11-15T02:39:27,340.89,341.86,329.78,25414311
2021-11-15T02:44:28,340.89,341.86,329.78,25414311
2021-11-15T02:49:29,340.89,341.86,329.78,25414311
2021-11-15T02:54:30,340.89,341.86,329.78,25414311
2021-11-15T02:59:30,340.89,341.86,329.78,25414311
2021-11-15T03:04:31,340.89,341.86,329.78,25414311
2021-11-15T03:09:32,340.89,341.86,329.78,25414311
2021-11-15T03:14:33,340.89,341.86,329.78,25414311
2021-11-15T03:19:34,340.89,341.86,329.78,25414311
2021-11-15T03:24:34,340.89,341.86,329.78,25414311
2021-11-15T03:29:35,340.89,341.86,329.78,25414311
2021-11-15T03:34:36,340.89,341.86,329.78,25414311
2021-11-15T03:39:37,340.89,341.86,329.78,25414311
2021-11-15T03:44:38,340.89,341.86,329.78,25414311
2021-11-15T03:49:38,340.89,341.86,329.78,25414311
2021-11-15T03:54:39,340.89,341.86,329.78,25414311
2021-11-15T03:59:40,340.89,341.86,329.78,25414311
2021-11-15T04:04:41,340.89,341.86,329.78,25414311
2021-11-15T04:09:42,340.89,341.86,329.78,25414311
2021-11-15T04:14:42,340.89,341.86,329.78,25414311
2021-11-15T04:19:43,340.89,341.86,329.78,25414311
2021-11-15T04:24:44,340.89,341.86,329.78,25414311
2021-11-15T04:29:47,340.89,341.86,329.78,25414311
2021-11-15T04:34:48,340.89,341.86,329.78,25414311
2021-11-15T04:39:49,340.89,341.86,329.78,25414311
2021-11-15T04:44:52,340.89,341.86,329.78,25414311
2021-11-15T04:49:53,340.89,341.86,329.78,25414311
2021-11-15T04:54:54,340.89,341.86,329.78,25414311
2021-11-15T04:59:54,340.89,341.86,329.78,25414311
2021-11-15T05:04:55,340.89,341.86,329.78,25414311
2021-11-15T05:09:56,340.89,341.86,329.78,25414311
2021-11-15T05:14:57,340.89,341.86,329.78,25414311
2021-11-15T05:19:58,340.89,341.86,329.78,25414311
2021-11-15T05:24:58,340.89,341.86,329.78,25414311
2021-11-15T05:29:59,340.89,341.86,329.78,25414311
2021-11-15T05:35:00,340.89,341.86,329.78,25414311
2021-11-15T05:40:01,340.89,341.86,329.78,25414311
2021-11-15T05:45:01,340.89,341.86,329.78,25414311
2021-11-15T05:50:02,340.89,341.86,329.78,25414311
2021-11-15T05:55:03,340.89,341.86,329.78,25414311
2021-11-15T06:00:04,340.89,341.86,329.78,25414311
2021-11-15T06:05:05,340.89,341.86,329.78,25414311
2021-11-15T06:10:05,340.89,341.86,329.78,25414311
2021-11-15T06:15:06,340.89,341.86,329.78,25414311
2021-11-15T06:20:07,340.89,341.86,329.78,25414311
2021-11-15T06:25:08,340.89,341.86,329.78,25414311
2021-11-15T06:30:08,340.89,341.86,329.78,25414311
2021-11-15T06:35:09,340.89,341.86,329.78,279562
2021-11-15T06:40:10,340.89,341.86,329.78,299283
2021-11-15T06:45:11,344.39,344.94,344.30,707216
2021-11-15T06:50:11,346.86,347.59,343.20,1979639
2021-11-15T06:55:12,349.814,349.88,343.20,3178526
2021-11-15T07:00:13,351.34,351.4555,343.20,4729289
2021-11-15T07:05:13,352.21,352.7496,343.20,5996498
2021-11-15T07:10:14,351.66,352.7496,343.20,6839137
2021-11-15T07:15:15,353.545,353.65,343.20,7710466
2021-11-15T07:20:16,352.3126,353.65,343.20,8572321
2021-11-15T07:25:16,350.475,353.65,343.20,9118446
2021-11-15T07:30:17,350.71,353.65,343.20,9581942
2021-11-15T07:35:18,348.99,353.65,343.20,10198304
2021-11-15T07:40:19,348.93,353.65,343.20,10852740
2021-11-15T07:45:19,350.30,353.65,343.20,11307718
2021-11-15T07:50:20,350.895,353.65,343.20,11774169
2021-11-15T07:55:21,349.89,353.65,343.20,12032465
2021-11-15T08:00:22,349.075,353.65,343.20,12260926
2021-11-15T08:05:22,349.04,353.65,343.20,12514795
2021-11-15T08:10:23,349.97,353.65,343.20,12872878
2021-11-15T08:15:24,349.84,353.65,343.20,13081677
2021-11-15T08:20:25,349.595,353.65,343.20,13280748
2021-11-15T08:25:25,350.34,353.65,343.20,13476754
2021-11-15T08:30:26,350.80,353.65,343.20,13686274
2021-11-15T08:35:27,350.18,353.65,343.20,13913749
2021-11-15T08:40:28,350.01,353.65,343.20,14053760
2021-11-15T08:45:28,349.5884,353.65,343.20,14280336
2021-11-15T08:50:29,349.5178,353.65,343.20,14476474
2021-11-15T08:55:30,349.82,353.65,343.20,14593520
2021-11-15T09:00:32,348.565,353.65,343.20,14959672
2021-11-15T09:05:32,347.5957,353.65,343.20,15244161
2021-11-15T09:10:33,347.91,353.65,343.20,15543809
2021-11-15T09:15:34,348.81,353.65,343.20,15764323
2021-11-15T09:20:35,349.1837,353.65,343.20,15951200
2021-11-15T09:25:35,349.34,353.65,343.20,16101093
2021-11-15T09:30:36,348.4686,353.65,343.20,16245691
2021-11-15T09:35:37,348.095,353.65,343.20,16533517
2021-11-15T09:40:37,347.95,353.65,343.20,16750152
2021-11-15T09:45:38,348.415,353.65,343.20,16970778
2021-11-15T09:50:39,348.80,353.65,343.20,17102958
2021-11-15T09:55:40,349.1469,353.65,343.20,17241106
2021-11-15T10:00:40,349.56,353.65,343.20,17436988
2021-11-15T10:05:41,348.9852,353.65,343.20,17734582
2021-11-15T10:10:42,349.359,353.65,343.20,17839444
2021-11-15T10:15:43,349.32,353.65,343.20,17986705
2021-11-15T10:20:43,349.31,353.65,343.20,18102733
2021-11-15T10:25:44,349.155,353.65,343.20,18188823
2021-11-15T10:30:45,348.89,353.65,343.20,18285758
2021-11-15T10:35:46,349.36,353.65,343.20,18429362
2021-11-15T10:40:46,349.4504,353.65,343.20,18559936
2021-11-15T10:45:47,349.63,353.65,343.20,18660320
2021-11-15T10:50:48,349.64,353.65,343.20,18859707
2021-11-15T10:55:49,349.315,353.65,343.20,18960255
2021-11-15T11:00:49,349.43,353.65,343.20,19055618
2021-11-15T11:05:50,349.60,353.65,343.20,19139801
2021-11-15T11:10:51,348.54,353.65,343.20,19279524
2021-11-15T11:15:52,348.19,353.65,343.20,19437381
2021-11-15T11:20:52,347.965,353.65,343.20,19567450
2021-11-15T11:25:53,348.04,353.65,343.20,19715131
2021-11-15T11:30:54,347.705,353.65,343.20,19836673
2021-11-15T11:35:55,348.02,353.65,343.20,19922328
2021-11-15T11:40:55,348.16,353.65,343.20,20053137
2021-11-15T11:45:56,348.20,353.65,343.20,20144038
2021-11-15T11:50:57,348.24,353.65,343.20,20222436
2021-11-15T11:55:58,348.085,353.65,343.20,20330070
2021-11-15T12:00:58,347.9213,353.65,343.20,20463844
2021-11-15T12:05:59,347.905,353.65,343.20,20595156
2021-11-15T12:11:00,347.885,353.65,343.20,20705433
2021-11-15T12:16:00,347.52,353.65,343.20,20812454
2021-11-15T12:21:01,347.62,353.65,343.20,20909026
2021-11-15T12:26:02,347.89,353.65,343.20,21020948
2021-11-15T12:31:03,347.99,353.65,343.20,21122500
2021-11-15T12:36:04,348.005,353.65,343.20,21245553
2021-11-15T12:41:04,348.355,353.65,343.20,21376045
2021-11-15T12:46:05,348.7899,353.65,343.20,21530629
2021-11-15T12:51:06,348.37,353.65,343.20,21677411
2021-11-15T12:56:07,348.14,353.65,343.20,21872514
2021-11-15T13:01:07,348.3587,353.65,343.20,22156289
2021-11-15T13:06:08,348.10,353.65,343.20,22376679
2021-11-15T13:11:09,347.565,353.65,343.20,22768791
2021-11-15T13:16:10,347.56,353.65,343.20,24653880
2021-11-15T13:21:11,347.56,353.65,343.20,24848841
2021-11-15T13:26:11,347.56,353.65,343.20,24907656
2021-11-15T13:31:12,347.56,353.65,343.20,24911514
2021-11-15T13:36:13,347.56,353.65,343.20,24913334
2021-11-15T13:41:14,347.56,353.65,343.20,24926044
2021-11-15T13:46:14,347.56,353.65,343.20,24927721
2021-11-15T13:51:15,347.56,353.65,343.20,24940119
2021-11-15T13:56:16,347.56,353.65,343.20,24990234
2021-11-15T14:01:17,347.56,353.65,343.20,24992163
2021-11-15T14:06:17,347.56,353.65,343.20,25042849
2021-11-15T14:11:18,347.56,353.65,343.20,25043492
