Date-Time,Price,High,Low,Volume
2021-11-15T00:00:08,0.2625,2863085305445,1251316233,132.11B DOGE
2021-11-15T00:01:08,0.2625,2863085305445,1251316233,132.11B DOGE
2021-11-15T00:02:09,0.2625,2863085305445,1251316233,132.11B DOGE
2021-11-15T00:03:10,0.2625,2863085305445,1251316233,132.11B DOGE
2021-11-15T00:04:10,0.2629,2862767679763,1241542079,132.11B DOGE
2021-11-15T00:05:11,0.2629,2862767679763,1241542079,132.11B DOGE
2021-11-15T00:06:11,0.2629,2862767679763,1241542079,132.11B DOGE
2021-11-15T00:07:11,0.2629,2862767679763,1241542079,132.11B DOGE
2021-11-15T00:08:12,0.2629,2862767679763,1241542079,132.11B DOGE
2021-11-15T00:09:12,0.263,2861350285902,1241172972,132.11B DOGE
2021-11-15T00:10:13,0.263,2861350285902,1241172972,132.11B DOGE
2021-11-15T00:11:13,0.263,2861350285902,1241172972,132.11B DOGE
2021-11-15T00:12:13,0.263,2861350285902,1241172972,132.11B DOGE
2021-11-15T00:13:14,0.263,2861350285902,1241172972,132.11B DOGE
2021-11-15T00:14:14,0.2623,2857767699407,1235165148,132.11B DOGE
2021-11-15T00:15:15,0.2623,2857767699407,1235165148,132.11B DOGE
2021-11-15T00:16:15,0.2623,2857767699407,1235165148,132.11B DOGE
2021-11-15T00:17:16,0.2623,2857767699407,1235165148,132.11B DOGE
2021-11-15T00:18:16,0.2623,2857767699407,1235165148,132.11B DOGE
2021-11-15T00:19:17,0.2623,2835576653742,1235165148,132.11B DOGE
2021-11-15T00:20:17,0.2623,2835576653742,1235165148,132.11B DOGE
2021-11-15T00:21:18,0.2623,2835576653742,1235165148,132.11B DOGE
2021-11-15T00:22:18,0.2623,2835576653742,1235165148,132.11B DOGE
2021-11-15T00:23:18,0.2623,2835576653742,1235165148,132.11B DOGE
2021-11-15T00:24:19,0.2614,2831282786970,1236995849,132.13B DOGE
2021-11-15T00:25:20,0.2614,2831282786970,1236995849,132.13B DOGE
2021-11-15T00:26:20,0.2614,2831282786970,1236995849,132.13B DOGE
2021-11-15T00:27:20,0.2614,2831282786970,1236995849,132.13B DOGE
2021-11-15T00:28:20,0.2614,2831282786970,1236995849,132.13B DOGE
2021-11-15T00:29:21,0.2613,2853667806114,1240383693,132.13B DOGE
2021-11-15T00:30:22,0.2614,2833168102784,1236995849,132.13B DOGE
2021-11-15T00:31:22,0.2614,2833168102784,1236995849,132.13B DOGE
2021-11-15T00:32:23,0.2614,2833168102784,1236995849,132.13B DOGE
2021-11-15T00:33:23,0.2614,2833168102784,1236995849,132.13B DOGE
2021-11-15T00:34:23,0.2613,2854498004039,1240968354,132.13B DOGE
2021-11-15T00:35:24,0.2613,2854498004039,1240968354,132.13B DOGE
2021-11-15T00:36:25,0.2613,2854498004039,1240968354,132.13B DOGE
2021-11-15T00:37:25,0.2613,2854498004039,1240968354,132.13B DOGE
2021-11-15T00:38:26,0.2613,2854498004039,1240968354,132.13B DOGE
2021-11-15T00:39:26,0.2612,2856843548846,1240937651,132.13B DOGE
2021-11-15T00:40:27,0.2612,2856843548846,1240937651,132.13B DOGE
2021-11-15T00:41:27,0.2612,2856843548846,1240937651,132.13B DOGE
2021-11-15T00:42:27,0.2612,2856843548846,1240937651,132.13B DOGE
2021-11-15T00:43:28,0.2612,2856843548846,1240937651,132.13B DOGE
2021-11-15T00:44:28,0.2616,2860610422280,1219347983,132.13B DOGE
2021-11-15T00:45:29,0.2616,2860610422280,1219347983,132.13B DOGE
2021-11-15T00:46:29,0.2616,2860610422280,1219347983,132.13B DOGE
2021-11-15T00:47:29,0.2616,2860610422280,1219347983,132.13B DOGE
2021-11-15T00:48:30,0.2616,2860610422280,1219347983,132.13B DOGE
2021-11-15T00:49:30,0.2619,2864869048504,1191914124,132.13B DOGE
2021-11-15T00:50:30,0.2619,2864869048504,1191914124,132.13B DOGE
2021-11-15T00:51:31,0.2619,2864869048504,1191914124,132.13B DOGE
2021-11-15T00:52:31,0.2619,2864869048504,1191914124,132.13B DOGE
2021-11-15T00:53:32,0.2619,2864869048504,1191914124,132.13B DOGE
2021-11-15T00:54:32,0.2627,2870707093615,1158631046,132.13B DOGE
2021-11-15T00:55:33,0.2627,2870707093615,1158631046,132.13B DOGE
2021-11-15T00:56:33,0.2627,2870707093615,1158631046,132.13B DOGE
2021-11-15T00:57:33,0.2627,2870707093615,1158631046,132.13B DOGE
2021-11-15T00:58:33,0.2627,2870707093615,1158631046,132.13B DOGE
2021-11-15T00:59:34,0.2625,2868048600861,1156495674,132.13B DOGE
2021-11-15T01:00:35,0.2625,2868048600861,1156495674,132.13B DOGE
2021-11-15T01:01:35,0.2625,2868048600861,1156495674,132.13B DOGE
2021-11-15T01:02:35,0.2625,2868048600861,1156495674,132.13B DOGE
2021-11-15T01:03:36,0.2625,2868048600861,1156495674,132.13B DOGE
2021-11-15T01:04:36,0.2624,2866729813550,1150040157,132.13B DOGE
2021-11-15T01:05:37,0.2624,2866729813550,1150040157,132.13B DOGE
2021-11-15T01:06:37,0.2624,2866729813550,1150040157,132.13B DOGE
2021-11-15T01:07:38,0.2624,2866729813550,1150040157,132.13B DOGE
2021-11-15T01:08:38,0.2624,2866729813550,1150040157,132.13B DOGE
2021-11-15T01:09:38,0.2624,2866872991840,1150040157,132.13B DOGE
2021-11-15T01:10:39,0.2624,2866872991840,1150040157,132.13B DOGE
2021-11-15T01:11:39,0.2624,2866872991840,1150040157,132.13B DOGE
2021-11-15T01:12:40,0.2624,2866872991840,1150040157,132.13B DOGE
2021-11-15T01:13:40,0.2624,2866872991840,1150040157,132.13B DOGE
2021-11-15T01:14:40,0.2633,2877908583875,1122611031,132.13B DOGE
2021-11-15T01:15:41,0.2633,2877908583875,1122611031,132.13B DOGE
2021-11-15T01:16:41,0.2633,2877908583875,1122611031,132.13B DOGE
2021-11-15T01:17:42,0.2633,2877908583875,1122611031,132.13B DOGE
2021-11-15T01:18:42,0.2633,2877908583875,1122611031,132.13B DOGE
2021-11-15T01:19:43,0.2633,2881628722668,1120753646,132.13B DOGE
2021-11-15T01:20:43,0.2633,2881628722668,1120753646,132.13B DOGE
2021-11-15T01:21:44,0.2633,2881628722668,1120753646,132.13B DOGE
2021-11-15T01:22:44,0.2633,2881628722668,1120753646,132.13B DOGE
2021-11-15T01:23:44,0.2633,2881628722668,1120753646,132.13B DOGE
2021-11-15T01:24:45,0.2631,2879608991379,1095583026,132.13B DOGE
2021-11-15T01:25:46,0.2631,2879608991379,1095583026,132.13B DOGE
2021-11-15T01:26:46,0.2631,2879608991379,1095583026,132.13B DOGE
2021-11-15T01:27:46,0.2631,2879608991379,1095583026,132.13B DOGE
2021-11-15T01:28:46,0.2631,2879608991379,1095583026,132.13B DOGE
2021-11-15T01:29:47,0.2628,2880064941583,1057716173,132.13B DOGE
2021-11-15T01:30:48,0.2628,2880064941583,1057716173,132.13B DOGE
2021-11-15T01:31:48,0.2628,2880064941583,1057716173,132.13B DOGE
2021-11-15T01:32:49,0.2628,2880064941583,1057716173,132.13B DOGE
