Date-Time,Burned
2022-02-26T00:07:28,410303259697812
2022-02-26T00:17:28,410303259697812
2022-02-26T00:27:29,410303259697812
2022-02-26T00:37:30,410303259697812
2022-02-26T00:47:30,410303259697812
2022-02-26T00:57:31,410303259697812
2022-02-26T01:07:31,410303259697812
2022-02-26T01:17:32,410303259697812
2022-02-26T01:27:33,410303259697812
2022-02-26T01:37:33,410303259697812
2022-02-26T01:47:34,410303259697812
2022-02-26T01:57:34,410303259697812
2022-02-26T02:07:35,410303259697812
2022-02-26T02:17:35,410303259697812
2022-02-26T02:27:36,410303259697812
2022-02-26T02:37:36,410303259697812
2022-02-26T02:47:37,410303259697812
2022-02-26T02:57:37,410303259697812
2022-02-26T03:07:38,410303259697812
2022-02-26T03:17:38,410303259697812
2022-02-26T03:27:39,410303259697812
2022-02-26T03:37:39,410303259697812
2022-02-26T03:47:40,410303261580705
2022-02-26T03:57:41,410303261580705
2022-02-26T04:07:41,410303261580705
2022-02-26T04:17:42,410303261580705
2022-02-26T04:27:43,410303261580705
2022-02-26T04:37:43,410303261580705
2022-02-26T04:47:44,410303261580705
2022-02-26T04:57:44,410303261580705
2022-02-26T05:07:45,410303261580705
2022-02-26T05:17:45,410303261580705
2022-02-26T05:27:46,410303261580705
2022-02-26T05:37:47,410303261580705
2022-02-26T05:47:47,410303261580705
2022-02-26T05:57:48,410303261580705
2022-02-26T06:07:49,410303261580705
2022-02-26T06:17:49,410303261580705
2022-02-26T06:27:50,410303261580705
2022-02-26T06:37:50,410303261580705
2022-02-26T06:47:51,410303261580705
2022-02-26T06:57:51,410303261580705
2022-02-26T07:07:52,410303261580705
2022-02-26T07:17:53,410303261580705
2022-02-26T07:27:54,410303261580705
2022-02-26T07:37:54,410303261580705
2022-02-26T07:47:55,410303261580705
2022-02-26T07:57:55,410303261580705
2022-02-26T08:07:56,410303261783052
2022-02-26T08:17:56,410303261783052
2022-02-26T08:27:57,410303261783052
2022-02-26T08:37:58,410303261783052
2022-02-26T08:47:58,410303261783052
2022-02-26T08:57:59,410303261783052
2022-02-26T09:07:59,410303261783052
2022-02-26T09:18:00,410303261783052
2022-02-26T09:28:00,410303261783052
2022-02-26T09:38:01,410303261783052
2022-02-26T09:48:02,410303261783052
2022-02-26T09:58:02,410303261783052
2022-02-26T10:08:03,410303261783052
2022-02-26T10:18:03,410303262010684
2022-02-26T10:28:04,410303262010684
2022-02-26T10:38:05,410303262010684
2022-02-26T10:48:05,410303262010684
2022-02-26T10:58:06,410303262010684
2022-02-26T11:08:06,410303262010684
2022-02-26T11:18:07,410303262010684
2022-02-26T11:28:07,410303262416281
2022-02-26T11:38:08,410303262416281
2022-02-26T11:48:09,410303262416281
2022-02-26T11:58:09,410303264440983
2022-02-26T12:08:10,410303264440983
2022-02-26T12:18:10,410303264440983
2022-02-26T12:28:11,410303264440983
2022-02-26T12:38:12,410303264440983
2022-02-26T12:48:12,410303264440983
2022-02-26T12:58:13,410303264440983
2022-02-26T13:08:13,410303264440983
2022-02-26T13:18:14,410303264440983
2022-02-26T13:28:14,410303264440983
2022-02-26T13:38:15,410303264440983
2022-02-26T13:48:16,410303264440983
2022-02-26T13:58:16,410303264440983
2022-02-26T14:08:17,410303264440983
2022-02-26T14:18:18,410303264440983
2022-02-26T14:28:18,410303264440983
2022-02-26T14:38:19,410303264440983
2022-02-26T14:48:19,410303264440983
2022-02-26T14:58:20,410303264440983
2022-02-26T15:08:20,410303264440983
2022-02-26T15:18:21,410303264440983
2022-02-26T15:28:21,410303264440983
2022-02-26T15:38:22,410303264440983
2022-02-26T15:48:23,410303264440983
2022-02-26T15:58:23,410303264440983
2022-02-26T16:08:24,410303264440983
2022-02-26T16:18:24,410303264440983
