Date-Time,Price,High,Low,Volume
2022-05-20T00:00:43,709.42,734.00,694.11,30098891
2022-05-20T00:05:44,709.42,734.00,694.11,30098891
2022-05-20T00:10:45,709.42,734.00,694.11,30098891
2022-05-20T00:15:46,709.42,734.00,694.11,30098891
2022-05-20T00:20:46,709.42,734.00,694.11,30098891
2022-05-20T00:25:47,709.42,734.00,694.11,30098891
2022-05-20T00:30:48,709.42,734.00,694.11,30098891
2022-05-20T00:35:49,709.42,734.00,694.11,30098891
2022-05-20T00:40:50,709.42,734.00,694.11,30098891
2022-05-20T00:45:51,709.42,734.00,694.11,30098891
2022-05-20T00:50:52,709.42,734.00,694.11,30098891
2022-05-20T00:55:52,709.42,734.00,694.11,30098891
2022-05-20T01:00:53,709.42,734.00,694.11,30098891
2022-05-20T01:05:54,709.42,734.00,694.11,30098891
2022-05-20T01:10:55,709.42,734.00,694.11,30098891
2022-05-20T01:15:56,709.42,734.00,694.11,30098891
2022-05-20T01:20:56,709.42,734.00,694.11,30098891
2022-05-20T01:25:57,709.42,734.00,694.11,30098891
2022-05-20T01:30:58,709.42,734.00,694.11,30098891
2022-05-20T01:35:59,709.42,734.00,694.11,30098891
2022-05-20T01:41:00,709.42,734.00,694.11,30098891
2022-05-20T01:46:00,709.42,734.00,694.11,30098891
2022-05-20T01:51:01,709.42,734.00,694.11,30098891
2022-05-20T01:56:02,709.42,734.00,694.11,30098891
2022-05-20T02:01:03,709.42,734.00,694.11,30098891
2022-05-20T02:06:04,709.42,734.00,694.11,30098891
2022-05-20T02:11:05,709.42,734.00,694.11,30098891
2022-05-20T02:16:05,709.42,734.00,694.11,30098891
2022-05-20T02:21:06,709.42,734.00,694.11,30098891
2022-05-20T02:26:07,709.42,734.00,694.11,30098891
2022-05-20T02:31:08,709.42,734.00,694.11,30098891
2022-05-20T02:36:09,709.42,734.00,694.11,30098891
2022-05-20T02:41:10,709.42,734.00,694.11,30098891
2022-05-20T02:46:10,709.42,734.00,694.11,30098891
2022-05-20T02:51:11,709.42,734.00,694.11,30098891
2022-05-20T02:56:12,709.42,734.00,694.11,30098891
2022-05-20T03:01:13,709.42,734.00,694.11,30098891
2022-05-20T03:06:14,709.42,734.00,694.11,30098891
2022-05-20T03:11:15,709.42,734.00,694.11,30098891
2022-05-20T03:16:15,709.42,734.00,694.11,30098891
2022-05-20T03:21:16,709.42,734.00,694.11,30098891
2022-05-20T03:26:17,709.42,734.00,694.11,30098891
2022-05-20T03:31:18,709.42,734.00,694.11,30098891
2022-05-20T03:36:18,709.42,734.00,694.11,30098891
2022-05-20T03:41:19,709.42,734.00,694.11,30098891
2022-05-20T03:46:20,709.42,734.00,694.11,30098891
2022-05-20T03:51:21,709.42,734.00,694.11,30098891
2022-05-20T03:56:22,709.42,734.00,694.11,30098891
2022-05-20T04:01:22,709.42,734.00,694.11,30098891
2022-05-20T04:06:23,709.42,734.00,694.11,30098891
2022-05-20T04:11:24,709.42,734.00,694.11,30098891
2022-05-20T04:16:25,709.42,734.00,694.11,30098891
2022-05-20T04:21:26,709.42,734.00,694.11,30098891
2022-05-20T04:26:27,709.42,734.00,694.11,30098891
2022-05-20T04:31:28,709.42,734.00,694.11,30098891
2022-05-20T04:36:29,709.42,734.00,694.11,30098891
2022-05-20T04:41:29,709.42,734.00,694.11,30098891
2022-05-20T04:46:30,709.42,734.00,694.11,30098891
2022-05-20T04:51:31,709.42,734.00,694.11,30098891
2022-05-20T04:56:32,709.42,734.00,694.11,30098891
2022-05-20T05:01:33,709.42,734.00,694.11,30098891
2022-05-20T05:06:34,709.42,734.00,694.11,30098891
2022-05-20T05:11:34,709.42,734.00,694.11,30098891
2022-05-20T05:16:35,709.42,734.00,694.11,30098891
2022-05-20T05:21:36,709.42,734.00,694.11,30098891
2022-05-20T05:26:37,709.42,734.00,694.11,30098891
2022-05-20T05:31:38,709.42,734.00,694.11,30098891
2022-05-20T05:36:39,709.42,734.00,694.11,30098891
2022-05-20T05:41:39,709.42,734.00,694.11,30098891
2022-05-20T05:46:40,709.42,734.00,694.11,30098891
2022-05-20T05:51:41,709.42,734.00,694.11,30098891
