Date-Time,Price,High,Low,Volume
2022-02-28T00:00:07,210.48,211.32,203.18,37627551
2022-02-28T00:05:08,210.48,211.32,203.18,37627551
2022-02-28T00:10:09,210.48,211.32,203.18,37627551
2022-02-28T00:15:10,210.48,211.32,203.18,37627551
2022-02-28T00:20:11,210.48,211.32,203.18,37627551
2022-02-28T00:25:11,210.48,211.32,203.18,37627551
2022-02-28T00:30:12,210.48,211.32,203.18,37627551
2022-02-28T00:35:13,210.48,211.32,203.18,37627551
2022-02-28T00:40:14,210.48,211.32,203.18,37627551
2022-02-28T00:45:15,210.48,211.32,203.18,37627551
2022-02-28T00:50:16,210.48,211.32,203.18,37627551
2022-02-28T00:55:17,210.48,211.32,203.18,37627551
2022-02-28T01:00:18,210.48,211.32,203.18,37627551
2022-02-28T01:05:18,210.48,211.32,203.18,37627551
2022-02-28T01:10:19,210.48,211.32,203.18,37627551
2022-02-28T01:15:20,210.48,211.32,203.18,37627551
2022-02-28T01:20:21,210.48,211.32,203.18,37627551
2022-02-28T01:25:22,210.48,211.32,203.18,37627551
2022-02-28T01:30:23,210.48,211.32,203.18,37627551
2022-02-28T01:35:24,210.48,211.32,203.18,37627551
2022-02-28T01:40:24,210.48,211.32,203.18,37627551
2022-02-28T01:45:25,210.48,211.32,203.18,37627551
2022-02-28T01:50:26,210.48,211.32,203.18,37627551
2022-02-28T01:55:27,210.48,211.32,203.18,37627551
2022-02-28T02:00:28,210.48,211.32,203.18,37627551
2022-02-28T02:05:29,210.48,211.32,203.18,37627551
2022-02-28T02:10:29,210.48,211.32,203.18,37627551
2022-02-28T02:15:31,210.48,211.32,203.18,37627551
2022-02-28T02:20:32,210.48,211.32,203.18,37627551
2022-02-28T02:25:32,210.48,211.32,203.18,37627551
2022-02-28T02:30:33,210.48,211.32,203.18,37627551
2022-02-28T02:35:34,210.48,211.32,203.18,37627551
2022-02-28T02:40:35,210.48,211.32,203.18,37627551
2022-02-28T02:45:36,210.48,211.32,203.18,37627551
2022-02-28T02:50:36,210.48,211.32,203.18,37627551
2022-02-28T02:55:37,210.48,211.32,203.18,37627551
2022-02-28T03:00:38,210.48,211.32,203.18,37627551
2022-02-28T03:05:39,210.48,211.32,203.18,37627551
2022-02-28T03:10:40,210.48,211.32,203.18,37627551
2022-02-28T03:15:41,210.48,211.32,203.18,37627551
2022-02-28T03:20:42,210.48,211.32,203.18,37627551
2022-02-28T03:25:43,210.48,211.32,203.18,37627551
2022-02-28T03:30:44,210.48,211.32,203.18,37627551
2022-02-28T03:35:44,210.48,211.32,203.18,37627551
2022-02-28T03:40:45,210.48,211.32,203.18,37627551
2022-02-28T03:45:46,210.48,211.32,203.18,37627551
2022-02-28T03:50:47,210.48,211.32,203.18,37627551
2022-02-28T03:55:48,210.48,211.32,203.18,37627551
2022-02-28T04:00:49,210.48,211.32,203.18,37627551
2022-02-28T04:05:50,210.48,211.32,203.18,37627551
2022-02-28T04:10:51,210.48,211.32,203.18,37627551
2022-02-28T04:15:52,210.48,211.32,203.18,37627551
2022-02-28T04:20:52,210.48,211.32,203.18,37627551
2022-02-28T04:25:53,210.48,211.32,203.18,37627551
2022-02-28T04:30:54,210.48,211.32,203.18,37627551
2022-02-28T04:35:55,210.48,211.32,203.18,37627551
2022-02-28T04:40:56,210.48,211.32,203.18,37627551
2022-02-28T04:45:57,210.48,211.32,203.18,37627551
2022-02-28T04:50:58,210.48,211.32,203.18,37627551
2022-02-28T04:55:59,210.48,211.32,203.18,37627551
2022-02-28T05:01:00,210.48,211.32,203.18,37627551
2022-02-28T05:06:00,210.48,211.32,203.18,37627551
2022-02-28T05:11:01,210.48,211.32,203.18,37627551
2022-02-28T05:16:03,210.48,211.32,203.18,37627551
2022-02-28T05:21:03,210.48,211.32,203.18,37627551
2022-02-28T05:26:04,210.48,211.32,203.18,37627551
2022-02-28T05:31:05,210.48,211.32,203.18,37627551
2022-02-28T05:36:06,210.48,211.32,203.18,37627551
2022-02-28T05:41:07,210.48,211.32,203.18,37627551
2022-02-28T05:46:07,210.48,211.32,203.18,37627551
2022-02-28T05:51:08,210.48,211.32,203.18,37627551
2022-02-28T05:56:09,210.48,211.32,203.18,37627551
2022-02-28T06:01:10,210.48,211.32,203.18,37627551
2022-02-28T06:06:11,210.48,211.32,203.18,37627551
2022-02-28T06:11:12,210.48,211.32,203.18,37627551
2022-02-28T06:16:12,210.48,211.32,203.18,37627551
2022-02-28T06:21:13,210.48,211.32,203.18,37627551
2022-02-28T06:26:15,210.48,211.32,203.18,37627551
2022-02-28T06:31:16,210.48,211.32,203.18,37627551
2022-02-28T06:36:16,210.48,211.32,203.18,37627551
2022-02-28T06:41:17,210.48,211.32,203.18,37627551
2022-02-28T06:46:18,208.79,209.00,207.58,1009658
2022-02-28T06:51:19,208.17,209.00,207.58,1584475
2022-02-28T06:56:20,207.425,209.00,207.03,2118191
2022-02-28T07:01:21,207.525,209.00,206.83,2648151
2022-02-28T07:06:22,207.26,209.00,206.83,3054748
2022-02-28T07:11:23,207.33,209.00,206.83,3593777
2022-02-28T07:16:24,207.88,209.00,206.83,4045936
2022-02-28T07:21:24,208.0385,209.00,206.83,4479377
2022-02-28T07:26:25,207.94,209.00,206.83,4753379
2022-02-28T07:31:26,207.95,209.00,206.83,5285028
2022-02-28T07:36:27,209.5473,209.58,206.83,5845994
2022-02-28T07:41:28,209.50,210.1231,206.83,6454670
2022-02-28T07:46:29,210.67,210.77,206.83,7011794
2022-02-28T07:51:30,211.0126,211.17,206.83,7557031
2022-02-28T07:56:30,211.825,212.1399,206.83,8256001
2022-02-28T08:01:32,212.435,212.9355,206.83,8856585
2022-02-28T08:06:33,212.245,212.9355,206.83,9356061
2022-02-28T08:11:34,212.11,212.9355,206.83,9731504
2022-02-28T08:16:35,212.90,213.1508,206.83,10366513
2022-02-28T08:21:36,212.3423,213.1508,206.83,10818593
2022-02-28T08:26:37,212.08,213.1508,206.83,11196106
2022-02-28T08:31:38,211.595,213.1508,206.83,11576175
2022-02-28T08:36:38,212.17,213.1508,206.83,11939336
2022-02-28T08:41:39,212.345,213.1508,206.83,12335456
2022-02-28T08:46:40,212.40,213.1508,206.83,12606082
2022-02-28T08:51:41,212.31,213.1508,206.83,12956410
2022-02-28T08:56:42,211.78,213.1508,206.83,13222328
2022-02-28T09:01:43,211.795,213.1508,206.83,13429640
2022-02-28T09:06:44,211.3172,213.1508,206.83,13790497
2022-02-28T09:11:44,211.405,213.1508,206.83,14094744
2022-02-28T09:16:45,211.3775,213.1508,206.83,14302634
2022-02-28T09:21:46,210.705,213.1508,206.83,14604835
2022-02-28T09:26:47,209.895,213.1508,206.83,14955643
2022-02-28T09:31:48,209.58,213.1508,206.83,15268877
2022-02-28T09:36:49,210.02,213.1508,206.83,15482476
2022-02-28T09:41:50,209.848,213.1508,206.83,15686459
2022-02-28T09:46:51,209.49,213.1508,206.83,15861857
2022-02-28T09:51:51,209.233,213.1508,206.83,16056972
2022-02-28T09:56:52,208.68,213.1508,206.83,16303974
2022-02-28T10:01:53,208.0803,213.1508,206.83,16606515
2022-02-28T10:06:54,208.6318,213.1508,206.83,16853089
2022-02-28T10:11:55,208.61,213.1508,206.83,17036458
2022-02-28T10:16:56,209.0351,213.1508,206.83,17253319
2022-02-28T10:21:57,209.53,213.1508,206.83,17483091
2022-02-28T10:26:57,209.4249,213.1508,206.83,17672584
2022-02-28T10:31:58,208.645,213.1508,206.83,17942936
2022-02-28T10:36:59,208.11,213.1508,206.83,18172767
2022-02-28T10:42:00,208.55,213.1508,206.83,18372302
2022-02-28T10:47:01,208.73,213.1508,206.83,18600151
2022-02-28T10:52:02,208.94,213.1508,206.83,18765482
2022-02-28T10:57:03,208.88,213.1508,206.83,18908280
2022-02-28T11:02:04,208.70,213.1508,206.83,19085049
2022-02-28T11:07:04,209.26,213.1508,206.83,19405883
2022-02-28T11:12:05,209.19,213.1508,206.83,19590284
2022-02-28T11:17:06,208.57,213.1508,206.83,19773889
2022-02-28T11:22:07,207.87,213.1508,206.83,20058619
2022-02-28T11:27:08,207.615,213.1508,206.83,20372449
2022-02-28T11:32:09,208.12,213.1508,206.83,20629950
2022-02-28T11:37:10,207.885,213.1508,206.83,20810091
2022-02-28T11:42:10,207.36,213.1508,206.83,21046138
2022-02-28T11:47:11,207.10,213.1508,206.83,21317887
2022-02-28T11:52:12,207.515,213.1508,206.83,21586426
2022-02-28T11:57:13,207.3702,213.1508,206.83,21815804
2022-02-28T12:02:14,207.47,213.1508,206.83,22132701
2022-02-28T12:07:15,207.355,213.1508,206.83,22325224
2022-02-28T12:12:15,208.02,213.1508,206.83,22573656
2022-02-28T12:17:16,208.0941,213.1508,206.83,22879623
2022-02-28T12:22:17,207.38,213.1508,206.83,23172458
2022-02-28T12:27:18,207.34,213.1508,206.83,23446926
2022-02-28T12:32:19,207.5741,213.1508,206.83,23696175
2022-02-28T12:37:20,208.4286,213.1508,206.83,24045679
2022-02-28T12:42:21,208.3509,213.1508,206.83,24277325
2022-02-28T12:47:22,208.00,213.1508,206.83,24631914
2022-02-28T12:52:23,207.3483,213.1508,206.83,24964504
2022-02-28T12:57:24,207.805,213.1508,206.83,25304792
2022-02-28T13:02:24,209.05,213.1508,206.83,25821594
2022-02-28T13:07:25,209.71,213.1508,206.83,26369511
2022-02-28T13:12:26,210.69,213.1508,206.83,27193281
2022-02-28T13:17:27,211.03,213.1508,206.83,32596245
2022-02-28T13:22:28,211.03,213.1508,206.83,32999779
2022-02-28T13:27:29,211.03,213.1508,206.83,33178368
2022-02-28T13:32:29,211.03,213.1508,206.83,33188118
2022-02-28T13:37:30,211.03,213.1508,206.83,33318587
2022-02-28T13:42:31,211.03,213.1508,206.83,33339890
2022-02-28T13:47:32,211.03,213.1508,206.83,34021730
2022-02-28T13:52:33,211.03,213.1508,206.83,34028931
2022-02-28T13:57:33,211.03,213.1508,206.83,34033435
2022-02-28T14:02:34,211.03,213.1508,206.83,34034545
2022-02-28T14:07:35,211.03,213.1508,206.83,34034971
2022-02-28T14:12:36,211.03,213.1508,206.83,34035725
2022-02-28T14:17:37,211.03,213.1508,206.83,34039337
2022-02-28T14:22:38,211.03,213.1508,206.83,34045117
2022-02-28T14:27:38,211.03,213.1508,206.83,34163387
2022-02-28T14:32:39,211.03,213.1508,206.83,34163634
2022-02-28T14:37:40,211.03,213.1508,206.83,34164971
2022-02-28T14:42:41,211.03,213.1508,206.83,34165727
2022-02-28T14:47:44,211.03,213.1508,206.83,34166759
2022-02-28T14:52:45,211.03,213.1508,206.83,34167701
2022-02-28T14:57:46,211.03,213.1508,206.83,34173534
2022-02-28T15:02:46,211.03,213.1508,206.83,34175036
2022-02-28T15:07:47,211.03,213.1508,206.83,34175584
2022-02-28T15:12:48,211.03,213.1508,206.83,34175795
2022-02-28T15:17:49,211.03,213.1508,206.83,34177214
2022-02-28T15:22:50,211.03,213.1508,206.83,34177717
2022-02-28T15:27:50,211.03,213.1508,206.83,34179539
2022-02-28T15:32:51,211.03,213.1508,206.83,34181066
2022-02-28T15:37:52,211.03,213.1508,206.83,34185036
2022-02-28T15:42:53,211.03,213.1508,206.83,34191067
2022-02-28T15:47:54,211.03,213.1508,206.83,34192973
2022-02-28T15:52:55,211.03,213.1508,206.83,34195377
2022-02-28T15:57:56,211.03,213.1508,206.83,34196510
2022-02-28T16:02:57,211.03,213.1508,206.83,34197659
2022-02-28T16:07:57,211.03,213.1508,206.83,34198717
2022-02-28T16:12:58,211.03,213.1508,206.83,34207020
2022-02-28T16:17:59,211.03,213.1508,206.83,34215183
2022-02-28T16:23:00,211.03,213.1508,206.83,34216201
2022-02-28T16:28:01,211.03,213.1508,206.83,34219680
2022-02-28T16:33:02,211.03,213.1508,206.83,34222282
2022-02-28T16:38:02,211.03,213.1508,206.83,34224796
2022-02-28T16:43:03,211.03,213.1508,206.83,34225110
2022-02-28T16:48:04,211.03,213.1508,206.83,34225849
2022-02-28T16:53:05,211.03,213.1508,206.83,34227160
2022-02-28T16:58:05,211.03,213.1508,206.83,34228215
2022-02-28T17:03:06,211.03,213.1508,206.83,34229490
2022-02-28T17:08:07,211.03,213.1508,206.83,34234761
2022-02-28T17:13:08,211.03,213.1508,206.83,34237190
2022-02-28T17:18:09,211.03,213.1508,206.83,34239803
2022-02-28T17:23:09,211.03,213.1508,206.83,34239803
2022-02-28T17:28:10,211.03,213.1508,206.83,34239803
2022-02-28T17:33:11,211.03,213.1508,206.83,34239803
2022-02-28T17:38:12,211.03,213.1508,206.83,34239803
2022-02-28T17:43:13,211.03,213.1508,206.83,34239803
2022-02-28T17:48:14,211.03,213.1508,206.83,34239803
2022-02-28T17:53:15,211.03,213.1508,206.83,34239803
2022-02-28T17:58:16,211.03,213.1508,206.83,34239803
2022-02-28T18:03:16,211.03,213.1508,206.83,34239803
2022-02-28T18:08:17,211.03,213.1508,206.83,34239803
2022-02-28T18:13:18,211.03,213.1508,206.83,34239803
2022-02-28T18:18:19,211.03,213.1508,206.83,34239803
2022-02-28T18:23:20,211.03,213.1508,206.83,34239803
2022-02-28T18:28:20,211.03,213.1508,206.83,34239803
2022-02-28T18:33:21,211.03,213.1508,206.83,34239803
2022-02-28T18:38:22,211.03,213.1508,206.83,34239803
2022-02-28T18:43:23,211.03,213.1508,206.83,34239803
2022-02-28T18:48:23,211.03,213.1508,206.83,34239803
2022-02-28T18:53:24,211.03,213.1508,206.83,34239803
2022-02-28T18:58:25,211.03,213.1508,206.83,34239803
2022-02-28T19:03:26,211.03,213.1508,206.83,34239803
2022-02-28T19:08:27,211.03,213.1508,206.83,34239803
2022-02-28T19:13:30,211.03,213.1508,206.83,34239803
2022-02-28T19:18:30,211.03,213.1508,206.83,34239803
2022-02-28T19:23:31,211.03,213.1508,206.83,34239803
