Date-Time,Price,High,Low,Volume
2021-11-12T00:03:46,1063.51,1104.97,1054.68,22396568
2021-11-12T00:13:54,1063.51,1104.97,1054.68,22396568
2021-11-12T00:24:03,1063.51,1104.97,1054.68,22396568
2021-11-12T00:34:11,1063.51,1104.97,1054.68,22396568
2021-11-12T00:44:19,1063.51,1104.97,1054.68,22396568
2021-11-12T00:54:27,1063.51,1104.97,1054.68,22396568
2021-11-12T01:04:35,1063.51,1104.97,1054.68,22396568
2021-11-12T01:31:26,1063.51,1104.97,1054.68,22396568
2021-11-12T01:36:04,1063.51,1104.97,1054.68,22396568
2021-11-12T01:46:57,1063.51,1104.97,1054.68,22396568
2021-11-12T02:06:22,1063.51,1104.97,1054.68,22396568
2021-11-12T02:17:43,1063.51,1104.97,1054.68,22396568
2021-11-12T02:19:53,1063.51,1104.97,1054.68,22396568
2021-11-12T02:21:16,1063.51,1104.97,1054.68,22396568
2021-11-12T02:26:17,1063.51,1104.97,1054.68,22396568
2021-11-12T02:31:18,1063.51,1104.97,1054.68,22396568
2021-11-12T02:36:18,1063.51,1104.97,1054.68,22396568
2021-11-12T02:41:19,1063.51,1104.97,1054.68,22396568
2021-11-12T02:46:20,1063.51,1104.97,1054.68,22396568
2021-11-12T02:51:21,1063.51,1104.97,1054.68,22396568
2021-11-12T02:56:21,1063.51,1104.97,1054.68,22396568
2021-11-12T03:01:22,1063.51,1104.97,1054.68,22396568
2021-11-12T03:06:23,1063.51,1104.97,1054.68,22396568
2021-11-12T03:11:24,1063.51,1104.97,1054.68,22396568
2021-11-12T03:16:25,1063.51,1104.97,1054.68,22396568
2021-11-12T03:21:25,1063.51,1104.97,1054.68,22396568
2021-11-12T03:27:52,1063.51,1104.97,1054.68,22396568
2021-11-12T03:32:53,1063.51,1104.97,1054.68,22396568
2021-11-12T03:37:54,1063.51,1104.97,1054.68,22396568
2021-11-12T03:42:54,1063.51,1104.97,1054.68,22396568
2021-11-12T03:47:55,1063.51,1104.97,1054.68,22396568
2021-11-12T03:52:56,1063.51,1104.97,1054.68,22396568
2021-11-12T03:57:57,1063.51,1104.97,1054.68,22396568
2021-11-12T04:02:58,1063.51,1104.97,1054.68,22396568
2021-11-12T04:07:59,1063.51,1104.97,1054.68,22396568
2021-11-12T04:12:59,1063.51,1104.97,1054.68,22396568
2021-11-12T04:18:00,1063.51,1104.97,1054.68,22396568
2021-11-12T04:23:01,1063.51,1104.97,1054.68,22396568
2021-11-12T04:28:02,1063.51,1104.97,1054.68,22396568
2021-11-12T04:33:03,1063.51,1104.97,1054.68,22396568
2021-11-12T04:38:03,1063.51,1104.97,1054.68,22396568
2021-11-12T04:43:04,1063.51,1104.97,1054.68,22396568
2021-11-12T04:48:05,1063.51,1104.97,1054.68,22396568
2021-11-12T04:53:06,1063.51,1104.97,1054.68,22396568
2021-11-12T04:58:07,1063.51,1104.97,1054.68,22396568
2021-11-12T05:03:07,1063.51,1104.97,1054.68,22396568
2021-11-12T05:08:08,1063.51,1104.97,1054.68,22396568
2021-11-12T05:13:09,1063.51,1104.97,1054.68,22396568
2021-11-12T05:18:10,1063.51,1104.97,1054.68,22396568
2021-11-12T05:23:11,1063.51,1104.97,1054.68,22396568
2021-11-12T05:28:11,1063.51,1104.97,1054.68,22396568
2021-11-12T05:33:12,1063.51,1104.97,1054.68,22396568
2021-11-12T05:38:13,1063.51,1104.97,1054.68,22396568
2021-11-12T05:43:14,1063.51,1104.97,1054.68,22396568
2021-11-12T05:48:15,1063.51,1104.97,1054.68,22396568
2021-11-12T05:53:15,1063.51,1104.97,1054.68,22396568
2021-11-12T05:58:16,1063.51,1104.97,1054.68,22396568
2021-11-12T06:03:17,1063.51,1104.97,1054.68,22396568
2021-11-12T06:08:18,1063.51,1104.97,1054.68,22396568
2021-11-12T06:13:19,1063.51,1104.97,1054.68,22396568
2021-11-12T06:18:19,1063.51,1104.97,1054.68,22396568
2021-11-12T06:23:20,1063.51,1104.97,1054.68,22396568
2021-11-12T06:28:21,1063.51,1104.97,1054.68,22396568
2021-11-12T06:33:22,1063.51,1104.97,1054.68,560972
2021-11-12T06:38:23,1063.51,1104.97,1054.68,591444
2021-11-12T06:43:23,1063.51,1104.97,1054.68,591444
2021-11-12T06:48:24,1051.225,1054.50,1043.00,1377537
2021-11-12T06:53:25,1036.3384,1054.50,1035.06,2191871
2021-11-12T06:58:26,1033.335,1054.50,1032.86,3022687
2021-11-12T07:03:26,1032.1412,1054.50,1030.00,3669967
2021-11-12T07:08:27,1035.88,1054.50,1027.85,4276205
2021-11-12T07:13:28,1040.9647,1054.50,1027.85,4815487
2021-11-12T07:18:29,1045.2757,1054.50,1027.85,5273765
2021-11-12T07:23:29,1044.16,1054.50,1027.85,5604033
2021-11-12T07:28:30,1045.555,1054.50,1027.85,5903690
2021-11-12T07:33:31,1043.46,1054.50,1027.85,6139963
2021-11-12T07:38:32,1044.32,1054.50,1027.85,6379174
2021-11-12T07:43:33,1045.82,1054.50,1027.85,6590932
2021-11-12T07:48:33,1044.426,1054.50,1027.85,6944342
2021-11-12T07:53:34,1043.36,1054.50,1027.85,7085820
2021-11-12T07:58:35,1039.53,1054.50,1027.85,7291305
2021-11-12T08:03:36,1038.22,1054.50,1027.85,7566036
2021-11-12T08:08:37,1038.6501,1054.50,1027.85,7836426
2021-11-12T08:13:38,1038.99,1054.50,1027.85,8041692
2021-11-12T08:18:38,1040.1832,1054.50,1027.85,8277446
2021-11-12T08:23:39,1035.51,1054.50,1027.85,8566162
2021-11-12T08:28:40,1033.25,1054.50,1027.85,8831247
2021-11-12T08:33:41,1034.98,1054.50,1027.85,9292602
2021-11-12T08:38:42,1034.8543,1054.50,1027.85,9505324
2021-11-12T08:43:42,1032.30,1054.50,1027.85,9704380
2021-11-12T08:48:43,1028.73,1054.50,1027.69,10115537
2021-11-12T08:53:44,1027.7554,1054.50,1027.01,10382779
2021-11-12T08:58:45,1029.6899,1054.50,1027.01,10639920
2021-11-12T09:03:46,1031.40,1054.50,1027.01,10883924
2021-11-12T09:08:46,1027.8399,1054.50,1027.01,11080954
