Date-Time,Price,High,Low,Volume
2022-02-04T00:01:56,891.14,937.00,880.52,26285186
2022-02-04T00:06:56,891.14,937.00,880.52,26285186
2022-02-04T00:11:57,891.14,937.00,880.52,26285186
2022-02-04T00:16:58,891.14,937.00,880.52,26285186
2022-02-04T00:21:59,891.14,937.00,880.52,26285186
2022-02-04T00:26:59,891.14,937.00,880.52,26285186
2022-02-04T00:32:00,891.14,937.00,880.52,26285186
2022-02-04T00:37:01,891.14,937.00,880.52,26285186
2022-02-04T00:42:01,891.14,937.00,880.52,26285186
2022-02-04T00:47:03,891.14,937.00,880.52,26285186
2022-02-04T00:52:03,891.14,937.00,880.52,26285186
2022-02-04T00:57:04,891.14,937.00,880.52,26285186
2022-02-04T01:02:05,891.14,937.00,880.52,26285186
2022-02-04T01:07:06,891.14,937.00,880.52,26285186
2022-02-04T01:12:07,891.14,937.00,880.52,26285186
2022-02-04T01:17:08,891.14,937.00,880.52,26285186
2022-02-04T01:22:08,891.14,937.00,880.52,26285186
2022-02-04T01:27:09,891.14,937.00,880.52,26285186
2022-02-04T01:32:10,891.14,937.00,880.52,26285186
2022-02-04T01:37:11,891.14,937.00,880.52,26285186
2022-02-04T01:42:12,891.14,937.00,880.52,26285186
2022-02-04T01:47:13,891.14,937.00,880.52,26285186
2022-02-04T01:52:13,891.14,937.00,880.52,26285186
2022-02-04T01:57:14,891.14,937.00,880.52,26285186
2022-02-04T02:02:15,891.14,937.00,880.52,26285186
2022-02-04T02:07:16,891.14,937.00,880.52,26285186
2022-02-04T02:12:17,891.14,937.00,880.52,26285186
2022-02-04T02:17:17,891.14,937.00,880.52,26285186
2022-02-04T02:22:18,891.14,937.00,880.52,26285186
2022-02-04T02:27:19,891.14,937.00,880.52,26285186
2022-02-04T02:32:20,891.14,937.00,880.52,26285186
2022-02-04T02:37:21,891.14,937.00,880.52,26285186
2022-02-04T02:42:21,891.14,937.00,880.52,26285186
2022-02-04T02:47:22,891.14,937.00,880.52,26285186
2022-02-04T02:52:23,891.14,937.00,880.52,26285186
2022-02-04T02:57:24,891.14,937.00,880.52,26285186
2022-02-04T03:02:25,891.14,937.00,880.52,26285186
2022-02-04T03:07:25,891.14,937.00,880.52,26285186
2022-02-04T03:12:26,891.14,937.00,880.52,26285186
2022-02-04T03:17:27,891.14,937.00,880.52,26285186
2022-02-04T03:22:28,891.14,937.00,880.52,26285186
2022-02-04T03:27:29,891.14,937.00,880.52,26285186
2022-02-04T03:32:29,891.14,937.00,880.52,26285186
2022-02-04T03:37:30,891.14,937.00,880.52,26285186
2022-02-04T03:42:31,891.14,937.00,880.52,26285186
2022-02-04T03:47:32,891.14,937.00,880.52,26285186
2022-02-04T03:52:33,891.14,937.00,880.52,26285186
2022-02-04T03:57:33,891.14,937.00,880.52,26285186
2022-02-04T04:02:34,891.14,937.00,880.52,26285186
2022-02-04T04:07:35,891.14,937.00,880.52,26285186
2022-02-04T04:12:36,891.14,937.00,880.52,26285186
2022-02-04T04:17:37,891.14,937.00,880.52,26285186
2022-02-04T04:22:37,891.14,937.00,880.52,26285186
2022-02-04T04:27:38,891.14,937.00,880.52,26285186
2022-02-04T04:32:39,891.14,937.00,880.52,26285186
2022-02-04T04:37:40,891.14,937.00,880.52,26285186
2022-02-04T04:42:41,891.14,937.00,880.52,26285186
2022-02-04T04:47:41,891.14,937.00,880.52,26285186
2022-02-04T04:52:42,891.14,937.00,880.52,26285186
2022-02-04T04:57:43,891.14,937.00,880.52,26285186
2022-02-04T05:02:44,891.14,937.00,880.52,26285186
2022-02-04T05:07:45,891.14,937.00,880.52,26285186
2022-02-04T05:12:46,891.14,937.00,880.52,26285186
2022-02-04T05:17:46,891.14,937.00,880.52,26285186
2022-02-04T05:22:48,891.14,937.00,880.52,26285186
