Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-05-14T00:01:52,2041.24,1270487905097,21451980633,120770958.19 ETH
2022-05-14T00:02:52,2041.24,1270487905097,21451980633,120770958.19 ETH
2022-05-14T00:03:53,2041.24,1270156911659,21451980633,120770958.19 ETH
2022-05-14T00:04:53,2041.24,1270156911659,21451980633,120770958.19 ETH
2022-05-14T00:05:53,2041.24,1270156911659,21451980633,120770958.19 ETH
2022-05-14T00:07:54,2039.13,1270156911659,21293605536,120770958.19 ETH
2022-05-14T00:08:54,2039.13,1270156911659,21293605536,120770958.19 ETH
2022-05-14T00:50:08,2039.39,1267843606378,20965176186,120770958.19 ETH
2022-05-14T00:51:08,2039.39,1267843606378,20965176186,120770958.19 ETH
2022-05-14T01:46:28,2037.91,1267326753225,20556256947,120771958.31 ETH
2022-05-14T01:47:28,2037.91,1267326753225,20556256947,120771958.31 ETH
2022-05-14T01:48:28,2036.89,1267326753225,20531680027,120771958.31 ETH
2022-05-14T01:49:29,2036.89,1267326753225,20531680027,120771958.31 ETH
2022-05-14T04:44:35,1978.61,1235241356527,19849192372,120773082.62 ETH
2022-05-14T04:45:36,1978.61,1235241356527,19849192372,120773082.62 ETH
2022-05-14T04:46:36,1978.61,1235241356527,19849192372,120773082.62 ETH
2022-05-14T04:47:36,1978.61,1235241356527,19849192372,120773082.62 ETH
2022-05-14T04:48:37,1983.99,1235241356527,19945774357,120773082.62 ETH
2022-05-14T04:49:37,1976.98,1239225945517,19944166249,120773082.62 ETH
2022-05-14T04:50:38,1976.98,1239225945517,19944166249,120773082.62 ETH
2022-05-14T04:51:39,1976.98,1239225945517,19944166249,120773082.62 ETH
2022-05-14T04:55:40,1976.98,1236542434809,19944166249,120773082.62 ETH
2022-05-14T04:56:41,1976.98,1236542434809,19944166249,120773082.62 ETH
2022-05-14T04:57:41,1978.29,1236542434809,19963082336,120773082.62 ETH
2022-05-14T04:58:41,1978.29,1236542434809,19963082336,120773082.62 ETH
2022-05-14T04:59:42,1981.42,1238039553094,19932679387,120773082.62 ETH
2022-05-14T05:00:42,1981.42,1238039553094,19932679387,120773082.62 ETH
2022-05-14T05:01:43,1981.42,1238039553094,19932679387,120773082.62 ETH
2022-05-14T05:02:43,1981.42,1238039553094,19932679387,120773082.62 ETH
2022-05-14T05:03:43,1981.42,1242043944689,19932679387,120773082.62 ETH
2022-05-14T05:04:44,1981.42,1242043944689,19932679387,120773082.62 ETH
2022-05-14T05:05:44,1981.42,1242043944689,19932679387,120773082.62 ETH
2022-05-14T05:23:51,1979.20,1238250880172,19727005012,120774209.25 ETH
2022-05-14T05:24:52,1979.20,1238250880172,19727005012,120774209.25 ETH
2022-05-14T05:31:54,1985.85,1240933248878,19633495851,120774209.25 ETH
2022-05-14T05:32:55,1985.85,1240933248878,19633495851,120774209.25 ETH
2022-05-14T06:14:11,1985.07,1241133469537,19347884102,120774209.25 ETH
2022-05-14T06:15:12,1985.07,1241133469537,19347884102,120774209.25 ETH
2022-05-14T06:16:12,1985.07,1241133469537,19347884102,120774209.25 ETH
2022-05-14T07:16:30,1957.48,1225889096227,18598070580,120775238.87 ETH
2022-05-14T07:17:31,1957.48,1225889096227,18598070580,120775238.87 ETH
2022-05-14T07:20:32,1959.14,1227762974975,18565100184,120775238.87 ETH
2022-05-14T07:21:32,1959.14,1227762974975,18565100184,120775238.87 ETH
2022-05-14T07:24:33,1961.04,1227762974975,18529625095,120775238.87 ETH
2022-05-14T07:25:33,1961.04,1227762974975,18529625095,120775238.87 ETH
