Date-Time,Burned
2022-05-14T00:04:21,410341536295312
2022-05-14T00:14:22,410341536729423
2022-05-14T00:24:23,410341536729423
2022-05-14T00:34:23,410341536729423
2022-05-14T00:44:24,410341536729423
2022-05-14T00:54:24,410341536729423
2022-05-14T01:04:24,410341536729423
2022-05-14T01:14:25,410341536729423
2022-05-14T01:24:26,410341536729423
2022-05-14T01:34:26,410341536729423
2022-05-14T01:44:27,410341536729423
2022-05-14T01:54:27,410341536729423
2022-05-14T02:04:28,410341536729423
2022-05-14T02:14:28,410341536729423
2022-05-14T02:24:29,410341536729423
2022-05-14T02:34:30,410341536729423
2022-05-14T02:44:30,410341536729423
2022-05-14T02:54:31,410341536729423
2022-05-14T03:04:31,410341536729423
2022-05-14T03:14:32,410341536729423
2022-05-14T03:24:32,410341536729423
2022-05-14T03:34:33,410341536729423
2022-05-14T03:44:34,410341536729423
2022-05-14T03:54:34,410341536729423
2022-05-14T04:04:35,410341536729423
2022-05-14T04:14:36,410341536729423
2022-05-14T04:24:36,410341537187789
2022-05-14T04:34:37,410341544274961
2022-05-14T04:44:38,410341544274961
2022-05-14T04:54:38,410341544274961
2022-05-14T05:04:39,410341544274961
2022-05-14T05:14:39,410341544274961
2022-05-14T05:24:40,410341544274961
2022-05-14T05:34:41,410341544274961
2022-05-14T05:44:41,410341544274961
2022-05-14T05:54:42,410341544274961
2022-05-14T06:04:42,410341544274961
2022-05-14T06:14:43,410341544274961
2022-05-14T06:24:44,410341544274961
2022-05-14T06:34:44,410341544274961
2022-05-14T06:44:45,410341544274961
2022-05-14T06:54:45,410341544274961
2022-05-14T07:04:46,410341545135176
2022-05-14T07:14:46,410341545135176
2022-05-14T07:24:47,410341545135176
2022-05-14T07:34:47,410341545135176
2022-05-14T07:44:48,410341555136501
2022-05-14T07:54:48,410341565137825
2022-05-14T08:04:49,410341565137825
2022-05-14T08:14:49,410341565137825
2022-05-14T08:24:50,410341575137825
2022-05-14T08:34:50,410341575137825
2022-05-14T08:44:51,410341575137825
2022-05-14T08:54:51,410341579658159
2022-05-14T09:04:52,410341579658159
2022-05-14T09:14:53,410341579658159
2022-05-14T09:24:53,410341581358839
2022-05-14T09:34:54,410341581358839
2022-05-14T09:44:54,410341581358839
2022-05-14T09:54:55,410341592064568
2022-05-14T10:04:55,410341592064568
2022-05-14T10:14:56,410341592064568
2022-05-14T10:24:56,410341592064568
2022-05-14T10:34:57,410341592064568
2022-05-14T10:44:58,410341592064568
2022-05-14T10:54:58,410341592064568
2022-05-14T11:04:58,410341592064568
2022-05-14T11:14:59,410341592064568
2022-05-14T11:24:59,410341592064568
2022-05-14T11:35:00,410341592064568
2022-05-14T11:45:00,410341592064568
2022-05-14T11:55:01,410341592064568
2022-05-14T12:05:01,410341592064568
2022-05-14T12:15:02,410341592064568
2022-05-14T12:25:03,410341592309696
2022-05-14T12:35:03,410341593045080
2022-05-14T12:45:04,410341593045080
2022-05-14T12:55:04,410341593045080
2022-05-14T13:05:05,410341601578896
2022-05-14T13:15:05,410341613595123
2022-05-14T13:25:06,410341613595123
2022-05-14T13:35:06,410341613595123
2022-05-14T13:45:07,410341613595123
2022-05-14T13:55:08,410341613595123
2022-05-14T14:05:08,410341613595123
2022-05-14T14:15:09,410341613595123
2022-05-14T14:25:09,410341613595123
2022-05-14T14:35:10,410341614613478
2022-05-14T14:45:10,410341614613478
2022-05-14T14:55:11,410341614613478
2022-05-14T15:05:11,410341614613478
2022-05-14T15:15:12,410341614613478
2022-05-14T15:25:12,410341614613478
2022-05-14T15:35:13,410341617060308
2022-05-14T15:45:13,410341617060308
2022-05-14T15:55:14,410341617060308
2022-05-14T16:05:14,410341617885550
2022-05-14T16:15:15,410341617885550
2022-05-14T16:25:15,410341617885550
2022-05-14T16:35:16,410341622845096
2022-05-14T16:45:16,410341623091096
2022-05-14T16:55:17,410341623091096
2022-05-14T17:05:17,410341623091096
2022-05-14T17:15:18,410341623091096
2022-05-14T17:25:19,410341623091096
2022-05-14T17:35:19,410341623091096
2022-05-14T17:45:20,410341623091096
2022-05-14T17:55:20,410341627223988
2022-05-14T18:05:21,410341627223988
2022-05-14T18:15:22,410341627223988
2022-05-14T18:25:22,410341627223988
2022-05-14T18:35:23,410341627223988
2022-05-14T18:45:23,410341627223988
2022-05-14T18:55:24,410341627223988
2022-05-14T19:05:24,410341629106880
2022-05-14T19:15:25,410341629106880
2022-05-14T19:25:25,410341629106880
2022-05-14T19:35:26,410341629106880
2022-05-14T19:45:26,410341629106880
2022-05-14T19:55:26,410341629106880
2022-05-14T20:05:27,410341629106880
2022-05-14T20:15:27,410341629106880
2022-05-14T20:25:28,410341629106880
2022-05-14T20:35:28,410341629106880
2022-05-14T20:45:29,410341629106880
