Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-04-08T00:05:17,3263.93,2022354016769,16052194108,120290341.69 ETH
2022-04-08T00:06:18,3263.93,2022354016769,16052194108,120290341.69 ETH
2022-04-08T00:27:24,3265.02,2022811444379,16086297548,120290341.69 ETH
2022-04-08T00:28:25,3265.02,2022811444379,16086297548,120290341.69 ETH
2022-04-08T00:31:26,3264.15,2017619869127,16090091916,120290341.69 ETH
2022-04-08T00:32:26,3264.15,2017619869127,16090091916,120290341.69 ETH
2022-04-08T00:35:27,3256.61,2017619869127,16071310879,120290341.69 ETH
2022-04-08T00:36:28,3256.61,2017619869127,16071310879,120290341.69 ETH
2022-04-08T00:45:31,3253.29,2015322970124,16330256245,120290341.69 ETH
2022-04-08T00:46:31,3253.29,2015322970124,16330256245,120290341.69 ETH
2022-04-08T00:47:31,3253.29,2013034476720,16330256245,120290341.69 ETH
2022-04-08T00:48:32,3253.29,2013034476720,16330256245,120290341.69 ETH
2022-04-08T00:49:32,3253.29,2013034476720,16330256245,120290341.69 ETH
2022-04-08T00:50:33,3253.29,2013034476720,16330256245,120290341.69 ETH
2022-04-08T00:51:33,3253.29,2013034476720,16330256245,120290341.69 ETH
2022-04-08T00:55:34,3252.61,2013710414595,16291627797,120290341.69 ETH
2022-04-08T00:56:35,3252.61,2013710414595,16291627797,120290341.69 ETH
2022-04-08T01:00:36,3252.61,2012764067042,16291627797,120290341.69 ETH
2022-04-08T01:01:37,3252.61,2012764067042,16291627797,120290341.69 ETH
2022-04-08T01:10:40,3285.39,2023840020269,16644400812,120290341.69 ETH
2022-04-08T01:11:41,3285.39,2023840020269,16644400812,120290341.69 ETH
2022-04-08T01:22:44,3289.63,2030592000570,16758173260,120291376.69 ETH
2022-04-08T01:23:45,3289.63,2030592000570,16758173260,120291376.69 ETH
2022-04-08T01:30:47,3293.15,2032219823815,16920864901,120291376.69 ETH
2022-04-08T01:31:48,3293.15,2032219823815,16920864901,120291376.69 ETH
2022-04-08T01:32:48,3293.15,2031886490747,16920864901,120291376.69 ETH
2022-04-08T01:33:48,3293.15,2031886490747,16920864901,120291376.69 ETH
2022-04-08T01:34:49,3293.15,2031886490747,16920864901,120291376.69 ETH
2022-04-08T01:40:51,3289.22,2031886490747,16943039916,120291376.69 ETH
2022-04-08T01:41:51,3289.22,2031886490747,16943039916,120291376.69 ETH
2022-04-08T01:56:57,3292.37,2033642025342,17014593555,120291376.69 ETH
2022-04-08T01:57:57,3292.37,2033642025342,17014593555,120291376.69 ETH
2022-04-08T01:58:57,3292.37,2033642025342,17014593555,120291376.69 ETH
2022-04-08T02:15:02,3292.67,2027665638149,17353399143,120291376.69 ETH
2022-04-08T02:16:03,3292.67,2027665638149,17353399143,120291376.69 ETH
2022-04-08T02:25:05,3296.43,2028163274530,17338207384,120291376.69 ETH
2022-04-08T02:26:06,3296.43,2028163274530,17338207384,120291376.69 ETH
2022-04-08T02:43:11,3291.88,2025253354639,17314407727,120291376.69 ETH
2022-04-08T02:44:12,3291.88,2025253354639,17314407727,120291376.69 ETH
2022-04-08T02:51:14,3289.54,2025053964886,17261836248,120291376.69 ETH
2022-04-08T02:52:14,3289.54,2025053964886,17261836248,120291376.69 ETH
2022-04-08T02:53:14,3289.54,2025053964886,17261836248,120291376.69 ETH
2022-04-08T02:56:15,3287.97,2023926145956,17246246601,120291376.69 ETH
2022-04-08T02:57:16,3287.97,2023926145956,17246246601,120291376.69 ETH
