Date-Time,Burned
2022-02-05T00:02:23,410302032905649
2022-02-05T00:12:23,410302032905649
2022-02-05T00:22:24,410302032905649
2022-02-05T00:32:24,410302032905649
2022-02-05T00:42:25,410302032905649
2022-02-05T00:52:26,410302032905649
2022-02-05T01:02:26,410302032905649
2022-02-05T01:12:27,410302032905649
2022-02-05T01:22:27,410302032905649
2022-02-05T01:32:28,410302032905649
2022-02-05T01:42:28,410302032905649
2022-02-05T01:52:29,410302032905649
2022-02-05T02:02:30,410302032905649
2022-02-05T02:12:30,410302032905649
2022-02-05T02:22:31,410302032905649
2022-02-05T02:32:31,410302032905649
2022-02-05T02:42:32,410302032905649
2022-02-05T02:52:32,410302032905649
2022-02-05T03:02:33,410302032905649
2022-02-05T03:12:33,410302032905649
2022-02-05T03:22:34,410302032905649
2022-02-05T03:32:35,410302032905649
2022-02-05T03:42:35,410302032905649
2022-02-05T03:52:36,410302032905649
2022-02-05T04:02:36,410302032905649
2022-02-05T04:12:37,410302032905649
2022-02-05T04:22:38,410302032905649
2022-02-05T04:32:38,410302032905649
2022-02-05T04:42:39,410302032905649
2022-02-05T04:52:39,410302032905649
2022-02-05T05:02:40,410302032905649
2022-02-05T05:12:41,410302032905649
2022-02-05T05:22:41,410302032905649
2022-02-05T05:32:42,410302032905649
2022-02-05T05:42:43,410302032905649
2022-02-05T05:52:44,410302032905649
2022-02-05T06:02:44,410302034954154
2022-02-05T06:12:45,410302036245032
2022-02-05T06:22:45,410302036245032
2022-02-05T06:32:46,410302036245032
2022-02-05T06:42:46,410302036245032
2022-02-05T06:52:47,410302036245032
2022-02-05T07:02:48,410302036245032
2022-02-05T07:12:48,410302036245032
2022-02-05T07:22:49,410302036245032
2022-02-05T07:32:49,410302036245032
2022-02-05T07:42:50,410302036245032
2022-02-05T07:52:50,410302036245032
2022-02-05T08:02:51,410302036245032
2022-02-05T08:12:51,410302036245032
2022-02-05T08:22:52,410302036245032
2022-02-05T08:32:53,410302036245032
2022-02-05T08:42:53,410302036245032
2022-02-05T08:52:54,410302036245032
2022-02-05T09:02:55,410302036245032
2022-02-05T09:12:55,410302036245032
2022-02-05T09:22:56,410302036245032
2022-02-05T09:32:56,410302036245032
2022-02-05T09:42:57,410302036245032
2022-02-05T09:52:57,410302036245032
2022-02-05T10:02:58,410302036245032
2022-02-05T10:12:58,410302036245032
2022-02-05T10:22:59,410302036245032
2022-02-05T10:33:00,410302036245032
2022-02-05T10:43:00,410302036245032
2022-02-05T10:53:01,410302036245032
2022-02-05T11:03:02,410302036245032
2022-02-05T11:13:02,410302036245032
2022-02-05T11:23:03,410302036245032
2022-02-05T11:33:04,410302036245032
2022-02-05T11:43:04,410302036245032
2022-02-05T11:53:05,410302036245032
2022-02-05T12:03:06,410302036245032
2022-02-05T12:13:06,410302036245032
2022-02-05T12:23:07,410302036245032
2022-02-05T12:33:07,410302036245032
2022-02-05T12:43:08,410302037755136
2022-02-05T12:53:08,410302037755136
2022-02-05T13:03:09,410302037755136
2022-02-05T13:13:09,410302037755136
2022-02-05T13:23:10,410302037755136
2022-02-05T13:33:11,410302037755136
2022-02-05T13:43:11,410302037755136
2022-02-05T13:53:12,410302037755136
2022-02-05T14:03:12,410302037755136
2022-02-05T14:13:13,410302037755136
2022-02-05T14:23:13,410302037755136
2022-02-05T14:33:14,410302037755136
2022-02-05T14:43:15,410302037755136
2022-02-05T14:53:15,410302037755136
2022-02-05T15:03:16,410302037755136
2022-02-05T15:13:16,410302037755136
2022-02-05T15:23:17,410302037755136
2022-02-05T15:33:17,410302037755136
2022-02-05T15:43:18,410302037755136
2022-02-05T15:53:19,410302037755136
2022-02-05T16:03:19,410302037755136
2022-02-05T16:13:20,410302037755136
2022-02-05T16:23:21,410302037755136
2022-02-05T16:33:21,410302037755136
2022-02-05T16:43:22,410302037755136
2022-02-05T16:53:23,410302037755136
2022-02-05T17:03:23,410302037974964
2022-02-05T17:13:24,410302037974964
2022-02-05T17:23:24,410302037974964
2022-02-05T17:33:25,410302037974964
2022-02-05T17:43:26,410302037974964
2022-02-05T17:53:26,410302037974964
