Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-05-24T00:26:44,0.08386,1263063134420,509590555,132.67B DOGE
2022-05-24T00:27:44,0.08386,1263063134420,509590555,132.67B DOGE
2022-05-24T00:28:45,0.08386,1263063134420,509590555,132.67B DOGE
2022-05-24T00:29:45,0.08386,1262215659697,509590555,132.67B DOGE
2022-05-24T00:30:45,0.08386,1262215659697,509590555,132.67B DOGE
2022-05-24T00:31:45,0.08386,1262215659697,509590555,132.67B DOGE
2022-05-24T00:32:46,0.08386,1262215659697,509590555,132.67B DOGE
2022-05-24T00:33:46,0.08386,1262215659697,509590555,132.67B DOGE
2022-05-24T00:39:48,0.08393,1263219575911,504222312,132.67B DOGE
2022-05-24T00:40:48,0.08393,1263219575911,504222312,132.67B DOGE
2022-05-24T00:41:48,0.08393,1263219575911,504222312,132.67B DOGE
2022-05-24T00:42:48,0.08393,1263219575911,504222312,132.67B DOGE
2022-05-24T00:43:49,0.08393,1263219575911,504222312,132.67B DOGE
2022-05-24T00:44:49,0.08393,1263219575911,504222312,132.67B DOGE
2022-05-24T00:45:49,0.08393,1263219575911,504222312,132.67B DOGE
2022-05-24T00:46:50,0.08393,1263219575911,504222312,132.67B DOGE
2022-05-24T01:13:58,0.08409,1262595450348,485652335,132.67B DOGE
2022-05-24T01:14:59,0.08409,1262595450348,485652335,132.67B DOGE
2022-05-24T01:15:59,0.08409,1262595450348,485652335,132.67B DOGE
2022-05-24T01:19:00,0.08401,1263127256352,485002777,132.67B DOGE
2022-05-24T01:20:01,0.08401,1263127256352,485002777,132.67B DOGE
2022-05-24T01:21:01,0.08401,1263127256352,485002777,132.67B DOGE
2022-05-24T01:22:01,0.08401,1263127256352,485002777,132.67B DOGE
2022-05-24T01:53:11,0.08356,1259031138404,479931542,132.67B DOGE
2022-05-24T01:54:12,0.08356,1259031138404,479931542,132.67B DOGE
2022-05-24T02:01:14,0.08305,1254882036598,480983988,132.67B DOGE
2022-05-24T02:02:14,0.08305,1254882036598,480983988,132.67B DOGE
2022-05-24T02:21:20,0.08322,1251052602970,487784122,132.67B DOGE
2022-05-24T02:22:20,0.08322,1251052602970,487784122,132.67B DOGE
2022-05-24T02:23:21,0.08322,1251052602970,487784122,132.67B DOGE
2022-05-24T02:24:21,0.08322,1251052602970,487784122,132.67B DOGE
2022-05-24T02:25:21,0.08322,1251052602970,487784122,132.67B DOGE
2022-05-24T02:27:22,0.08333,1255704861142,490247219,132.67B DOGE
2022-05-24T02:28:22,0.08333,1255704861142,490247219,132.67B DOGE
2022-05-24T02:29:23,0.08333,1255704861142,490247219,132.67B DOGE
2022-05-24T02:30:23,0.08333,1255704861142,490247219,132.67B DOGE
2022-05-24T02:35:26,0.0832,1255499614794,490502252,132.67B DOGE
2022-05-24T02:36:26,0.0832,1255499614794,490502252,132.67B DOGE
2022-05-24T02:40:28,0.0832,1255793757865,490502252,132.67B DOGE
2022-05-24T02:41:28,0.0832,1255793757865,490502252,132.67B DOGE
2022-05-24T02:48:30,0.08311,1255590904004,494833626,132.67B DOGE
2022-05-24T02:49:31,0.08311,1255590904004,494833626,132.67B DOGE
2022-05-24T02:50:31,0.08311,1255269282584,494833626,132.67B DOGE
2022-05-24T02:51:32,0.08311,1255269282584,494833626,132.67B DOGE
2022-05-24T02:52:32,0.08311,1255269282584,494833626,132.67B DOGE
2022-05-24T03:27:44,0.08335,1256137818505,499448831,132.67B DOGE
2022-05-24T03:28:45,0.08335,1256137818505,499448831,132.67B DOGE
2022-05-24T03:29:45,0.08335,1256137818505,499448831,132.67B DOGE
2022-05-24T03:30:45,0.08336,1256137818505,500020796,132.67B DOGE
2022-05-24T03:31:46,0.08336,1256137818505,500020796,132.67B DOGE
2022-05-24T03:32:46,0.08336,1257498041678,500020796,132.67B DOGE
2022-05-24T03:33:47,0.08336,1257498041678,500020796,132.67B DOGE
2022-05-24T03:34:47,0.08336,1257498041678,500020796,132.67B DOGE
2022-05-24T03:35:47,0.08331,1256791722426,499162107,132.67B DOGE
2022-05-24T03:36:48,0.08331,1256791722426,499162107,132.67B DOGE
2022-05-24T03:53:54,0.08341,1258101299241,502824939,132.67B DOGE
2022-05-24T03:54:54,0.08341,1258101299241,502824939,132.67B DOGE
2022-05-24T04:01:56,0.0834,1257654697920,503955854,132.67B DOGE
2022-05-24T04:02:56,0.0834,1257654697920,503955854,132.67B DOGE
2022-05-24T04:07:58,0.08352,1259343633084,502706269,132.67B DOGE
2022-05-24T04:08:58,0.08352,1259343633084,502706269,132.67B DOGE
2022-05-24T04:11:59,0.08352,1259007100747,502706269,132.67B DOGE
2022-05-24T04:12:59,0.08352,1259007100747,502706269,132.67B DOGE
2022-05-24T04:19:01,0.08359,1259979543665,502617398,132.67B DOGE
2022-05-24T04:20:01,0.08359,1259979543665,502617398,132.67B DOGE
2022-05-24T04:31:05,0.08374,1261276571945,503222111,132.67B DOGE
2022-05-24T04:32:05,0.08374,1261276571945,503222111,132.67B DOGE
2022-05-24T04:41:08,0.08349,1257715738569,502879203,132.67B DOGE
2022-05-24T04:42:08,0.08349,1257715738569,502879203,132.67B DOGE
2022-05-24T04:46:09,0.08342,1257715738569,502521418,132.67B DOGE
2022-05-24T04:47:10,0.08342,1257715738569,502521418,132.67B DOGE
2022-05-24T04:54:12,0.08336,1256476083714,502215011,132.67B DOGE
2022-05-24T04:55:13,0.08336,1256476083714,502215011,132.67B DOGE
2022-05-24T05:04:16,0.08355,1255164538559,502511342,132.67B DOGE
2022-05-24T05:05:16,0.08355,1255164538559,502511342,132.67B DOGE
2022-05-24T05:06:16,0.08355,1255164538559,502511342,132.67B DOGE
2022-05-24T05:10:18,0.08364,1255838249303,501557966,132.67B DOGE
2022-05-24T05:11:18,0.08364,1255838249303,501557966,132.67B DOGE
2022-05-24T05:32:25,0.08331,1252370722714,498019006,132.67B DOGE
2022-05-24T05:33:25,0.08331,1252370722714,498019006,132.67B DOGE
2022-05-24T05:53:32,0.08334,1254744419441,499566698,132.67B DOGE
2022-05-24T05:54:32,0.08334,1254744419441,499566698,132.67B DOGE
2022-05-24T05:55:32,0.08342,1254744419441,499868696,132.67B DOGE
2022-05-24T05:56:33,0.08342,1254744419441,499868696,132.67B DOGE
2022-05-24T05:57:33,0.08342,1254744419441,499868696,132.67B DOGE
2022-05-24T05:58:33,0.08342,1254744419441,499868696,132.67B DOGE
2022-05-24T05:59:34,0.08343,1254744419441,499611809,132.67B DOGE
2022-05-24T06:00:34,0.08343,1254744419441,499611809,132.67B DOGE
2022-05-24T06:01:35,0.08343,1254744419441,499611809,132.67B DOGE
2022-05-24T06:03:35,0.08343,1255478318084,499611809,132.67B DOGE
2022-05-24T06:04:36,0.08343,1255478318084,499611809,132.67B DOGE
2022-05-24T06:05:36,0.08333,1255478318084,495485473,132.67B DOGE
2022-05-24T06:06:36,0.08333,1255478318084,495485473,132.67B DOGE
2022-05-24T06:29:43,0.08334,1255153553996,493784542,132.67B DOGE
2022-05-24T06:30:44,0.08334,1255153553996,493784542,132.67B DOGE
2022-05-24T06:38:46,0.08319,1253652146950,492932517,132.67B DOGE
2022-05-24T06:39:46,0.08319,1253652146950,492932517,132.67B DOGE
2022-05-24T06:52:51,0.08304,1251847521321,492921008,132.67B DOGE
2022-05-24T06:53:51,0.08304,1251847521321,492921008,132.67B DOGE
2022-05-24T06:54:51,0.08268,1251213663139,494108598,132.67B DOGE
