Date-Time,Price,High,Low,Volume
2022-05-25T00:03:24,4.12,4.45,4.11,716822
2022-05-25T00:08:25,4.12,4.45,4.11,716822
2022-05-25T00:13:26,4.12,4.45,4.11,716822
2022-05-25T00:18:27,4.12,4.45,4.11,716822
2022-05-25T00:23:27,4.12,4.45,4.11,716822
2022-05-25T00:28:28,4.12,4.45,4.11,716822
2022-05-25T00:33:29,4.12,4.45,4.11,716822
2022-05-25T00:38:30,4.12,4.45,4.11,716822
2022-05-25T00:43:36,4.12,4.45,4.11,716822
2022-05-25T00:48:37,4.12,4.45,4.11,716822
2022-05-25T00:53:38,4.12,4.45,4.11,716822
2022-05-25T00:58:39,4.12,4.45,4.11,716822
2022-05-25T01:03:40,4.12,4.45,4.11,716822
2022-05-25T01:08:41,4.12,4.45,4.11,716822
2022-05-25T01:13:41,4.12,4.45,4.11,716822
2022-05-25T01:18:42,4.12,4.45,4.11,716822
2022-05-25T01:23:43,4.12,4.45,4.11,716822
2022-05-25T01:28:44,4.12,4.45,4.11,716822
2022-05-25T01:33:45,4.12,4.45,4.11,716822
2022-05-25T01:38:46,4.12,4.45,4.11,716822
2022-05-25T01:43:47,4.12,4.45,4.11,716822
2022-05-25T01:48:48,4.12,4.45,4.11,716822
2022-05-25T01:53:49,4.12,4.45,4.11,716822
2022-05-25T01:58:50,4.12,4.45,4.11,716822
2022-05-25T02:03:50,4.12,4.45,4.11,716822
2022-05-25T02:08:52,4.12,4.45,4.11,716822
2022-05-25T02:13:53,4.12,4.45,4.11,716822
2022-05-25T02:18:53,4.12,4.45,4.11,716822
2022-05-25T02:23:54,4.12,4.45,4.11,716822
2022-05-25T02:28:55,4.12,4.45,4.11,716822
2022-05-25T02:33:56,4.12,4.45,4.11,716822
2022-05-25T02:38:57,4.12,4.45,4.11,716822
2022-05-25T02:43:58,4.12,4.45,4.11,716822
2022-05-25T02:48:59,4.12,4.45,4.11,716822
2022-05-25T02:54:00,4.12,4.45,4.11,716822
2022-05-25T02:59:01,4.12,4.45,4.11,716822
2022-05-25T03:04:02,4.12,4.45,4.11,716822
2022-05-25T03:09:02,4.12,4.45,4.11,716822
2022-05-25T03:14:03,4.12,4.45,4.11,716822
2022-05-25T03:19:04,4.12,4.45,4.11,716822
2022-05-25T03:24:05,4.12,4.45,4.11,716822
2022-05-25T03:29:06,4.12,4.45,4.11,716822
2022-05-25T03:34:07,4.12,4.45,4.11,716822
2022-05-25T03:39:07,4.12,4.45,4.11,716822
2022-05-25T03:44:08,4.12,4.45,4.11,716822
2022-05-25T03:49:09,4.12,4.45,4.11,716822
2022-05-25T03:54:10,4.12,4.45,4.11,716822
2022-05-25T03:59:11,4.12,4.45,4.11,716822
2022-05-25T04:04:12,4.12,4.45,4.11,716822
2022-05-25T04:09:13,4.12,4.45,4.11,716822
2022-05-25T04:14:13,4.12,4.45,4.11,716822
2022-05-25T04:19:14,4.12,4.45,4.11,716822
2022-05-25T04:24:15,4.12,4.45,4.11,716822
2022-05-25T04:29:16,4.12,4.45,4.11,716822
2022-05-25T04:34:16,4.12,4.45,4.11,716822
2022-05-25T04:39:17,4.12,4.45,4.11,716822
2022-05-25T04:44:18,4.12,4.45,4.11,716822
2022-05-25T04:49:19,4.12,4.45,4.11,716822
2022-05-25T04:54:20,4.12,4.45,4.11,716822
2022-05-25T04:59:21,4.12,4.45,4.11,716822
2022-05-25T05:04:22,4.12,4.45,4.11,716822
2022-05-25T05:09:22,4.12,4.45,4.11,716822
2022-05-25T05:14:23,4.12,4.45,4.11,716822
2022-05-25T05:19:24,4.12,4.45,4.11,716822
2022-05-25T05:24:25,4.12,4.45,4.11,716822
2022-05-25T05:29:26,4.12,4.45,4.11,716822
2022-05-25T05:34:27,4.12,4.45,4.11,716822
2022-05-25T05:39:28,4.12,4.45,4.11,716822
2022-05-25T05:44:29,4.12,4.45,4.11,716822
2022-05-25T05:49:30,4.12,4.45,4.11,716822
2022-05-25T05:54:31,4.12,4.45,4.11,716822
2022-05-25T05:59:32,4.12,4.45,4.11,716822
2022-05-25T06:04:33,4.12,4.45,4.11,716822
2022-05-25T06:09:34,4.12,4.45,4.11,716822
2022-05-25T06:14:35,4.12,4.45,4.11,716822
2022-05-25T06:19:36,4.12,4.45,4.11,716822
2022-05-25T06:24:37,4.12,4.45,4.11,716822
2022-05-25T06:29:38,4.12,4.45,4.11,716822
2022-05-25T06:34:38,4.12,4.45,4.11,716822
2022-05-25T06:39:39,4.12,4.45,4.11,716822
2022-05-25T06:44:40,4.12,4.45,4.11,716822
2022-05-25T06:49:41,4.15,4.15,4.06,17297
2022-05-25T06:54:42,4.21,4.26,4.06,21358
2022-05-25T06:59:43,4.15,4.26,4.06,27075
2022-05-25T07:04:43,4.09,4.26,4.06,29174
2022-05-25T07:09:44,4.11,4.26,4.06,32665
2022-05-25T07:14:45,4.10,4.26,4.06,35218
2022-05-25T07:19:46,4.13,4.26,4.06,41506
2022-05-25T07:24:47,4.12,4.26,4.06,49431
2022-05-25T07:29:48,4.13,4.26,4.06,54788
2022-05-25T07:34:49,4.17,4.26,4.06,59307
2022-05-25T07:39:50,4.18,4.26,4.06,69797
2022-05-25T07:44:51,4.229,4.26,4.06,77940
2022-05-25T07:49:52,4.24,4.26,4.06,83165
2022-05-25T07:54:53,4.23,4.26,4.06,88399
2022-05-25T07:59:54,4.21,4.26,4.06,94841
2022-05-25T08:04:55,4.21,4.26,4.06,99764
2022-05-25T08:09:56,4.24,4.26,4.06,101583
2022-05-25T08:14:57,4.24,4.26,4.06,102892
2022-05-25T08:20:01,4.23,4.30,4.06,111424
