Date-Time,Burned
2022-04-29T00:01:32,410333181084624
2022-04-29T00:11:33,410333181084624
2022-04-29T00:21:33,410333181084624
2022-04-29T00:31:34,410333181084624
2022-04-29T00:41:34,410333181084624
2022-04-29T00:51:35,410333263312091
2022-04-29T01:01:35,410333263312091
2022-04-29T01:11:36,410333263312091
2022-04-29T01:21:36,410333263312091
2022-04-29T01:31:36,410333263312091
2022-04-29T01:41:37,410333263312091
2022-04-29T01:51:37,410333279446924
2022-04-29T02:01:38,410333294369603
2022-04-29T02:11:39,410333294369603
2022-04-29T02:21:39,410333296130942
2022-04-29T02:31:40,410333296130942
2022-04-29T02:41:40,410333296130942
2022-04-29T02:51:41,410333296130942
2022-04-29T03:01:41,410333296130942
2022-04-29T03:11:42,410333296130942
2022-04-29T03:21:42,410333296884237
2022-04-29T03:31:43,410333296884237
2022-04-29T03:41:43,410333297992639
2022-04-29T03:51:44,410333297992639
2022-04-29T04:01:44,410333299032639
2022-04-29T04:11:45,410333300414001
2022-04-29T04:21:45,410333341809193
2022-04-29T04:31:46,410333347059192
2022-04-29T04:41:46,410333347059192
2022-04-29T04:51:47,410333347809244
2022-04-29T05:01:48,410333347809244
2022-04-29T05:11:48,410333347809244
2022-04-29T05:21:49,410333347809244
2022-04-29T05:31:49,410333355666849
2022-04-29T05:41:50,410333355666849
2022-04-29T05:51:50,410333356666849
2022-04-29T06:01:51,410333356666849
2022-04-29T06:11:52,410333356666849
2022-04-29T06:21:53,410333357666849
2022-04-29T06:31:53,410333357666849
2022-04-29T06:41:54,410333357666849
2022-04-29T06:51:54,410333361966849
2022-04-29T07:01:55,410333370511456
2022-04-29T07:11:55,410333384172038
2022-04-29T07:21:56,410333384172038
2022-04-29T07:33:01,410333385273117
2022-04-29T07:43:02,410333448893956
2022-04-29T07:53:02,410333448893956
2022-04-29T08:03:35,410333458969169
2022-04-29T08:13:35,410333463983752
2022-04-29T08:23:36,410333479029928
2022-04-29T08:33:36,410333480535331
2022-04-29T08:54:10,410333503938169
2022-04-29T09:04:10,410333503938169
2022-04-29T09:14:11,410333503938169
2022-04-29T09:24:12,410333508583905
2022-04-29T09:34:12,410333508829179
2022-04-29T09:44:12,410333519539890
2022-04-29T09:54:13,410333519539890
2022-04-29T10:04:14,410333608503724
2022-04-29T10:14:14,410333608503724
2022-04-29T10:24:15,410333608503724
2022-04-29T10:34:16,410333609744037
2022-04-29T10:44:19,410333609744037
2022-04-29T10:54:20,410333609744037
2022-04-29T11:04:20,410333609744037
2022-04-29T11:14:21,410333618351682
2022-04-29T11:24:21,410333618351682
2022-04-29T11:34:22,410333681061649
2022-04-29T11:44:22,410333711172527
2022-04-29T11:54:23,410333711172527
2022-04-29T12:04:23,410333711172527
2022-04-29T12:14:24,410333711897527
2022-04-29T12:24:24,410333732018934
2022-04-29T12:34:25,410333732018934
2022-04-29T12:44:26,410333733441711
2022-04-29T12:54:26,410333733441711
2022-04-29T13:04:27,410333733713509
2022-04-29T13:14:27,410333733905189
2022-04-29T13:24:28,410333733905189
2022-04-29T13:34:28,410333733905189
2022-04-29T13:44:29,410333733905189
2022-04-29T13:54:29,410333733998550
2022-04-29T14:04:30,410333734534255
2022-04-29T14:14:30,410333747423829
2022-04-29T14:24:30,410333747423829
2022-04-29T14:34:31,410333747423829
2022-04-29T14:44:31,410333779075680
2022-04-29T14:54:32,410333780113746
2022-04-29T15:04:32,410334069279643
2022-04-29T15:14:33,410334069279643
2022-04-29T15:24:33,410334075490270
2022-04-29T15:34:34,410334075490270
2022-04-29T15:44:34,410334075490270
2022-04-29T15:54:35,410334080490927
2022-04-29T16:04:35,410334080490927
2022-04-29T16:14:35,410334103079455
2022-04-29T16:24:36,410334107079455
2022-04-29T16:34:36,410334107079455
2022-04-29T16:44:37,410334107079455
2022-04-29T16:54:37,410334107079455
2022-04-29T17:04:38,410334116466862
2022-04-29T17:14:39,410334119287937
2022-04-29T17:24:39,410334119287937
2022-04-29T17:34:40,410334126025392
2022-04-29T17:44:40,410334254483939
2022-04-29T17:54:41,410334265779904
2022-04-29T18:04:41,410334309005993
2022-04-29T18:14:42,410334309005993
2022-04-29T18:24:42,410334310929953
