Date-Time,Burned
2022-05-23T00:06:23,410364491348943
2022-05-23T00:16:24,410364491348943
2022-05-23T00:26:24,410364491348943
2022-05-23T00:36:25,410364491348943
2022-05-23T00:46:25,410364491348943
2022-05-23T00:56:26,410364491348943
2022-05-23T01:06:26,410364491654126
2022-05-23T01:16:27,410364492271872
2022-05-23T01:26:27,410364492271872
2022-05-23T01:36:28,410364492271872
2022-05-23T01:46:28,410364551059087
2022-05-23T01:56:29,410364551059087
2022-05-23T02:06:30,410364551059087
2022-05-23T02:16:30,410364551059087
2022-05-23T02:26:31,410364551300646
2022-05-23T02:36:31,410364551300646
2022-05-23T02:46:32,410364551300646
2022-05-23T02:56:33,410364551300646
2022-05-23T03:06:33,410364552790698
2022-05-23T03:16:34,410364556101886
2022-05-23T03:26:34,410364556101886
2022-05-23T03:36:35,410364556101886
2022-05-23T03:46:35,410364556101886
2022-05-23T03:56:36,410364556151886
2022-05-23T04:06:36,410364556151886
2022-05-23T04:16:37,410364572729979
2022-05-23T04:26:37,410364572962500
2022-05-23T04:36:38,410364573434474
2022-05-23T04:46:38,410364573434474
2022-05-23T04:56:39,410364573434474
2022-05-23T05:06:39,410364573434474
2022-05-23T05:16:40,410364582740177
2022-05-23T05:26:41,410364582740177
2022-05-23T05:36:41,410364582740177
2022-05-23T05:46:41,410364609002703
2022-05-23T05:56:42,410364609002703
2022-05-23T06:06:43,410364609002703
2022-05-23T06:16:43,410364609002703
2022-05-23T06:26:44,410364609002703
2022-05-23T06:36:44,410364609002703
2022-05-23T06:46:45,410364609517570
2022-05-23T06:56:46,410364637012384
2022-05-23T07:06:46,410364638895276
2022-05-23T07:16:47,410364648895276
2022-05-23T07:26:47,410364648945276
2022-05-23T07:36:48,410364649195276
2022-05-23T07:46:48,410364667006920
2022-05-23T07:56:49,410364667006920
2022-05-23T08:06:50,410364667006920
2022-05-23T08:16:50,410364667006920
2022-05-23T08:26:51,410364667006920
2022-05-23T08:36:52,410364677669831
2022-05-23T08:46:52,410364677669831
2022-05-23T08:56:53,410364677669831
2022-05-23T09:06:53,410364684378609
2022-05-23T09:16:54,410364684378609
2022-05-23T09:26:54,410364684378609
2022-05-23T09:36:55,410364684378609
2022-05-23T09:46:55,410364684378609
2022-05-23T09:56:56,410364684378609
2022-05-23T10:06:56,410364684378609
2022-05-23T10:16:57,410364720912173
2022-05-23T10:26:57,410364815863629
2022-05-23T10:36:58,410364891381476
2022-05-23T10:46:58,410364891381476
2022-05-23T10:56:59,410364891381476
2022-05-23T11:06:59,410364891381476
2022-05-23T11:17:00,410364891381476
2022-05-23T11:27:00,410364891455661
2022-05-23T11:37:01,410364891455661
2022-05-23T11:47:01,410364891455661
2022-05-23T11:57:01,410364891455661
2022-05-23T12:07:02,410364891455661
2022-05-23T12:17:02,410364893455661
2022-05-23T12:27:03,410364896455661
2022-05-23T12:37:04,410364903203868
2022-05-23T12:47:04,410364903203868
2022-05-23T12:57:05,410364904487203
2022-05-23T13:07:05,410364904487203
2022-05-23T13:17:06,410364904487203
2022-05-23T13:27:06,410364904487203
2022-05-23T13:37:07,410364904487203
2022-05-23T13:47:07,410364904487203
2022-05-23T13:57:08,410364904487203
2022-05-23T14:07:08,410364904487203
2022-05-23T14:17:09,410364914487203
2022-05-23T14:27:10,410364914487203
2022-05-23T14:37:10,410364915171836
2022-05-23T14:47:11,410364915171836
2022-05-23T14:57:11,410364915171836
2022-05-23T15:07:11,410364915171836
2022-05-23T15:17:12,410364915171836
2022-05-23T15:27:13,410364915171836
2022-05-23T15:37:13,410364915171836
2022-05-23T15:47:14,410364919772748
2022-05-23T15:57:14,410364919772748
2022-05-23T16:07:15,410364962758846
2022-05-23T16:17:15,410364962758846
2022-05-23T16:27:16,410364962758846
2022-05-23T16:37:16,410364969758846
2022-05-23T16:47:17,410364969758846
2022-05-23T16:57:17,410365007152938
2022-05-23T17:07:18,410365007152938
2022-05-23T17:17:18,410365007152938
2022-05-23T17:27:19,410365007152938
2022-05-23T17:37:19,410365007152938
2022-05-23T17:47:20,410365007152938
2022-05-23T17:57:21,410365008373483
2022-05-23T18:07:21,410365008373483
2022-05-23T18:17:22,410365008373483
2022-05-23T18:27:22,410365008373483
2022-05-23T18:37:23,410365008373483
2022-05-23T18:47:23,410365008373483
2022-05-23T18:57:23,410365008373483
2022-05-23T19:07:24,410365008373483
2022-05-23T19:17:24,410365009221300
2022-05-23T19:27:25,410365012832370
2022-05-23T19:37:25,410365012832370
2022-05-23T19:47:26,410365012832370
2022-05-23T19:57:26,410365012832370
2022-05-23T20:07:27,410365012832370
2022-05-23T20:17:27,410365012832370
2022-05-23T20:27:28,410365012832370
2022-05-23T20:37:28,410365012832370
2022-05-23T20:47:29,410365013384701
2022-05-23T20:57:29,410365013384701
2022-05-23T21:07:29,410365013384701
2022-05-23T21:17:30,410365013384701
2022-05-23T21:27:31,410365013384701
2022-05-23T21:37:31,410365016731171
2022-05-23T21:47:32,410365018212192
2022-05-23T21:57:32,410365018212192
